EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
19822,2962,Education,3,Male,25,Bachelor’s Degree,Low,Low,Low_Low
27215,6300,Media,8,Male,30,Bachelor’s Degree,Low,Low,Low_Low
35154,10551,Technology,7,Male,30,Bachelor’s Degree,Low,Low,Low_Low
14957,8080,Healthcare,5,Male,21,Associate Degree,Low,Low,Low_Low
30711,6251,Media,5,Male,22,Bachelor’s Degree,Low,Low,Low_Low
60808,8178,Technology,11,Male,34,Associate Degree,Low,Low,Low_Low
27530,9016,Technology,10,Male,28,Master’s Degree,Low,Low,Low_Low
61548,7503,Healthcare,11,Male,29,Associate Degree,Low,Low,Low_Low
35872,8598,Finance,8,Male,37,Bachelor’s Degree,Low,Low,Low_Low
360,8652,Finance,4,Male,32,Bachelor’s Degree,Low,Low,Low_Low
70056,5683,Media,5,Male,33,Associate Degree,Low,Low,Low_Low
44308,5721,Media,5,Male,20,Master’s Degree,Low,Low,Low_Low
17827,7321,Healthcare,6,Male,20,Master’s Degree,Low,Low,Low_Low
64753,9199,Healthcare,3,Male,23,Bachelor’s Degree,Low,Low,Low_Low
2983,9793,Finance,6,Male,25,Associate Degree,Low,Low,Low_Low
71098,6238,Media,10,Male,27,Bachelor’s Degree,Low,Low,Low_Low
67274,5196,Finance,11,Male,30,High School,Low,Low,Low_Low
12448,5947,Media,6,Male,27,Associate Degree,Low,Low,Low_Low
9562,5040,Media,9,Male,18,PhD,Low,Low,Low_Low
273,6631,Media,7,Male,33,Bachelor’s Degree,Low,Low,Low_Low
62771,5981,Media,11,Male,20,Associate Degree,Low,Low,Low_Low
56572,6370,Media,10,Male,19,High School,Low,Low,Low_Low
25738,4552,Media,1,Male,29,Associate Degree,Low,Low,Low_Low
28998,10523,Technology,4,Male,32,Bachelor’s Degree,Low,Low,Low_Low
6235,7342,Healthcare,4,Male,33,Associate Degree,Low,Low,Low_Low
29636,8898,Technology,9,Male,29,Associate Degree,Low,Low,Low_Low
67052,6885,Healthcare,7,Male,33,Bachelor’s Degree,Low,Low,Low_Low
57965,6755,Media,10,Male,23,High School,Low,Low,Low_Low
18349,4428,Healthcare,9,Male,18,PhD,Low,Low,Low_Low
7238,9489,Healthcare,4,Male,21,High School,Low,Low,Low_Low
34583,3900,Education,5,Male,24,Bachelor’s Degree,Low,Low,Low_Low
17870,8132,Technology,12,Male,23,High School,Low,Low,Low_Low
69068,7456,Healthcare,7,Male,18,High School,Low,Low,Low_Low
3132,5131,Education,2,Male,24,Master’s Degree,Low,Low,Low_Low
66998,9839,Technology,6,Male,19,Bachelor’s Degree,Low,Low,Low_Low
60909,3437,Education,1,Male,25,Bachelor’s Degree,Low,Low,Low_Low
16369,3709,Education,10,Male,32,Bachelor’s Degree,Low,Low,Low_Low
43927,7518,Technology,6,Male,31,Associate Degree,Low,Low,Low_Low
40166,8005,Technology,5,Male,25,Bachelor’s Degree,Low,Low,Low_Low
40346,4882,Education,12,Male,20,Bachelor’s Degree,Low,Low,Low_Low
39941,7451,Healthcare,12,Male,25,Associate Degree,Low,Low,Low_Low
9020,4458,Education,4,Male,18,Associate Degree,Low,Low,Low_Low
65377,8806,Healthcare,10,Male,28,High School,Low,Low,Low_Low
62616,9831,Technology,2,Male,31,Master’s Degree,Low,Low,Low_Low
53115,11466,Technology,3,Male,21,High School,Low,Low,Low_Low
46174,5298,Media,12,Male,38,High School,Low,Low,Low_Low
71601,8299,Finance,4,Male,33,Associate Degree,Low,Low,Low_Low
34150,7017,Finance,9,Male,35,Bachelor’s Degree,Low,Low,Low_Low
67592,5453,Media,5,Male,35,Associate Degree,Low,Low,Low_Low
60944,10289,Technology,12,Male,30,Bachelor’s Degree,Low,Low,Low_Low
58608,9331,Technology,9,Male,18,Bachelor’s Degree,Low,Low,Low_Low
62946,6755,Media,8,Male,23,Master’s Degree,Low,Low,Low_Low
52820,10283,Technology,7,Male,35,High School,Low,Low,Low_Low
217,8848,Technology,12,Male,36,Master’s Degree,Low,Low,Low_Low
41386,6002,Finance,3,Male,27,Associate Degree,Low,Low,Low_Low
38731,5626,Finance,7,Male,26,Master’s Degree,Low,Low,Low_Low
66790,9736,Healthcare,1,Male,22,Associate Degree,Low,Low,Low_Low
67196,5729,Media,6,Male,20,PhD,Low,Low,Low_Low
64125,10553,Finance,3,Male,21,Associate Degree,Low,Low,Low_Low
74113,7369,Finance,11,Male,23,Master’s Degree,Low,Low,Low_Low
26643,10157,Technology,5,Male,32,Master’s Degree,Low,Low,Low_Low
64844,10406,Technology,10,Male,18,PhD,Low,Low,Low_Low
32604,6637,Media,9,Male,26,Associate Degree,Low,Low,Low_Low
45950,6612,Technology,7,Male,25,Master’s Degree,Low,Low,Low_Low
47042,9241,Technology,1,Male,25,High School,Low,Low,Low_Low
271,9163,Finance,1,Male,19,PhD,Low,Low,Low_Low
52592,3657,Education,10,Male,22,Associate Degree,Low,Low,Low_Low
58166,7905,Healthcare,6,Male,21,High School,Low,Low,Low_Low
56452,8682,Finance,1,Male,32,High School,Low,Low,Low_Low
50748,9740,Finance,1,Male,25,Master’s Degree,Low,Low,Low_Low
32167,10876,Finance,1,Male,30,High School,Low,Low,Low_Low
31414,3874,Finance,6,Male,20,Associate Degree,Low,Low,Low_Low
35026,9044,Healthcare,6,Male,21,Associate Degree,Low,Low,Low_Low
49365,7415,Technology,10,Male,31,Bachelor’s Degree,Low,Low,Low_Low
54339,8634,Finance,8,Male,34,PhD,Low,Low,Low_Low
39538,5839,Technology,4,Male,26,Bachelor’s Degree,Low,Low,Low_Low
65174,6306,Media,10,Male,38,Master’s Degree,Low,Low,Low_Low
59628,8682,Technology,7,Male,20,Master’s Degree,Low,Low,Low_Low
2798,7301,Finance,2,Male,37,High School,Low,Low,Low_Low
47643,5612,Media,6,Male,30,PhD,Low,Low,Low_Low
8752,9660,Technology,9,Male,31,Bachelor’s Degree,Low,Low,Low_Low
53565,9630,Technology,7,Male,36,Bachelor’s Degree,Low,Low,Low_Low
60364,5727,Media,4,Male,29,Master’s Degree,Low,Low,Low_Low
45883,6828,Healthcare,8,Male,18,Master’s Degree,Low,Low,Low_Low
27984,7230,Finance,2,Male,25,Bachelor’s Degree,Low,Low,Low_Low
71770,7946,Finance,10,Male,27,Associate Degree,Low,Low,Low_Low
14253,7084,Healthcare,12,Male,31,Associate Degree,Low,Low,Low_Low
29309,9953,Technology,9,Male,26,Associate Degree,Low,Low,Low_Low
58945,8484,Finance,9,Male,22,Associate Degree,Low,Low,Low_Low
50597,10217,Finance,5,Male,27,High School,Low,Low,Low_Low
6946,8350,Technology,10,Male,19,Associate Degree,Low,Low,Low_Low
71004,10169,Finance,12,Male,28,High School,Low,Low,Low_Low
53163,5212,Education,1,Male,26,High School,Low,Low,Low_Low
35958,7663,Finance,8,Male,34,Master’s Degree,Low,Low,Low_Low
39703,9416,Healthcare,12,Male,33,High School,Low,Low,Low_Low
687,10422,Technology,6,Male,26,Master’s Degree,Low,Low,Low_Low
71338,5346,Media,12,Male,23,PhD,Low,Low,Low_Low
37179,4662,Education,12,Male,32,Master’s Degree,Low,Low,Low_Low
23791,6858,Media,3,Male,33,High School,Low,Low,Low_Low
1093,4826,Education,5,Male,18,Master’s Degree,Low,Low,Low_Low
397,8114,Healthcare,1,Male,29,Associate Degree,Low,Low,Low_Low
10214,5703,Media,8,Male,24,Master’s Degree,Low,Low,Low_Low
54822,6642,Technology,6,Male,29,Associate Degree,Low,Low,Low_Low
52911,4661,Education,1,Male,20,Associate Degree,Low,Low,Low_Low
36002,5836,Media,9,Male,35,PhD,Low,Low,Low_Low
27829,5935,Finance,3,Male,20,Bachelor’s Degree,Low,Low,Low_Low
51265,4769,Education,6,Male,28,High School,Low,Low,Low_Low
3420,6215,Media,10,Male,26,Associate Degree,Low,Low,Low_Low
15539,7216,Healthcare,6,Male,31,Master’s Degree,Low,Low,Low_Low
4814,7948,Healthcare,10,Male,23,Master’s Degree,Low,Low,Low_Low
29820,6837,Healthcare,10,Male,33,Associate Degree,Low,Low,Low_Low
59716,11994,Technology,2,Male,19,Master’s Degree,Low,Low,Low_Low
17134,8381,Technology,4,Male,31,High School,Low,Low,Low_Low
44128,11249,Technology,4,Male,20,Associate Degree,Low,Low,Low_Low
63085,8795,Technology,8,Male,19,Master’s Degree,Low,Low,Low_Low
59424,11852,Technology,7,Male,19,High School,Low,Low,Low_Low
64848,4010,Education,11,Male,28,PhD,Low,Low,Low_Low
19539,9365,Technology,10,Male,30,PhD,Low,Low,Low_Low
70421,8103,Finance,11,Male,36,PhD,Low,Low,Low_Low
20091,9573,Technology,8,Male,23,Bachelor’s Degree,Low,Low,Low_Low
29240,11259,Technology,3,Male,18,Associate Degree,Low,Low,Low_Low
49660,6049,Healthcare,8,Male,28,Associate Degree,Low,Low,Low_Low
41894,6112,Media,6,Male,25,Bachelor’s Degree,Low,Low,Low_Low
43547,4375,Education,2,Male,23,Associate Degree,Low,Low,Low_Low
44749,5810,Healthcare,8,Male,27,Bachelor’s Degree,Low,Low,Low_Low
24135,6201,Media,1,Male,30,Bachelor’s Degree,Low,Low,Low_Low
30431,8947,Technology,7,Male,38,Master’s Degree,Low,Low,Low_Low
43041,7734,Healthcare,11,Male,21,Associate Degree,Low,Low,Low_Low
53661,9984,Technology,12,Male,37,Associate Degree,Low,Low,Low_Low
64326,4279,Education,10,Male,33,Bachelor’s Degree,Low,Low,Low_Low
1132,6754,Technology,10,Male,18,Master’s Degree,Low,Low,Low_Low
57678,8211,Finance,7,Male,25,Bachelor’s Degree,Low,Low,Low_Low
10503,8092,Technology,8,Male,19,Bachelor’s Degree,Low,Low,Low_Low
45698,9732,Finance,8,Male,19,Associate Degree,Low,Low,Low_Low
6154,7394,Finance,7,Male,23,Associate Degree,Low,Low,Low_Low
16645,5634,Education,9,Male,36,Associate Degree,Low,Low,Low_Low
987,5389,Education,11,Male,19,Master’s Degree,Low,Low,Low_Low
17493,12308,Finance,6,Male,21,Master’s Degree,Low,Low,Low_Low
18334,2737,Education,12,Male,29,High School,Low,Low,Low_Low
40962,5617,Finance,5,Male,26,Master’s Degree,Low,Low,Low_Low
37297,8030,Healthcare,3,Male,21,PhD,Low,Low,Low_Low
23740,8953,Finance,12,Male,35,Bachelor’s Degree,Low,Low,Low_Low
60971,10231,Technology,3,Male,28,Bachelor’s Degree,Low,Low,Low_Low
71711,7962,Technology,7,Male,18,High School,Low,Low,Low_Low
54999,8791,Healthcare,11,Male,21,Associate Degree,Low,Low,Low_Low
50387,7031,Healthcare,8,Male,37,Bachelor’s Degree,Low,Low,Low_Low
32185,9823,Finance,7,Male,20,Master’s Degree,Low,Low,Low_Low
28258,3882,Education,1,Male,19,Associate Degree,Low,Low,Low_Low
7452,5798,Media,9,Male,36,High School,Low,Low,Low_Low
34155,5732,Finance,12,Male,27,Bachelor’s Degree,Low,Low,Low_Low
61223,5412,Media,6,Male,32,PhD,Low,Low,Low_Low
15768,6508,Media,5,Male,28,Master’s Degree,Low,Low,Low_Low
17557,3455,Education,1,Male,18,PhD,Low,Low,Low_Low
25638,6950,Healthcare,9,Male,22,Associate Degree,Low,Low,Low_Low
14241,7977,Finance,12,Male,33,Associate Degree,Low,Low,Low_Low
12900,8203,Finance,12,Male,32,Master’s Degree,Low,Low,Low_Low
10649,10278,Technology,5,Male,33,High School,Low,Low,Low_Low
54793,10133,Technology,11,Male,20,High School,Low,Low,Low_Low
70608,8451,Technology,3,Male,29,High School,Low,Low,Low_Low
30418,10679,Technology,4,Male,25,Associate Degree,Low,Low,Low_Low
59961,6606,Technology,4,Male,32,Bachelor’s Degree,Low,Low,Low_Low
73853,9566,Technology,3,Male,30,Master’s Degree,Low,Low,Low_Low
33996,10470,Technology,5,Male,22,Bachelor’s Degree,Low,Low,Low_Low
35438,6029,Technology,1,Male,38,Master’s Degree,Low,Low,Low_Low
68823,7911,Healthcare,3,Male,23,Bachelor’s Degree,Low,Low,Low_Low
41314,8059,Healthcare,6,Male,36,High School,Low,Low,Low_Low
68236,3782,Education,4,Male,33,Bachelor’s Degree,Low,Low,Low_Low
37037,7510,Healthcare,5,Male,37,High School,Low,Low,Low_Low
36251,6460,Media,2,Male,29,High School,Low,Low,Low_Low
10803,7490,Healthcare,8,Male,20,Associate Degree,Low,Low,Low_Low
68121,8863,Technology,12,Male,35,High School,Low,Low,Low_Low
38929,10423,Technology,12,Male,36,High School,Low,Low,Low_Low
7893,7169,Technology,12,Male,36,Bachelor’s Degree,Low,Low,Low_Low
21478,8940,Healthcare,11,Male,27,PhD,Low,Low,Low_Low
10410,10868,Technology,11,Male,23,Master’s Degree,Low,Low,Low_Low
12424,6774,Technology,1,Male,19,Master’s Degree,Low,Low,Low_Low
20416,9309,Technology,11,Male,23,High School,Low,Low,Low_Low
35323,10041,Technology,12,Male,21,Bachelor’s Degree,Low,Low,Low_Low
43012,7297,Healthcare,12,Male,20,Associate Degree,Low,Low,Low_Low
16178,6305,Media,10,Male,24,Bachelor’s Degree,Low,Low,Low_Low
50234,8041,Healthcare,9,Male,31,Bachelor’s Degree,Low,Low,Low_Low
66226,6248,Media,1,Male,27,High School,Low,Low,Low_Low
41504,7562,Technology,2,Male,36,Bachelor’s Degree,Low,Low,Low_Low
22373,9265,Technology,1,Male,37,Associate Degree,Low,Low,Low_Low
29997,3704,Education,9,Male,31,Bachelor’s Degree,Low,Low,Low_Low
68555,8010,Technology,4,Male,19,High School,Low,Low,Low_Low
11496,4283,Education,2,Male,33,Master’s Degree,Low,Low,Low_Low
34828,6419,Media,11,Male,32,Bachelor’s Degree,Low,Low,Low_Low
54726,8211,Healthcare,11,Male,21,High School,Low,Low,Low_Low
3389,8172,Healthcare,7,Male,25,Bachelor’s Degree,Low,Low,Low_Low
25173,6414,Media,7,Male,22,High School,Low,Low,Low_Low
22089,6808,Technology,10,Male,23,Bachelor’s Degree,Low,Low,Low_Low
60463,10637,Finance,11,Male,21,Bachelor’s Degree,Low,Low,Low_Low
14070,6310,Healthcare,4,Male,25,Associate Degree,Low,Low,Low_Low
52231,6967,Healthcare,9,Male,35,Master’s Degree,Low,Low,Low_Low
48141,6992,Healthcare,4,Male,22,Bachelor’s Degree,Low,Low,Low_Low
33909,7818,Healthcare,12,Male,30,PhD,Low,Low,Low_Low
31671,9111,Finance,6,Male,20,Bachelor’s Degree,Low,Low,Low_Low
8971,8891,Technology,8,Male,31,High School,Low,Low,Low_Low
3662,3566,Education,6,Male,35,Bachelor’s Degree,Low,Low,Low_Low
22894,8663,Technology,3,Male,19,Associate Degree,Low,Low,Low_Low
74180,6249,Healthcare,10,Male,19,High School,Low,Low,Low_Low
13414,9344,Finance,12,Male,30,Associate Degree,Low,Low,Low_Low
6050,6550,Technology,2,Male,20,Associate Degree,Low,Low,Low_Low
23580,8241,Healthcare,6,Male,28,Associate Degree,Low,Low,Low_Low
69293,10207,Finance,2,Male,20,Bachelor’s Degree,Low,Low,Low_Low
37589,7943,Healthcare,11,Male,30,Bachelor’s Degree,Low,Low,Low_Low
67959,7683,Technology,7,Male,18,Bachelor’s Degree,Low,Low,Low_Low
16498,7603,Healthcare,7,Male,22,Associate Degree,Low,Low,Low_Low
67108,7624,Technology,10,Male,26,High School,Low,Low,Low_Low
31026,3778,Education,11,Male,30,Associate Degree,Low,Low,Low_Low
23745,7539,Technology,7,Male,23,PhD,Low,Low,Low_Low
64812,9212,Finance,8,Male,22,Master’s Degree,Low,Low,Low_Low
63430,6090,Media,3,Male,36,High School,Low,Low,Low_Low
68595,6638,Media,6,Male,18,Associate Degree,Low,Low,Low_Low
6119,3872,Education,5,Male,22,High School,Low,Low,Low_Low
32506,10174,Technology,2,Male,18,Bachelor’s Degree,Low,Low,Low_Low
5445,8574,Healthcare,3,Male,20,Bachelor’s Degree,Low,Low,Low_Low
53392,7286,Healthcare,11,Male,27,Master’s Degree,Low,Low,Low_Low
6129,6466,Media,5,Male,26,Master’s Degree,Low,Low,Low_Low
61080,8232,Technology,6,Male,21,Master’s Degree,Low,Low,Low_Low
42776,5701,Media,10,Male,34,Master’s Degree,Low,Low,Low_Low
73389,9690,Technology,9,Male,19,Bachelor’s Degree,Low,Low,Low_Low
8911,8246,Finance,3,Male,26,Bachelor’s Degree,Low,Low,Low_Low
9205,8913,Healthcare,4,Male,35,Associate Degree,Low,Low,Low_Low
52075,5355,Media,9,Male,32,Bachelor’s Degree,Low,Low,Low_Low
48060,10123,Finance,6,Male,20,High School,Low,Low,Low_Low
54012,7181,Healthcare,9,Male,23,Bachelor’s Degree,Low,Low,Low_Low
42404,7147,Finance,11,Male,37,Bachelor’s Degree,Low,Low,Low_Low
7307,5681,Media,11,Male,28,Bachelor’s Degree,Low,Low,Low_Low
65639,5555,Media,8,Male,21,High School,Low,Low,Low_Low
10641,9988,Technology,1,Male,34,Associate Degree,Low,Low,Low_Low
46223,7423,Healthcare,5,Male,19,High School,Low,Low,Low_Low
168,8930,Technology,1,Male,26,Bachelor’s Degree,Low,Low,Low_Low
56052,5834,Media,7,Male,26,Master’s Degree,Low,Low,Low_Low
41975,7681,Healthcare,2,Male,22,High School,Low,Low,Low_Low
2445,9462,Technology,3,Male,24,Master’s Degree,Low,Low,Low_Low
17177,6231,Finance,6,Male,32,High School,Low,Low,Low_Low
44607,5460,Media,5,Male,20,Master’s Degree,Low,Low,Low_Low
69610,3953,Education,6,Male,23,Associate Degree,Low,Low,Low_Low
4047,4505,Education,12,Male,26,Bachelor’s Degree,Low,Low,Low_Low
64353,7531,Healthcare,7,Male,36,Master’s Degree,Low,Low,Low_Low
46186,5851,Education,12,Male,23,Associate Degree,Low,Low,Low_Low
43239,9258,Finance,12,Male,26,Associate Degree,Low,Low,Low_Low
16881,9230,Technology,1,Male,26,Master’s Degree,Low,Low,Low_Low
3520,8018,Technology,7,Male,20,Bachelor’s Degree,Low,Low,Low_Low
64718,7805,Finance,2,Male,34,Associate Degree,Low,Low,Low_Low
1393,10244,Finance,8,Male,23,High School,Low,Low,Low_Low
25384,11399,Technology,1,Male,21,Bachelor’s Degree,Low,Low,Low_Low
52650,6074,Technology,9,Male,28,High School,Low,Low,Low_Low
37865,10649,Finance,2,Male,27,Associate Degree,Low,Low,Low_Low
36864,9825,Technology,6,Male,35,Master’s Degree,Low,Low,Low_Low
7942,5040,Education,5,Male,19,Associate Degree,Low,Low,Low_Low
37562,6192,Technology,3,Male,23,Master’s Degree,Low,Low,Low_Low
33216,9225,Technology,6,Male,22,Master’s Degree,Low,Low,Low_Low
35563,5636,Media,7,Male,23,Master’s Degree,Low,Low,Low_Low
34635,8206,Technology,1,Male,32,Bachelor’s Degree,Low,Low,Low_Low
21681,5209,Education,8,Male,37,Bachelor’s Degree,Low,Low,Low_Low
5155,6420,Media,7,Male,30,High School,Low,Low,Low_Low
39293,6497,Media,8,Male,24,High School,Low,Low,Low_Low
8056,7785,Finance,6,Male,23,High School,Low,Low,Low_Low
58480,9038,Healthcare,6,Male,35,High School,Low,Low,Low_Low
32835,6124,Media,12,Male,38,Master’s Degree,Low,Low,Low_Low
12791,10846,Healthcare,7,Male,25,Associate Degree,Low,Low,Low_Low
68327,11287,Technology,11,Male,22,Bachelor’s Degree,Low,Low,Low_Low
39278,8968,Technology,9,Male,26,High School,Low,Low,Low_Low
10683,4906,Education,1,Male,22,Associate Degree,Low,Low,Low_Low
51484,5657,Education,2,Male,20,High School,Low,Low,Low_Low
53391,4409,Education,3,Male,19,Associate Degree,Low,Low,Low_Low
9988,7718,Technology,7,Male,25,Master’s Degree,Low,Low,Low_Low
70382,8105,Technology,10,Male,37,Associate Degree,Low,Low,Low_Low
53285,9393,Finance,8,Male,30,Associate Degree,Low,Low,Low_Low
16208,6963,Healthcare,11,Male,36,Bachelor’s Degree,Low,Low,Low_Low
6523,8509,Technology,3,Male,27,High School,Low,Low,Low_Low
64401,6234,Media,12,Male,24,Associate Degree,Low,Low,Low_Low
33469,5724,Education,6,Male,31,Associate Degree,Low,Low,Low_Low
71021,10595,Healthcare,12,Male,33,Bachelor’s Degree,Low,Low,Low_Low
59430,5002,Education,6,Male,23,Bachelor’s Degree,Low,Low,Low_Low
39873,6096,Media,3,Male,22,High School,Low,Low,Low_Low
45241,9790,Technology,2,Male,18,Bachelor’s Degree,Low,Low,Low_Low
58873,4111,Education,10,Male,22,Associate Degree,Low,Low,Low_Low
28817,3846,Education,11,Male,22,PhD,Low,Low,Low_Low
39797,8906,Healthcare,1,Male,28,Associate Degree,Low,Low,Low_Low
7092,5741,Media,1,Male,23,High School,Low,Low,Low_Low
29529,7456,Technology,10,Male,27,Master’s Degree,Low,Low,Low_Low
39729,9881,Technology,3,Male,26,Master’s Degree,Low,Low,Low_Low
52721,9248,Technology,7,Male,22,High School,Low,Low,Low_Low
19578,4154,Education,5,Male,22,PhD,Low,Low,Low_Low
73753,8844,Healthcare,1,Male,34,Bachelor’s Degree,Low,Low,Low_Low
46806,6691,Healthcare,10,Male,21,Bachelor’s Degree,Low,Low,Low_Low
39786,5636,Media,12,Male,24,Associate Degree,Low,Low,Low_Low
28048,5690,Technology,12,Male,22,Master’s Degree,Low,Low,Low_Low
13949,8470,Healthcare,4,Male,24,Master’s Degree,Low,Low,Low_Low
39074,6421,Media,1,Male,18,Associate Degree,Low,Low,Low_Low
21413,4048,Education,11,Male,33,Master’s Degree,Low,Low,Low_Low
31245,9584,Technology,11,Male,30,Associate Degree,Low,Low,Low_Low
44825,7874,Healthcare,11,Male,29,Master’s Degree,Low,Low,Low_Low
30948,4509,Education,5,Male,23,Bachelor’s Degree,Low,Low,Low_Low
20717,4649,Education,12,Male,21,Bachelor’s Degree,Low,Low,Low_Low
56993,9054,Technology,10,Male,36,High School,Low,Low,Low_Low
25782,6472,Media,6,Male,31,Bachelor’s Degree,Low,Low,Low_Low
2345,7500,Healthcare,8,Male,25,Master’s Degree,Low,Low,Low_Low
2966,6170,Media,4,Male,37,Associate Degree,Low,Low,Low_Low
4069,9257,Healthcare,4,Male,26,High School,Low,Low,Low_Low
14952,6563,Healthcare,4,Male,24,Bachelor’s Degree,Low,Low,Low_Low
3151,4340,Education,11,Male,29,Bachelor’s Degree,Low,Low,Low_Low
50213,8591,Healthcare,8,Male,26,High School,Low,Low,Low_Low
20741,6204,Media,4,Male,27,High School,Low,Low,Low_Low
20275,9722,Technology,5,Male,18,High School,Low,Low,Low_Low
46493,8697,Healthcare,8,Male,19,Associate Degree,Low,Low,Low_Low
64022,8676,Technology,1,Male,31,Bachelor’s Degree,Low,Low,Low_Low
69795,9977,Technology,1,Male,31,High School,Low,Low,Low_Low
58385,7764,Finance,3,Male,27,Associate Degree,Low,Low,Low_Low
72508,7794,Finance,9,Male,26,Bachelor’s Degree,Low,Low,Low_Low
7977,4553,Education,6,Male,26,Associate Degree,Low,Low,Low_Low
55206,10334,Technology,3,Male,28,Bachelor’s Degree,Low,Low,Low_Low
59698,10837,Finance,3,Male,23,Bachelor’s Degree,Low,Low,Low_Low
38388,5327,Media,2,Male,20,High School,Low,Low,Low_Low
40185,10333,Finance,10,Male,23,Bachelor’s Degree,Low,Low,Low_Low
64465,7772,Healthcare,9,Male,23,Bachelor’s Degree,Low,Low,Low_Low
36903,7989,Healthcare,7,Male,18,Bachelor’s Degree,Low,Low,Low_Low
68574,5997,Healthcare,7,Male,28,Master’s Degree,Low,Low,Low_Low
18980,5162,Education,9,Male,18,Bachelor’s Degree,Low,Low,Low_Low
14361,6430,Media,3,Male,19,Master’s Degree,Low,Low,Low_Low
70226,4084,Education,9,Male,38,High School,Low,Low,Low_Low
18766,8081,Healthcare,8,Male,25,Associate Degree,Low,Low,Low_Low
22473,4532,Education,10,Male,24,Bachelor’s Degree,Low,Low,Low_Low
63075,5893,Finance,5,Male,21,Master’s Degree,Low,Low,Low_Low
54340,4412,Education,7,Male,35,Master’s Degree,Low,Low,Low_Low
42903,5745,Media,8,Male,19,Master’s Degree,Low,Low,Low_Low
58574,6259,Media,10,Male,29,PhD,Low,Low,Low_Low
30523,3628,Education,12,Male,27,Master’s Degree,Low,Low,Low_Low
1501,2931,Education,10,Male,19,Bachelor’s Degree,Low,Low,Low_Low
