EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
30715,8528,Healthcare,32,Female,51,High School,High,High,High_High
18630,8565,Technology,40,Female,58,High School,High,High,High_High
35510,5947,Media,31,Female,45,Master’s Degree,High,High,High_High
67180,4750,Education,14,Female,47,High School,High,High,High_High
3038,11417,Finance,22,Female,43,Associate Degree,High,High,High_High
72248,5826,Media,37,Female,56,High School,High,High,High_High
7310,9493,Technology,38,Female,50,Bachelor’s Degree,High,High,High_High
35267,9451,Healthcare,31,Female,53,Bachelor’s Degree,High,High,High_High
48374,9710,Finance,20,Female,43,Bachelor’s Degree,High,High,High_High
61549,7588,Healthcare,19,Female,54,Bachelor’s Degree,High,High,High_High
65884,4581,Education,13,Female,44,Associate Degree,High,High,High_High
28169,5854,Education,37,Female,59,High School,High,High,High_High
35722,8799,Healthcare,43,Female,55,High School,High,High,High_High
52435,4880,Education,35,Female,43,Master’s Degree,High,High,High_High
29561,7308,Media,26,Female,50,Bachelor’s Degree,High,High,High_High
14674,10601,Technology,25,Female,53,Master’s Degree,High,High,High_High
61899,3355,Education,14,Female,46,Master’s Degree,High,High,High_High
29885,4755,Education,27,Female,42,Associate Degree,High,High,High_High
72493,5751,Finance,38,Female,50,Master’s Degree,High,High,High_High
2162,5589,Media,22,Female,40,Master’s Degree,High,High,High_High
21359,6460,Healthcare,24,Female,49,Associate Degree,High,High,High_High
53805,6989,Technology,13,Female,55,Associate Degree,High,High,High_High
71863,11188,Finance,46,Female,57,Associate Degree,High,High,High_High
72349,6853,Technology,24,Female,49,Bachelor’s Degree,High,High,High_High
15424,8532,Healthcare,24,Female,44,Master’s Degree,High,High,High_High
32061,4170,Education,28,Female,49,Associate Degree,High,High,High_High
51982,9844,Healthcare,28,Female,43,Bachelor’s Degree,High,High,High_High
39233,5705,Healthcare,42,Female,55,Bachelor’s Degree,High,High,High_High
24373,8899,Finance,35,Female,45,Associate Degree,High,High,High_High
70210,10106,Technology,15,Female,56,Associate Degree,High,High,High_High
64762,6008,Media,21,Female,41,Master’s Degree,High,High,High_High
17899,7218,Healthcare,22,Female,43,PhD,High,High,High_High
44721,5875,Finance,13,Female,59,Master’s Degree,High,High,High_High
61254,7780,Healthcare,21,Female,41,High School,High,High,High_High
57162,7954,Healthcare,15,Female,58,High School,High,High,High_High
39394,5424,Media,40,Female,52,Master’s Degree,High,High,High_High
26046,6695,Media,28,Female,56,Bachelor’s Degree,High,High,High_High
70054,11090,Technology,32,Female,47,Bachelor’s Degree,High,High,High_High
72917,7379,Healthcare,31,Female,53,PhD,High,High,High_High
18064,8670,Healthcare,18,Female,45,Bachelor’s Degree,High,High,High_High
65005,9787,Technology,36,Female,52,High School,High,High,High_High
3299,8431,Healthcare,19,Female,47,Associate Degree,High,High,High_High
18174,8023,Healthcare,14,Female,55,Master’s Degree,High,High,High_High
28628,7668,Finance,36,Female,45,Associate Degree,High,High,High_High
27357,8919,Technology,28,Female,51,Master’s Degree,High,High,High_High
71252,9741,Technology,36,Female,59,High School,High,High,High_High
11917,10821,Technology,24,Female,40,High School,High,High,High_High
9350,8250,Healthcare,42,Female,56,High School,High,High,High_High
46579,8791,Technology,14,Female,39,Associate Degree,High,High,High_High
45382,6660,Media,13,Female,59,Master’s Degree,High,High,High_High
32406,4664,Education,22,Female,43,Master’s Degree,High,High,High_High
17842,9440,Technology,16,Female,59,PhD,High,High,High_High
49097,7943,Healthcare,17,Female,51,Master’s Degree,High,High,High_High
26781,10711,Healthcare,19,Female,56,High School,High,High,High_High
7569,10300,Technology,15,Female,40,Associate Degree,High,High,High_High
45621,8980,Technology,21,Female,47,Associate Degree,High,High,High_High
23492,10654,Technology,44,Female,58,Associate Degree,High,High,High_High
31012,4712,Education,30,Female,50,Associate Degree,High,High,High_High
56629,6999,Media,30,Female,47,PhD,High,High,High_High
43656,9725,Technology,36,Female,57,High School,High,High,High_High
32651,4843,Education,42,Female,55,Master’s Degree,High,High,High_High
72914,6022,Media,14,Female,57,Bachelor’s Degree,High,High,High_High
58302,5744,Education,18,Female,41,PhD,High,High,High_High
1398,4734,Education,40,Female,51,Associate Degree,High,High,High_High
69749,9794,Finance,33,Female,57,Master’s Degree,High,High,High_High
21172,9152,Finance,38,Female,54,PhD,High,High,High_High
58936,5593,Finance,29,Female,59,Master’s Degree,High,High,High_High
30666,9956,Technology,26,Female,54,Associate Degree,High,High,High_High
4514,8390,Technology,31,Female,39,PhD,High,High,High_High
54954,12139,Technology,34,Female,46,Master’s Degree,High,High,High_High
43444,8057,Technology,39,Female,51,Associate Degree,High,High,High_High
44213,7339,Healthcare,43,Female,56,Bachelor’s Degree,High,High,High_High
42811,7512,Finance,13,Female,48,Associate Degree,High,High,High_High
18047,5300,Education,44,Female,59,Master’s Degree,High,High,High_High
21839,8492,Technology,28,Female,51,Bachelor’s Degree,High,High,High_High
7794,5918,Finance,46,Female,56,Bachelor’s Degree,High,High,High_High
52344,7621,Healthcare,41,Female,53,Master’s Degree,High,High,High_High
24408,8888,Healthcare,26,Female,39,High School,High,High,High_High
58071,5244,Media,29,Female,47,PhD,High,High,High_High
17714,6760,Technology,13,Female,56,Bachelor’s Degree,High,High,High_High
70565,7519,Technology,15,Female,48,PhD,High,High,High_High
11093,9765,Technology,20,Female,50,Master’s Degree,High,High,High_High
42588,5703,Media,26,Female,46,Master’s Degree,High,High,High_High
36860,4953,Media,39,Female,48,Bachelor’s Degree,High,High,High_High
60617,5262,Education,18,Female,43,Master’s Degree,High,High,High_High
34232,8746,Healthcare,15,Female,49,High School,High,High,High_High
47013,5564,Media,28,Female,43,Bachelor’s Degree,High,High,High_High
51549,8188,Healthcare,33,Female,41,High School,High,High,High_High
16484,6790,Finance,19,Female,48,Master’s Degree,High,High,High_High
53090,8984,Technology,39,Female,54,High School,High,High,High_High
28828,6966,Healthcare,32,Female,57,Bachelor’s Degree,High,High,High_High
34869,5334,Healthcare,22,Female,59,Master’s Degree,High,High,High_High
21772,7775,Healthcare,13,Female,55,Bachelor’s Degree,High,High,High_High
60049,7867,Technology,41,Female,58,High School,High,High,High_High
25109,5344,Media,14,Female,50,Associate Degree,High,High,High_High
4061,9535,Healthcare,23,Female,44,High School,High,High,High_High
4928,7554,Technology,27,Female,45,High School,High,High,High_High
62527,9192,Technology,32,Female,49,Bachelor’s Degree,High,High,High_High
73716,4082,Education,42,Female,51,Bachelor’s Degree,High,High,High_High
63573,10254,Technology,31,Female,41,Master’s Degree,High,High,High_High
16753,5763,Education,14,Female,43,High School,High,High,High_High
1889,4230,Education,15,Female,48,Associate Degree,High,High,High_High
15538,10527,Technology,15,Female,57,Associate Degree,High,High,High_High
22139,8383,Finance,18,Female,55,Bachelor’s Degree,High,High,High_High
63772,8756,Technology,35,Female,51,PhD,High,High,High_High
71976,6508,Finance,22,Female,51,High School,High,High,High_High
62287,11246,Technology,13,Female,50,Bachelor’s Degree,High,High,High_High
32460,5531,Media,38,Female,47,PhD,High,High,High_High
35231,5219,Media,29,Female,58,High School,High,High,High_High
72597,6412,Technology,35,Female,48,Bachelor’s Degree,High,High,High_High
46947,5626,Media,28,Female,58,Master’s Degree,High,High,High_High
26531,5932,Media,41,Female,53,Bachelor’s Degree,High,High,High_High
54862,8969,Technology,39,Female,51,Master’s Degree,High,High,High_High
13720,6653,Finance,21,Female,49,Associate Degree,High,High,High_High
54422,5547,Finance,30,Female,40,Associate Degree,High,High,High_High
72468,5608,Finance,37,Female,59,Associate Degree,High,High,High_High
33289,6630,Technology,22,Female,40,Bachelor’s Degree,High,High,High_High
39309,9499,Finance,30,Female,40,High School,High,High,High_High
51290,7217,Finance,27,Female,56,Master’s Degree,High,High,High_High
41108,3208,Finance,28,Female,45,Associate Degree,High,High,High_High
17232,8638,Healthcare,47,Female,59,Bachelor’s Degree,High,High,High_High
73895,9280,Technology,28,Female,54,Bachelor’s Degree,High,High,High_High
33232,7818,Healthcare,31,Female,52,Master’s Degree,High,High,High_High
8944,4426,Education,16,Female,49,Bachelor’s Degree,High,High,High_High
22113,7193,Healthcare,22,Female,50,Master’s Degree,High,High,High_High
46723,11672,Technology,28,Female,56,Associate Degree,High,High,High_High
69040,6229,Technology,13,Female,50,PhD,High,High,High_High
49099,4216,Education,41,Female,57,Associate Degree,High,High,High_High
67381,8415,Finance,22,Female,42,Bachelor’s Degree,High,High,High_High
43416,8057,Healthcare,21,Female,59,Master’s Degree,High,High,High_High
57595,8662,Healthcare,33,Female,50,High School,High,High,High_High
65840,7265,Healthcare,34,Female,53,Bachelor’s Degree,High,High,High_High
60897,5528,Education,40,Female,57,Master’s Degree,High,High,High_High
54993,6455,Media,25,Female,41,Bachelor’s Degree,High,High,High_High
15540,6415,Healthcare,13,Female,45,Bachelor’s Degree,High,High,High_High
49922,8828,Healthcare,14,Female,56,Associate Degree,High,High,High_High
2711,7533,Technology,15,Female,43,Master’s Degree,High,High,High_High
60916,10122,Technology,20,Female,40,Master’s Degree,High,High,High_High
3585,5191,Finance,21,Female,49,Bachelor’s Degree,High,High,High_High
55048,7368,Technology,26,Female,39,Master’s Degree,High,High,High_High
22374,11297,Finance,32,Female,46,High School,High,High,High_High
70878,11814,Technology,28,Female,48,Bachelor’s Degree,High,High,High_High
41499,7422,Finance,27,Female,39,Associate Degree,High,High,High_High
8240,11857,Technology,27,Female,49,PhD,High,High,High_High
31216,10169,Technology,31,Female,46,Bachelor’s Degree,High,High,High_High
2231,11215,Finance,30,Female,42,Master’s Degree,High,High,High_High
45858,8561,Technology,15,Female,44,Master’s Degree,High,High,High_High
29954,8350,Finance,32,Female,49,PhD,High,High,High_High
22155,4626,Education,13,Female,49,Associate Degree,High,High,High_High
71613,7841,Healthcare,37,Female,45,Master’s Degree,High,High,High_High
59761,4706,Finance,14,Female,55,High School,High,High,High_High
45516,7794,Finance,24,Female,39,Associate Degree,High,High,High_High
36096,5928,Finance,14,Female,59,Master’s Degree,High,High,High_High
51931,6074,Media,35,Female,54,Bachelor’s Degree,High,High,High_High
68255,12832,Technology,36,Female,46,Master’s Degree,High,High,High_High
23845,4113,Education,29,Female,46,High School,High,High,High_High
11961,7281,Healthcare,28,Female,59,High School,High,High,High_High
24333,6561,Media,27,Female,53,Bachelor’s Degree,High,High,High_High
40304,6786,Media,13,Female,40,Bachelor’s Degree,High,High,High_High
21255,12836,Technology,32,Female,40,High School,High,High,High_High
15133,6164,Media,18,Female,43,Bachelor’s Degree,High,High,High_High
27224,6323,Media,17,Female,48,Associate Degree,High,High,High_High
467,8529,Technology,22,Female,48,Bachelor’s Degree,High,High,High_High
37519,7829,Healthcare,14,Female,47,Bachelor’s Degree,High,High,High_High
1485,6609,Media,24,Female,59,High School,High,High,High_High
21908,8197,Healthcare,32,Female,52,Associate Degree,High,High,High_High
70263,3803,Education,16,Female,46,Associate Degree,High,High,High_High
19475,7009,Technology,27,Female,52,High School,High,High,High_High
59973,4279,Education,19,Female,41,Associate Degree,High,High,High_High
37418,5407,Media,22,Female,44,Associate Degree,High,High,High_High
44102,4348,Education,30,Female,48,Associate Degree,High,High,High_High
60743,9030,Technology,29,Female,59,Associate Degree,High,High,High_High
28129,7507,Healthcare,13,Female,48,Master’s Degree,High,High,High_High
64305,6142,Education,25,Female,44,Associate Degree,High,High,High_High
31799,4511,Education,19,Female,48,High School,High,High,High_High
5164,10411,Healthcare,20,Female,53,Master’s Degree,High,High,High_High
62495,3991,Education,38,Female,58,Bachelor’s Degree,High,High,High_High
10081,8684,Healthcare,17,Female,47,Bachelor’s Degree,High,High,High_High
46264,6943,Finance,22,Female,45,Associate Degree,High,High,High_High
8282,7722,Technology,29,Female,55,High School,High,High,High_High
38145,3997,Education,17,Female,49,Bachelor’s Degree,High,High,High_High
37511,11343,Finance,16,Female,46,PhD,High,High,High_High
70321,4467,Education,27,Female,50,Master’s Degree,High,High,High_High
56741,5899,Media,14,Female,51,PhD,High,High,High_High
30303,8108,Healthcare,18,Female,50,Bachelor’s Degree,High,High,High_High
67886,8958,Healthcare,26,Female,50,High School,High,High,High_High
27455,9669,Technology,37,Female,46,Associate Degree,High,High,High_High
52282,4331,Education,28,Female,50,Master’s Degree,High,High,High_High
11794,9639,Healthcare,13,Female,55,Bachelor’s Degree,High,High,High_High
28011,5314,Education,28,Female,45,Bachelor’s Degree,High,High,High_High
30900,3363,Education,19,Female,54,Bachelor’s Degree,High,High,High_High
44527,9728,Technology,15,Female,54,Bachelor’s Degree,High,High,High_High
54370,11189,Technology,26,Female,40,Master’s Degree,High,High,High_High
49536,9410,Technology,25,Female,48,High School,High,High,High_High
33154,8930,Technology,33,Female,56,Bachelor’s Degree,High,High,High_High
74141,6736,Healthcare,22,Female,41,Master’s Degree,High,High,High_High
3152,9551,Technology,16,Female,55,Bachelor’s Degree,High,High,High_High
15907,7991,Healthcare,33,Female,52,Associate Degree,High,High,High_High
29155,3133,Education,44,Female,58,Master’s Degree,High,High,High_High
63151,7112,Technology,17,Female,54,Master’s Degree,High,High,High_High
60519,5608,Media,43,Female,59,High School,High,High,High_High
66265,7639,Healthcare,33,Female,56,Associate Degree,High,High,High_High
73406,4700,Education,21,Female,46,High School,High,High,High_High
68772,5295,Education,34,Female,45,Associate Degree,High,High,High_High
13753,7918,Healthcare,28,Female,57,Master’s Degree,High,High,High_High
24484,5041,Media,24,Female,39,Bachelor’s Degree,High,High,High_High
49638,8374,Finance,24,Female,41,Bachelor’s Degree,High,High,High_High
72553,8719,Technology,23,Female,56,PhD,High,High,High_High
23900,5684,Media,31,Female,54,Master’s Degree,High,High,High_High
35214,7620,Technology,41,Female,53,Associate Degree,High,High,High_High
18079,6249,Media,35,Female,59,Master’s Degree,High,High,High_High
9524,5428,Education,25,Female,39,Master’s Degree,High,High,High_High
62993,6267,Media,17,Female,47,High School,High,High,High_High
33859,9175,Finance,21,Female,52,Associate Degree,High,High,High_High
35042,3875,Education,14,Female,58,High School,High,High,High_High
51085,8612,Healthcare,31,Female,58,Associate Degree,High,High,High_High
14201,3533,Education,27,Female,57,Bachelor’s Degree,High,High,High_High
41927,12343,Technology,19,Female,58,Master’s Degree,High,High,High_High
