EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
29063,7706,Finance,8,Female,31,Bachelor’s Degree,Low,Low,Low_Low
39701,8302,Technology,9,Female,24,Bachelor’s Degree,Low,Low,Low_Low
10395,6089,Education,3,Female,18,Bachelor’s Degree,Low,Low,Low_Low
47849,8535,Technology,8,Male,20,Associate Degree,Low,Low,Low_Low
70591,8859,Healthcare,1,Male,26,Bachelor’s Degree,Low,Low,Low_Low
26638,4489,Education,5,Male,34,Associate Degree,Low,Low,Low_Low
18476,8220,Healthcare,12,Male,31,Master’s Degree,Low,Low,Low_Low
16272,8561,Technology,4,Female,18,Bachelor’s Degree,Low,Low,Low_Low
53937,10673,Healthcare,1,Male,18,High School,Low,Low,Low_Low
39577,9112,Technology,1,Female,22,Bachelor’s Degree,Low,Low,Low_Low
34991,7322,Healthcare,3,Male,26,Bachelor’s Degree,Low,Low,Low_Low
17314,5992,Technology,8,Male,35,Master’s Degree,Low,Low,Low_Low
6917,4695,Education,10,Male,18,Associate Degree,Low,Low,Low_Low
5343,5520,Media,2,Male,38,Master’s Degree,Low,Low,Low_Low
13492,10435,Finance,9,Female,20,PhD,Low,Low,Low_Low
18082,8670,Finance,8,Male,19,Master’s Degree,Low,Low,Low_Low
57021,9010,Technology,9,Female,24,Master’s Degree,Low,Low,Low_Low
24574,4025,Education,6,Male,32,Bachelor’s Degree,Low,Low,Low_Low
50969,9968,Technology,5,Female,21,Associate Degree,Low,Low,Low_Low
30423,7369,Healthcare,8,Female,35,Bachelor’s Degree,Low,Low,Low_Low
5480,8980,Finance,12,Male,28,Bachelor’s Degree,Low,Low,Low_Low
42673,8353,Healthcare,9,Female,29,High School,Low,Low,Low_Low
36762,6451,Finance,6,Female,31,Bachelor’s Degree,Low,Low,Low_Low
35682,9284,Technology,9,Male,24,Associate Degree,Low,Low,Low_Low
20295,6978,Healthcare,10,Male,25,Bachelor’s Degree,Low,Low,Low_Low
64665,6481,Healthcare,9,Male,30,Master’s Degree,Low,Low,Low_Low
44713,6579,Media,3,Female,31,Associate Degree,Low,Low,Low_Low
51388,8578,Healthcare,1,Male,23,Master’s Degree,Low,Low,Low_Low
4060,9914,Technology,3,Female,27,Bachelor’s Degree,Low,Low,Low_Low
49952,6121,Media,10,Female,24,High School,Low,Low,Low_Low
4674,12001,Finance,5,Female,34,Bachelor’s Degree,Low,Low,Low_Low
7762,8419,Technology,1,Male,26,Master’s Degree,Low,Low,Low_Low
22349,7718,Healthcare,10,Male,27,Master’s Degree,Low,Low,Low_Low
27418,8646,Finance,7,Female,33,Bachelor’s Degree,Low,Low,Low_Low
25459,9233,Finance,10,Male,36,Bachelor’s Degree,Low,Low,Low_Low
69634,6072,Media,8,Male,24,PhD,Low,Low,Low_Low
9368,10484,Technology,7,Male,32,Master’s Degree,Low,Low,Low_Low
10318,4551,Education,1,Male,26,Bachelor’s Degree,Low,Low,Low_Low
3569,12910,Finance,7,Male,20,PhD,Low,Low,Low_Low
47046,9469,Healthcare,2,Male,18,High School,Low,Low,Low_Low
11935,7207,Healthcare,3,Male,19,Master’s Degree,Low,Low,Low_Low
6944,10542,Healthcare,5,Female,34,Associate Degree,Low,Low,Low_Low
32367,8452,Technology,7,Male,28,Bachelor’s Degree,Low,Low,Low_Low
28651,7635,Healthcare,4,Female,33,Associate Degree,Low,Low,Low_Low
39804,9528,Technology,10,Male,30,Master’s Degree,Low,Low,Low_Low
29035,8151,Healthcare,7,Female,20,High School,Low,Low,Low_Low
35109,5144,Finance,1,Female,38,PhD,Low,Low,Low_Low
10050,10261,Finance,5,Female,38,Bachelor’s Degree,Low,Low,Low_Low
30175,6960,Finance,10,Female,23,Master’s Degree,Low,Low,Low_Low
56457,5765,Media,6,Female,20,Bachelor’s Degree,Low,Low,Low_Low
44716,8682,Technology,12,Male,24,High School,Low,Low,Low_Low
71739,10744,Finance,7,Male,18,Bachelor’s Degree,Low,Low,Low_Low
67509,6743,Healthcare,11,Male,33,Associate Degree,Low,Low,Low_Low
523,9643,Technology,6,Male,31,Master’s Degree,Low,Low,Low_Low
20008,3681,Education,9,Male,28,Master’s Degree,Low,Low,Low_Low
26073,9966,Healthcare,2,Female,30,Associate Degree,Low,Low,Low_Low
57014,8027,Healthcare,5,Male,19,High School,Low,Low,Low_Low
69797,9822,Healthcare,5,Female,26,High School,Low,Low,Low_Low
46794,5539,Education,1,Female,25,Bachelor’s Degree,Low,Low,Low_Low
41837,7196,Healthcare,6,Female,31,Bachelor’s Degree,Low,Low,Low_Low
15070,12482,Finance,2,Female,27,Master’s Degree,Low,Low,Low_Low
35992,8695,Finance,9,Male,37,High School,Low,Low,Low_Low
612,8525,Technology,9,Female,20,PhD,Low,Low,Low_Low
69967,9932,Technology,4,Male,23,Associate Degree,Low,Low,Low_Low
1716,5098,Education,12,Female,29,Master’s Degree,Low,Low,Low_Low
24067,5928,Media,12,Female,23,Associate Degree,Low,Low,Low_Low
34239,9322,Technology,10,Female,25,PhD,Low,Low,Low_Low
36121,7164,Technology,2,Female,32,High School,Low,Low,Low_Low
56509,10131,Finance,6,Female,33,PhD,Low,Low,Low_Low
6668,8940,Finance,5,Male,28,Associate Degree,Low,Low,Low_Low
23283,6038,Media,7,Female,23,Associate Degree,Low,Low,Low_Low
68420,8249,Healthcare,11,Female,25,Master’s Degree,Low,Low,Low_Low
25697,6514,Education,3,Male,18,Master’s Degree,Low,Low,Low_Low
36992,3493,Education,3,Male,31,Bachelor’s Degree,Low,Low,Low_Low
65098,7212,Technology,10,Male,32,Master’s Degree,Low,Low,Low_Low
68276,6617,Healthcare,4,Male,19,High School,Low,Low,Low_Low
60439,6113,Media,2,Male,31,Associate Degree,Low,Low,Low_Low
41698,4024,Education,1,Male,24,High School,Low,Low,Low_Low
67162,9125,Technology,11,Male,34,Associate Degree,Low,Low,Low_Low
33231,7620,Finance,11,Male,26,High School,Low,Low,Low_Low
19415,8760,Healthcare,8,Male,24,Associate Degree,Low,Low,Low_Low
23330,6536,Media,10,Male,19,High School,Low,Low,Low_Low
30389,6203,Media,4,Female,28,Associate Degree,Low,Low,Low_Low
56757,5907,Media,3,Male,20,High School,Low,Low,Low_Low
33876,5711,Media,12,Male,23,High School,Low,Low,Low_Low
64534,9813,Technology,8,Female,25,Master’s Degree,Low,Low,Low_Low
6874,7908,Healthcare,2,Male,25,Bachelor’s Degree,Low,Low,Low_Low
61824,9655,Finance,10,Male,26,High School,Low,Low,Low_Low
36958,10583,Technology,7,Male,24,Master’s Degree,Low,Low,Low_Low
74095,9798,Healthcare,2,Male,21,Associate Degree,Low,Low,Low_Low
24250,7471,Technology,6,Male,21,Bachelor’s Degree,Low,Low,Low_Low
60597,6426,Media,12,Female,21,Master’s Degree,Low,Low,Low_Low
56814,5361,Education,10,Female,31,High School,Low,Low,Low_Low
13913,7697,Technology,5,Female,37,Associate Degree,Low,Low,Low_Low
43743,5964,Technology,5,Male,30,High School,Low,Low,Low_Low
47810,9759,Technology,12,Male,30,Associate Degree,Low,Low,Low_Low
67193,4540,Education,2,Female,27,PhD,Low,Low,Low_Low
19792,12524,Technology,2,Female,23,Master’s Degree,Low,Low,Low_Low
854,7373,Technology,9,Female,20,Bachelor’s Degree,Low,Low,Low_Low
66340,10657,Finance,2,Male,18,Master’s Degree,Low,Low,Low_Low
68097,5076,Education,8,Male,30,Associate Degree,Low,Low,Low_Low
51607,5641,Media,7,Female,24,Bachelor’s Degree,Low,Low,Low_Low
22640,6579,Media,12,Female,37,PhD,Low,Low,Low_Low
42712,11412,Finance,6,Female,21,Bachelor’s Degree,Low,Low,Low_Low
38584,12297,Technology,4,Male,35,Bachelor’s Degree,Low,Low,Low_Low
42442,5949,Media,9,Male,28,Master’s Degree,Low,Low,Low_Low
44724,5044,Media,4,Male,37,Bachelor’s Degree,Low,Low,Low_Low
19211,7855,Healthcare,3,Male,28,Associate Degree,Low,Low,Low_Low
35980,7100,Technology,9,Female,20,Bachelor’s Degree,Low,Low,Low_Low
48670,5996,Media,4,Male,33,Bachelor’s Degree,Low,Low,Low_Low
68638,8703,Healthcare,2,Male,20,Bachelor’s Degree,Low,Low,Low_Low
37168,9878,Technology,9,Female,35,High School,Low,Low,Low_Low
54875,10043,Technology,5,Male,25,Bachelor’s Degree,Low,Low,Low_Low
55721,5996,Technology,8,Male,24,Associate Degree,Low,Low,Low_Low
39147,11185,Technology,8,Male,21,Master’s Degree,Low,Low,Low_Low
33525,6421,Media,7,Female,24,PhD,Low,Low,Low_Low
5573,6127,Finance,5,Female,31,Associate Degree,Low,Low,Low_Low
36569,3733,Education,7,Female,19,Bachelor’s Degree,Low,Low,Low_Low
13552,3524,Education,11,Female,19,High School,Low,Low,Low_Low
4338,8978,Healthcare,5,Male,23,High School,Low,Low,Low_Low
5771,6506,Media,10,Male,29,Bachelor’s Degree,Low,Low,Low_Low
13100,8210,Healthcare,5,Male,26,Associate Degree,Low,Low,Low_Low
13397,10069,Technology,9,Male,18,Bachelor’s Degree,Low,Low,Low_Low
55341,4575,Education,1,Male,21,Associate Degree,Low,Low,Low_Low
34614,6735,Media,1,Female,19,Master’s Degree,Low,Low,Low_Low
29519,5699,Media,8,Female,20,Bachelor’s Degree,Low,Low,Low_Low
27902,8823,Healthcare,10,Male,25,Master’s Degree,Low,Low,Low_Low
37415,8655,Finance,1,Female,21,Bachelor’s Degree,Low,Low,Low_Low
24982,9025,Technology,2,Male,32,PhD,Low,Low,Low_Low
3230,7448,Healthcare,6,Female,29,High School,Low,Low,Low_Low
20352,5501,Media,3,Male,23,High School,Low,Low,Low_Low
47538,5427,Education,9,Male,21,Master’s Degree,Low,Low,Low_Low
44637,10000,Technology,7,Male,34,Bachelor’s Degree,Low,Low,Low_Low
4891,9767,Healthcare,8,Male,38,Master’s Degree,Low,Low,Low_Low
69738,5334,Media,9,Male,19,Master’s Degree,Low,Low,Low_Low
21713,7841,Healthcare,7,Female,20,Bachelor’s Degree,Low,Low,Low_Low
8524,5848,Media,3,Male,19,Master’s Degree,Low,Low,Low_Low
9166,9924,Technology,9,Female,35,Bachelor’s Degree,Low,Low,Low_Low
32039,10774,Finance,3,Male,26,Master’s Degree,Low,Low,Low_Low
41166,5884,Media,6,Male,33,Master’s Degree,Low,Low,Low_Low
11934,3929,Education,3,Male,25,High School,Low,Low,Low_Low
14425,6964,Technology,1,Female,20,Bachelor’s Degree,Low,Low,Low_Low
68986,6709,Media,12,Male,23,Master’s Degree,Low,Low,Low_Low
66907,5333,Media,6,Female,32,PhD,Low,Low,Low_Low
19828,7770,Healthcare,3,Male,30,High School,Low,Low,Low_Low
36975,5619,Finance,3,Male,34,Associate Degree,Low,Low,Low_Low
65341,7534,Technology,2,Female,31,Master’s Degree,Low,Low,Low_Low
36991,5972,Media,4,Male,18,Associate Degree,Low,Low,Low_Low
68748,9380,Technology,11,Female,25,Associate Degree,Low,Low,Low_Low
20736,9487,Healthcare,6,Male,22,Bachelor’s Degree,Low,Low,Low_Low
28201,4251,Education,8,Female,29,Associate Degree,Low,Low,Low_Low
73587,7827,Healthcare,8,Female,23,Master’s Degree,Low,Low,Low_Low
61699,7663,Finance,9,Male,20,Bachelor’s Degree,Low,Low,Low_Low
8179,7190,Finance,1,Female,27,Associate Degree,Low,Low,Low_Low
10854,8584,Technology,7,Male,28,Master’s Degree,Low,Low,Low_Low
53087,4602,Education,1,Female,37,High School,Low,Low,Low_Low
58629,9870,Technology,10,Female,26,Associate Degree,Low,Low,Low_Low
42132,5083,Education,12,Male,34,Master’s Degree,Low,Low,Low_Low
61284,3136,Education,6,Male,30,Bachelor’s Degree,Low,Low,Low_Low
54225,6121,Media,10,Male,22,Associate Degree,Low,Low,Low_Low
59574,9090,Healthcare,8,Female,21,Associate Degree,Low,Low,Low_Low
38679,7817,Finance,1,Male,21,High School,Low,Low,Low_Low
57686,6606,Media,7,Male,21,Associate Degree,Low,Low,Low_Low
43188,3152,Education,12,Male,20,Associate Degree,Low,Low,Low_Low
35840,8347,Finance,4,Male,22,Associate Degree,Low,Low,Low_Low
14447,9846,Technology,5,Male,18,Bachelor’s Degree,Low,Low,Low_Low
57951,8716,Healthcare,11,Female,28,Master’s Degree,Low,Low,Low_Low
11948,8595,Technology,7,Female,34,Bachelor’s Degree,Low,Low,Low_Low
70925,7944,Healthcare,9,Female,21,Associate Degree,Low,Low,Low_Low
21788,4819,Education,1,Male,20,High School,Low,Low,Low_Low
4106,4916,Education,9,Male,34,High School,Low,Low,Low_Low
22687,6211,Media,3,Female,20,Master’s Degree,Low,Low,Low_Low
22175,8296,Healthcare,9,Female,25,Associate Degree,Low,Low,Low_Low
47134,7928,Technology,6,Male,21,Associate Degree,Low,Low,Low_Low
66504,6952,Healthcare,7,Male,36,Bachelor’s Degree,Low,Low,Low_Low
42468,8943,Finance,9,Female,29,Master’s Degree,Low,Low,Low_Low
32411,9379,Technology,1,Male,20,High School,Low,Low,Low_Low
12957,8866,Healthcare,3,Female,35,Associate Degree,Low,Low,Low_Low
11712,11535,Technology,3,Female,22,Bachelor’s Degree,Low,Low,Low_Low
51967,9941,Finance,4,Female,31,Master’s Degree,Low,Low,Low_Low
61107,10190,Technology,3,Female,20,Associate Degree,Low,Low,Low_Low
32805,8679,Healthcare,3,Female,22,Associate Degree,Low,Low,Low_Low
36350,6994,Healthcare,7,Male,21,Associate Degree,Low,Low,Low_Low
12999,10526,Healthcare,1,Female,18,Associate Degree,Low,Low,Low_Low
56385,6335,Media,2,Female,35,Associate Degree,Low,Low,Low_Low
5894,10211,Technology,8,Male,32,High School,Low,Low,Low_Low
27497,6488,Finance,7,Female,21,Associate Degree,Low,Low,Low_Low
32866,5567,Education,3,Female,29,PhD,Low,Low,Low_Low
26264,7663,Technology,2,Female,19,Bachelor’s Degree,Low,Low,Low_Low
30206,10033,Finance,1,Male,29,Bachelor’s Degree,Low,Low,Low_Low
22781,10252,Technology,1,Female,26,Associate Degree,Low,Low,Low_Low
50155,6218,Media,11,Male,20,Associate Degree,Low,Low,Low_Low
28375,5116,Media,12,Male,22,Associate Degree,Low,Low,Low_Low
16285,4551,Education,9,Male,29,Bachelor’s Degree,Low,Low,Low_Low
68728,7842,Healthcare,4,Male,22,Bachelor’s Degree,Low,Low,Low_Low
25800,2830,Education,8,Male,18,Bachelor’s Degree,Low,Low,Low_Low
26140,6886,Finance,12,Male,21,Bachelor’s Degree,Low,Low,Low_Low
8359,6706,Finance,6,Female,33,High School,Low,Low,Low_Low
15711,10506,Technology,1,Male,37,High School,Low,Low,Low_Low
15158,6843,Healthcare,11,Female,24,High School,Low,Low,Low_Low
68946,3128,Education,12,Female,20,Bachelor’s Degree,Low,Low,Low_Low
22910,6803,Technology,10,Male,26,Bachelor’s Degree,Low,Low,Low_Low
29901,3685,Education,8,Female,26,High School,Low,Low,Low_Low
15383,7912,Healthcare,5,Male,30,Associate Degree,Low,Low,Low_Low
1823,4949,Education,5,Female,37,High School,Low,Low,Low_Low
52289,11030,Technology,4,Male,31,Associate Degree,Low,Low,Low_Low
55910,4455,Education,2,Male,22,Bachelor’s Degree,Low,Low,Low_Low
45019,10382,Technology,3,Male,35,Associate Degree,Low,Low,Low_Low
9537,7767,Healthcare,1,Female,34,PhD,Low,Low,Low_Low
63288,3783,Education,10,Female,18,Bachelor’s Degree,Low,Low,Low_Low
43401,6694,Media,9,Female,28,High School,Low,Low,Low_Low
47018,6015,Media,6,Female,25,PhD,Low,Low,Low_Low
14364,7609,Healthcare,7,Female,22,High School,Low,Low,Low_Low
38856,6926,Healthcare,9,Male,19,Master’s Degree,Low,Low,Low_Low
45712,9108,Healthcare,2,Male,36,Associate Degree,Low,Low,Low_Low
19663,3945,Education,3,Male,18,High School,Low,Low,Low_Low
66514,9211,Healthcare,12,Female,26,Bachelor’s Degree,Low,Low,Low_Low
69565,9397,Technology,7,Female,31,Associate Degree,Low,Low,Low_Low
8252,6477,Technology,7,Female,22,Bachelor’s Degree,Low,Low,Low_Low
17278,5490,Education,5,Male,36,Bachelor’s Degree,Low,Low,Low_Low
17450,5858,Healthcare,4,Female,30,Bachelor’s Degree,Low,Low,Low_Low
24456,6520,Healthcare,3,Male,32,High School,Low,Low,Low_Low
19915,5616,Media,3,Male,30,Bachelor’s Degree,Low,Low,Low_Low
31096,6352,Media,2,Female,36,Associate Degree,Low,Low,Low_Low
57864,8870,Technology,2,Female,24,Bachelor’s Degree,Low,Low,Low_Low
72907,7796,Healthcare,3,Male,25,Master’s Degree,Low,Low,Low_Low
67407,11764,Technology,4,Male,19,High School,Low,Low,Low_Low
1168,9565,Technology,2,Male,22,High School,Low,Low,Low_Low
58619,7782,Technology,1,Male,28,Master’s Degree,Low,Low,Low_Low
34900,9375,Technology,7,Female,37,Bachelor’s Degree,Low,Low,Low_Low
50767,9958,Technology,5,Female,33,Associate Degree,Low,Low,Low_Low
71633,7379,Finance,12,Female,23,High School,Low,Low,Low_Low
66002,9635,Technology,11,Female,21,Master’s Degree,Low,Low,Low_Low
45790,7699,Healthcare,11,Female,38,Associate Degree,Low,Low,Low_Low
3264,5839,Media,9,Male,25,Master’s Degree,Low,Low,Low_Low
50359,4665,Education,6,Male,22,Master’s Degree,Low,Low,Low_Low
15725,4099,Education,12,Male,28,High School,Low,Low,Low_Low
9422,7264,Technology,5,Female,23,Bachelor’s Degree,Low,Low,Low_Low
9039,8466,Finance,2,Female,37,Master’s Degree,Low,Low,Low_Low
2481,8467,Healthcare,12,Male,25,Bachelor’s Degree,Low,Low,Low_Low
68814,4519,Education,9,Female,34,High School,Low,Low,Low_Low
71372,10183,Finance,5,Female,23,Associate Degree,Low,Low,Low_Low
52924,10585,Technology,5,Female,34,Associate Degree,Low,Low,Low_Low
33990,8452,Technology,8,Male,32,Bachelor’s Degree,Low,Low,Low_Low
51489,7725,Technology,4,Female,21,High School,Low,Low,Low_Low
48159,4159,Education,1,Female,33,Master’s Degree,Low,Low,Low_Low
1420,7630,Finance,4,Male,34,Bachelor’s Degree,Low,Low,Low_Low
15915,3038,Education,11,Male,19,Bachelor’s Degree,Low,Low,Low_Low
37094,7913,Technology,2,Male,20,Master’s Degree,Low,Low,Low_Low
58402,3064,Education,3,Male,23,Master’s Degree,Low,Low,Low_Low
40704,11790,Technology,10,Male,31,Bachelor’s Degree,Low,Low,Low_Low
68618,5479,Technology,9,Male,37,High School,Low,Low,Low_Low
26372,5648,Media,10,Female,19,Master’s Degree,Low,Low,Low_Low
57665,7025,Healthcare,9,Female,18,Associate Degree,Low,Low,Low_Low
21848,9891,Technology,8,Male,31,Bachelor’s Degree,Low,Low,Low_Low
58861,8295,Technology,11,Female,32,High School,Low,Low,Low_Low
18219,5695,Media,12,Male,28,Bachelor’s Degree,Low,Low,Low_Low
66551,6249,Media,6,Male,36,High School,Low,Low,Low_Low
50883,3658,Education,2,Female,27,High School,Low,Low,Low_Low
66064,7999,Technology,6,Female,19,High School,Low,Low,Low_Low
39857,10607,Technology,7,Male,23,Bachelor’s Degree,Low,Low,Low_Low
66622,4869,Media,4,Male,18,Bachelor’s Degree,Low,Low,Low_Low
14340,8592,Technology,10,Male,28,Associate Degree,Low,Low,Low_Low
57143,6149,Media,5,Female,29,Associate Degree,Low,Low,Low_Low
44433,5476,Media,5,Female,29,Bachelor’s Degree,Low,Low,Low_Low
64306,3008,Education,3,Female,18,Associate Degree,Low,Low,Low_Low
12642,8922,Healthcare,7,Male,38,Bachelor’s Degree,Low,Low,Low_Low
51908,7434,Healthcare,2,Female,22,Associate Degree,Low,Low,Low_Low
38450,11998,Finance,11,Female,37,Associate Degree,Low,Low,Low_Low
65976,9888,Technology,9,Male,18,Associate Degree,Low,Low,Low_Low
62740,5490,Education,3,Female,21,High School,Low,Low,Low_Low
67374,8884,Healthcare,9,Male,19,Associate Degree,Low,Low,Low_Low
47295,6776,Technology,1,Male,30,Associate Degree,Low,Low,Low_Low
44659,4610,Education,10,Female,27,Associate Degree,Low,Low,Low_Low
58397,9060,Technology,10,Female,18,Bachelor’s Degree,Low,Low,Low_Low
4465,9389,Technology,7,Male,36,Master’s Degree,Low,Low,Low_Low
51717,9499,Technology,8,Female,37,Bachelor’s Degree,Low,Low,Low_Low
37262,7700,Technology,9,Female,19,Master’s Degree,Low,Low,Low_Low
589,4660,Education,10,Male,20,Bachelor’s Degree,Low,Low,Low_Low
9469,5396,Education,11,Male,28,Bachelor’s Degree,Low,Low,Low_Low
18693,2065,Finance,9,Male,21,Master’s Degree,Low,Low,Low_Low
19619,6716,Finance,12,Male,20,Bachelor’s Degree,Low,Low,Low_Low
69496,7742,Technology,4,Female,35,Bachelor’s Degree,Low,Low,Low_Low
30275,11929,Finance,1,Male,36,Master’s Degree,Low,Low,Low_Low
14797,9794,Technology,4,Male,24,Associate Degree,Low,Low,Low_Low
24390,3157,Education,8,Female,19,High School,Low,Low,Low_Low
27762,11681,Technology,3,Female,19,Bachelor’s Degree,Low,Low,Low_Low
34956,7650,Healthcare,8,Male,25,PhD,Low,Low,Low_Low
43773,6941,Technology,1,Male,37,Associate Degree,Low,Low,Low_Low
38074,4610,Education,9,Male,18,Associate Degree,Low,Low,Low_Low
50126,5926,Media,1,Female,26,High School,Low,Low,Low_Low
56216,7828,Healthcare,6,Male,38,Master’s Degree,Low,Low,Low_Low
29545,11276,Technology,1,Male,24,High School,Low,Low,Low_Low
64582,8749,Technology,4,Female,19,Bachelor’s Degree,Low,Low,Low_Low
72676,9098,Technology,9,Male,37,High School,Low,Low,Low_Low
59246,9254,Healthcare,11,Male,37,Associate Degree,Low,Low,Low_Low
59582,8180,Technology,9,Female,22,High School,Low,Low,Low_Low
40897,9276,Healthcare,10,Female,21,Master’s Degree,Low,Low,Low_Low
47939,8717,Healthcare,4,Male,29,Bachelor’s Degree,Low,Low,Low_Low
36754,6887,Finance,10,Male,20,Master’s Degree,Low,Low,Low_Low
61145,7902,Finance,9,Female,38,High School,Low,Low,Low_Low
65679,7588,Technology,8,Female,33,Bachelor’s Degree,Low,Low,Low_Low
72068,4860,Education,2,Male,21,Associate Degree,Low,Low,Low_Low
1276,8267,Healthcare,5,Female,20,Bachelor’s Degree,Low,Low,Low_Low
57685,5802,Media,5,Female,22,PhD,Low,Low,Low_Low
4253,10499,Technology,5,Female,20,High School,Low,Low,Low_Low
21909,7260,Healthcare,12,Male,26,High School,Low,Low,Low_Low
45131,10539,Technology,1,Male,37,Associate Degree,Low,Low,Low_Low
2033,9020,Healthcare,12,Male,21,Master’s Degree,Low,Low,Low_Low
45270,3498,Education,2,Female,29,Associate Degree,Low,Low,Low_Low
51866,5305,Media,1,Male,28,Bachelor’s Degree,Low,Low,Low_Low
10901,6729,Healthcare,4,Female,26,Bachelor’s Degree,Low,Low,Low_Low
45306,5578,Education,11,Male,19,Bachelor’s Degree,Low,Low,Low_Low
63500,9972,Healthcare,7,Female,21,High School,Low,Low,Low_Low
58826,4628,Media,4,Male,31,Associate Degree,Low,Low,Low_Low
25312,5729,Education,3,Female,31,Master’s Degree,Low,Low,Low_Low
54035,7079,Media,5,Female,20,Associate Degree,Low,Low,Low_Low
57209,5191,Media,11,Male,29,Associate Degree,Low,Low,Low_Low
4578,5102,Education,1,Male,24,Master’s Degree,Low,Low,Low_Low
20614,8805,Healthcare,9,Male,19,PhD,Low,Low,Low_Low
57475,8787,Technology,1,Male,21,High School,Low,Low,Low_Low
65149,6245,Healthcare,1,Male,24,Associate Degree,Low,Low,Low_Low
