EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
29454,8625,Healthcare,8,Male,51,Associate Degree,High,Low,High_Low
33899,9004,Healthcare,12,Male,44,Bachelor’s Degree,High,Low,High_Low
14190,4686,Education,11,Male,54,Bachelor’s Degree,High,Low,High_Low
71160,4850,Education,4,Male,50,Associate Degree,High,Low,High_Low
65765,7470,Finance,5,Male,39,Master’s Degree,High,Low,High_Low
41897,7857,Healthcare,8,Male,45,Master’s Degree,High,Low,High_Low
23569,12367,Finance,8,Male,41,PhD,High,Low,High_Low
148,9101,Finance,6,Male,59,Master’s Degree,High,Low,High_Low
56443,7738,Finance,1,Male,56,Bachelor’s Degree,High,Low,High_Low
26896,9107,Technology,5,Male,59,Master’s Degree,High,Low,High_Low
37532,5522,Media,3,Male,57,Bachelor’s Degree,High,Low,High_Low
54803,6521,Media,12,Male,48,Bachelor’s Degree,High,Low,High_Low
58553,6959,Technology,8,Male,51,High School,High,Low,High_Low
11709,9750,Technology,10,Male,40,Master’s Degree,High,Low,High_Low
60707,5960,Media,1,Male,39,High School,High,Low,High_Low
15760,8147,Technology,1,Male,40,High School,High,Low,High_Low
61195,6361,Media,3,Male,45,Associate Degree,High,Low,High_Low
65187,7781,Healthcare,8,Male,43,High School,High,Low,High_Low
31057,10452,Finance,12,Male,55,Master’s Degree,High,Low,High_Low
54318,7828,Healthcare,9,Male,47,Bachelor’s Degree,High,Low,High_Low
153,10409,Technology,9,Male,47,Bachelor’s Degree,High,Low,High_Low
39087,11917,Technology,6,Male,57,Bachelor’s Degree,High,Low,High_Low
68878,6444,Media,1,Male,43,Master’s Degree,High,Low,High_Low
32733,11869,Technology,2,Male,47,High School,High,Low,High_Low
37370,10865,Finance,6,Male,40,Bachelor’s Degree,High,Low,High_Low
61243,6820,Technology,10,Male,45,Bachelor’s Degree,High,Low,High_Low
42487,6895,Healthcare,4,Male,46,Bachelor’s Degree,High,Low,High_Low
35006,10953,Technology,5,Male,45,Associate Degree,High,Low,High_Low
16888,7666,Technology,3,Male,45,Bachelor’s Degree,High,Low,High_Low
41785,3558,Education,5,Male,54,Bachelor’s Degree,High,Low,High_Low
13078,7318,Healthcare,7,Male,49,Bachelor’s Degree,High,Low,High_Low
65104,4918,Education,2,Male,45,High School,High,Low,High_Low
40329,7120,Healthcare,5,Male,57,Bachelor’s Degree,High,Low,High_Low
33711,8039,Healthcare,12,Male,44,Master’s Degree,High,Low,High_Low
24076,8593,Healthcare,5,Male,57,Associate Degree,High,Low,High_Low
18116,6563,Media,3,Male,49,Master’s Degree,High,Low,High_Low
18295,3968,Education,7,Male,39,Bachelor’s Degree,High,Low,High_Low
53580,5453,Healthcare,2,Male,58,High School,High,Low,High_Low
11042,5199,Media,5,Male,41,Bachelor’s Degree,High,Low,High_Low
41030,7159,Finance,1,Male,39,Associate Degree,High,Low,High_Low
67417,4065,Education,8,Male,45,Bachelor’s Degree,High,Low,High_Low
43992,3922,Education,11,Male,41,Master’s Degree,High,Low,High_Low
69594,10121,Technology,4,Male,42,Master’s Degree,High,Low,High_Low
56949,10160,Finance,7,Male,53,Associate Degree,High,Low,High_Low
5921,3884,Education,12,Male,47,Master’s Degree,High,Low,High_Low
45846,2569,Education,11,Male,46,PhD,High,Low,High_Low
60996,6225,Media,2,Male,44,Associate Degree,High,Low,High_Low
41581,8711,Technology,1,Male,47,High School,High,Low,High_Low
54109,6788,Technology,12,Male,49,Associate Degree,High,Low,High_Low
34189,3753,Education,10,Male,50,PhD,High,Low,High_Low
43217,7371,Technology,3,Male,58,Master’s Degree,High,Low,High_Low
72691,7323,Healthcare,11,Male,53,High School,High,Low,High_Low
5359,5826,Finance,5,Male,53,Master’s Degree,High,Low,High_Low
38487,7849,Healthcare,6,Male,56,Master’s Degree,High,Low,High_Low
17868,8864,Finance,8,Male,46,Bachelor’s Degree,High,Low,High_Low
8407,4228,Education,1,Male,39,High School,High,Low,High_Low
72306,5602,Media,10,Male,39,Bachelor’s Degree,High,Low,High_Low
47707,8121,Finance,7,Male,41,High School,High,Low,High_Low
70214,11177,Technology,6,Male,49,Bachelor’s Degree,High,Low,High_Low
3169,4363,Education,7,Male,59,Master’s Degree,High,Low,High_Low
49859,8225,Technology,12,Male,45,Master’s Degree,High,Low,High_Low
33863,4521,Education,11,Male,51,Associate Degree,High,Low,High_Low
24800,2861,Education,4,Male,44,High School,High,Low,High_Low
46942,5390,Education,2,Male,40,Associate Degree,High,Low,High_Low
18055,8741,Healthcare,5,Male,44,High School,High,Low,High_Low
46069,3855,Education,10,Male,55,Associate Degree,High,Low,High_Low
59461,5792,Media,5,Male,50,Bachelor’s Degree,High,Low,High_Low
54168,8528,Healthcare,10,Male,41,Bachelor’s Degree,High,Low,High_Low
21970,4662,Education,1,Male,56,Bachelor’s Degree,High,Low,High_Low
45920,7141,Healthcare,5,Male,55,Bachelor’s Degree,High,Low,High_Low
17991,9274,Finance,12,Male,54,High School,High,Low,High_Low
15812,10207,Finance,6,Male,50,Bachelor’s Degree,High,Low,High_Low
43964,6591,Healthcare,9,Male,53,Associate Degree,High,Low,High_Low
30538,6996,Healthcare,3,Male,41,Associate Degree,High,Low,High_Low
47711,10983,Finance,11,Male,51,Bachelor’s Degree,High,Low,High_Low
72288,7948,Healthcare,6,Male,42,Associate Degree,High,Low,High_Low
29272,8617,Healthcare,1,Male,41,High School,High,Low,High_Low
28117,11193,Technology,3,Male,43,High School,High,Low,High_Low
25076,4966,Education,6,Male,54,Master’s Degree,High,Low,High_Low
472,6757,Media,9,Male,43,High School,High,Low,High_Low
51092,7051,Finance,9,Male,40,Master’s Degree,High,Low,High_Low
15615,9601,Finance,8,Male,54,Master’s Degree,High,Low,High_Low
44979,7981,Healthcare,10,Male,58,Master’s Degree,High,Low,High_Low
21375,5719,Media,5,Male,40,Associate Degree,High,Low,High_Low
18233,9580,Technology,7,Male,42,Bachelor’s Degree,High,Low,High_Low
8203,12018,Technology,7,Male,50,Bachelor’s Degree,High,Low,High_Low
8208,6198,Finance,8,Male,44,Bachelor’s Degree,High,Low,High_Low
69998,10827,Technology,8,Male,53,Bachelor’s Degree,High,Low,High_Low
3250,9152,Finance,11,Male,41,Associate Degree,High,Low,High_Low
60488,3887,Education,4,Male,51,Bachelor’s Degree,High,Low,High_Low
59168,10236,Technology,2,Male,40,Master’s Degree,High,Low,High_Low
40083,11433,Technology,11,Male,42,Associate Degree,High,Low,High_Low
63609,5085,Education,2,Male,49,Master’s Degree,High,Low,High_Low
42055,9717,Finance,11,Male,49,Bachelor’s Degree,High,Low,High_Low
42611,6785,Finance,5,Male,40,Bachelor’s Degree,High,Low,High_Low
71109,6518,Media,6,Male,51,Bachelor’s Degree,High,Low,High_Low
29495,6472,Media,11,Male,52,Bachelor’s Degree,High,Low,High_Low
26175,7876,Technology,2,Male,53,Associate Degree,High,Low,High_Low
4817,3440,Education,10,Male,45,Bachelor’s Degree,High,Low,High_Low
23857,10479,Finance,9,Male,46,Associate Degree,High,Low,High_Low
1978,6564,Finance,9,Male,39,Associate Degree,High,Low,High_Low
74050,8757,Healthcare,7,Male,52,Bachelor’s Degree,High,Low,High_Low
9442,8081,Technology,7,Male,55,Associate Degree,High,Low,High_Low
6421,6143,Media,8,Male,42,Associate Degree,High,Low,High_Low
48655,6212,Finance,5,Male,58,High School,High,Low,High_Low
23867,8752,Healthcare,7,Male,42,Bachelor’s Degree,High,Low,High_Low
72693,10729,Technology,2,Male,47,Bachelor’s Degree,High,Low,High_Low
17691,6110,Media,9,Male,53,High School,High,Low,High_Low
2961,4263,Education,11,Male,46,Associate Degree,High,Low,High_Low
2324,4559,Media,8,Male,46,Associate Degree,High,Low,High_Low
32933,6970,Healthcare,8,Male,52,Master’s Degree,High,Low,High_Low
32818,8467,Healthcare,12,Male,54,Bachelor’s Degree,High,Low,High_Low
71444,4990,Finance,2,Male,55,Master’s Degree,High,Low,High_Low
19994,4562,Education,1,Male,42,Bachelor’s Degree,High,Low,High_Low
6600,6304,Finance,5,Male,49,Associate Degree,High,Low,High_Low
55743,6177,Media,6,Male,49,Associate Degree,High,Low,High_Low
13587,7456,Finance,5,Male,50,PhD,High,Low,High_Low
29113,9359,Finance,7,Male,59,High School,High,Low,High_Low
45220,6553,Media,9,Male,40,High School,High,Low,High_Low
9065,7989,Finance,5,Male,49,PhD,High,Low,High_Low
52955,4828,Education,2,Male,40,Bachelor’s Degree,High,Low,High_Low
26299,8051,Healthcare,12,Male,43,High School,High,Low,High_Low
8146,4832,Education,7,Male,59,Associate Degree,High,Low,High_Low
74298,10260,Technology,2,Male,49,High School,High,Low,High_Low
54771,6540,Media,2,Male,46,Bachelor’s Degree,High,Low,High_Low
63110,7683,Finance,4,Male,39,Bachelor’s Degree,High,Low,High_Low
17307,6395,Media,2,Male,41,Associate Degree,High,Low,High_Low
8,9864,Technology,2,Male,40,Master’s Degree,High,Low,High_Low
23748,7333,Technology,1,Male,58,High School,High,Low,High_Low
40899,8767,Healthcare,5,Male,43,Bachelor’s Degree,High,Low,High_Low
3168,5718,Media,12,Male,47,Associate Degree,High,Low,High_Low
25304,6189,Technology,11,Male,58,Bachelor’s Degree,High,Low,High_Low
55859,5828,Finance,9,Male,54,Associate Degree,High,Low,High_Low
33199,9416,Technology,7,Male,50,Associate Degree,High,Low,High_Low
55478,8677,Healthcare,11,Male,40,Bachelor’s Degree,High,Low,High_Low
33304,5527,Technology,7,Male,54,Bachelor’s Degree,High,Low,High_Low
18447,4654,Finance,4,Male,50,Bachelor’s Degree,High,Low,High_Low
40531,6184,Media,11,Male,53,Associate Degree,High,Low,High_Low
623,9653,Technology,7,Male,41,Associate Degree,High,Low,High_Low
30662,7528,Technology,10,Male,53,Master’s Degree,High,Low,High_Low
38838,10346,Finance,3,Male,49,High School,High,Low,High_Low
50524,8140,Finance,1,Male,46,Bachelor’s Degree,High,Low,High_Low
62055,5957,Media,3,Male,39,Bachelor’s Degree,High,Low,High_Low
13684,8690,Healthcare,3,Male,51,Associate Degree,High,Low,High_Low
23945,8537,Technology,12,Male,50,Bachelor’s Degree,High,Low,High_Low
18626,8838,Technology,8,Male,56,High School,High,Low,High_Low
48319,5532,Education,1,Male,55,Master’s Degree,High,Low,High_Low
250,8567,Healthcare,8,Male,52,Bachelor’s Degree,High,Low,High_Low
44755,6392,Finance,6,Male,48,Associate Degree,High,Low,High_Low
35515,5289,Education,9,Male,53,Bachelor’s Degree,High,Low,High_Low
8859,8218,Healthcare,11,Male,45,High School,High,Low,High_Low
10500,9632,Technology,10,Male,43,Bachelor’s Degree,High,Low,High_Low
70776,5526,Education,6,Male,41,Master’s Degree,High,Low,High_Low
37128,8220,Healthcare,8,Male,50,Associate Degree,High,Low,High_Low
66012,5192,Education,8,Male,50,Bachelor’s Degree,High,Low,High_Low
22339,5388,Education,10,Male,58,Master’s Degree,High,Low,High_Low
18543,4756,Education,5,Male,40,High School,High,Low,High_Low
61665,7289,Technology,6,Male,53,Bachelor’s Degree,High,Low,High_Low
59724,5329,Media,6,Male,40,Bachelor’s Degree,High,Low,High_Low
21895,9140,Technology,8,Male,59,Bachelor’s Degree,High,Low,High_Low
67000,4242,Education,4,Male,49,High School,High,Low,High_Low
68655,7329,Healthcare,3,Male,49,PhD,High,Low,High_Low
57754,12194,Technology,2,Male,58,Associate Degree,High,Low,High_Low
5054,9458,Healthcare,4,Male,47,Bachelor’s Degree,High,Low,High_Low
64958,12735,Technology,6,Male,54,High School,High,Low,High_Low
9762,4636,Education,3,Male,55,Associate Degree,High,Low,High_Low
48309,7060,Healthcare,8,Male,45,Bachelor’s Degree,High,Low,High_Low
40544,7008,Healthcare,11,Male,55,High School,High,Low,High_Low
73241,7162,Technology,5,Male,57,Bachelor’s Degree,High,Low,High_Low
72796,8708,Finance,7,Male,58,Associate Degree,High,Low,High_Low
52725,5997,Media,4,Male,43,High School,High,Low,High_Low
9674,3446,Education,11,Male,39,Associate Degree,High,Low,High_Low
2673,9967,Technology,3,Male,59,Associate Degree,High,Low,High_Low
19387,5908,Media,7,Male,45,Bachelor’s Degree,High,Low,High_Low
29412,3686,Education,2,Male,54,Associate Degree,High,Low,High_Low
46517,10671,Technology,12,Male,54,Bachelor’s Degree,High,Low,High_Low
63400,9365,Technology,11,Male,46,Master’s Degree,High,Low,High_Low
28534,6363,Media,3,Male,41,Master’s Degree,High,Low,High_Low
60914,10615,Technology,1,Male,53,Bachelor’s Degree,High,Low,High_Low
44210,8945,Healthcare,9,Male,41,PhD,High,Low,High_Low
41451,4664,Education,2,Male,54,Master’s Degree,High,Low,High_Low
1700,6833,Media,5,Male,45,Master’s Degree,High,Low,High_Low
35022,4977,Education,11,Male,49,Associate Degree,High,Low,High_Low
56311,7678,Healthcare,6,Male,55,High School,High,Low,High_Low
16296,6969,Healthcare,7,Male,50,High School,High,Low,High_Low
67163,8196,Finance,4,Male,47,Bachelor’s Degree,High,Low,High_Low
32430,6155,Media,7,Male,57,Master’s Degree,High,Low,High_Low
43197,4786,Education,2,Male,58,Master’s Degree,High,Low,High_Low
3013,8388,Finance,10,Male,59,High School,High,Low,High_Low
36226,9580,Technology,8,Male,43,High School,High,Low,High_Low
9340,8711,Healthcare,6,Male,47,Master’s Degree,High,Low,High_Low
44353,11938,Technology,2,Male,39,Bachelor’s Degree,High,Low,High_Low
3722,6338,Media,2,Male,47,Master’s Degree,High,Low,High_Low
13005,7788,Finance,2,Male,56,Bachelor’s Degree,High,Low,High_Low
45720,8911,Technology,8,Male,44,High School,High,Low,High_Low
22655,8811,Technology,1,Male,48,Associate Degree,High,Low,High_Low
22293,10866,Finance,12,Male,55,Associate Degree,High,Low,High_Low
29543,7509,Technology,4,Male,45,Bachelor’s Degree,High,Low,High_Low
46822,5715,Media,6,Male,47,Master’s Degree,High,Low,High_Low
70960,8816,Finance,5,Male,43,Associate Degree,High,Low,High_Low
16318,5462,Media,9,Male,40,High School,High,Low,High_Low
46523,10230,Technology,11,Male,43,High School,High,Low,High_Low
54883,7984,Healthcare,9,Male,49,Master’s Degree,High,Low,High_Low
57946,8305,Healthcare,11,Male,48,Associate Degree,High,Low,High_Low
74455,7397,Healthcare,6,Male,43,Associate Degree,High,Low,High_Low
63176,10147,Finance,5,Male,45,Bachelor’s Degree,High,Low,High_Low
47072,5041,Education,4,Male,51,Master’s Degree,High,Low,High_Low
50297,9181,Technology,7,Male,51,Associate Degree,High,Low,High_Low
19383,6562,Media,10,Male,56,Associate Degree,High,Low,High_Low
70928,9132,Healthcare,11,Male,42,Associate Degree,High,Low,High_Low
65637,8886,Healthcare,1,Male,48,PhD,High,Low,High_Low
39372,7124,Healthcare,4,Male,40,Bachelor’s Degree,High,Low,High_Low
9256,5307,Media,7,Male,43,Bachelor’s Degree,High,Low,High_Low
12302,6513,Healthcare,1,Male,59,Master’s Degree,High,Low,High_Low
65584,11793,Technology,9,Male,45,High School,High,Low,High_Low
20785,8124,Healthcare,1,Male,55,High School,High,Low,High_Low
61865,8774,Technology,2,Male,42,Associate Degree,High,Low,High_Low
12949,7792,Finance,6,Male,48,Bachelor’s Degree,High,Low,High_Low
47473,8800,Healthcare,7,Male,40,Master’s Degree,High,Low,High_Low
1164,9726,Technology,5,Male,46,High School,High,Low,High_Low
73032,10237,Technology,9,Male,56,Bachelor’s Degree,High,Low,High_Low
33057,8541,Healthcare,9,Male,49,Master’s Degree,High,Low,High_Low
74392,6663,Media,2,Male,49,Bachelor’s Degree,High,Low,High_Low
30868,9418,Technology,12,Male,52,Associate Degree,High,Low,High_Low
3542,5629,Media,12,Male,51,Bachelor’s Degree,High,Low,High_Low
57873,9210,Technology,2,Male,51,High School,High,Low,High_Low
15243,11015,Technology,3,Male,59,High School,High,Low,High_Low
38805,6989,Healthcare,11,Male,54,PhD,High,Low,High_Low
21122,11033,Finance,10,Male,42,Bachelor’s Degree,High,Low,High_Low
54549,10178,Finance,12,Male,56,High School,High,Low,High_Low
632,4544,Education,1,Male,54,Associate Degree,High,Low,High_Low
18755,10003,Technology,6,Male,48,Bachelor’s Degree,High,Low,High_Low
61500,8597,Technology,10,Male,50,Bachelor’s Degree,High,Low,High_Low
69442,7016,Media,12,Male,52,High School,High,Low,High_Low
33348,8077,Finance,5,Male,42,Associate Degree,High,Low,High_Low
40108,10522,Technology,10,Male,54,PhD,High,Low,High_Low
46396,11062,Technology,1,Male,45,High School,High,Low,High_Low
22549,4013,Education,3,Male,48,Associate Degree,High,Low,High_Low
58358,8588,Healthcare,3,Male,54,Master’s Degree,High,Low,High_Low
67611,10514,Technology,11,Male,53,High School,High,Low,High_Low
17474,5049,Education,6,Male,47,Associate Degree,High,Low,High_Low
58982,5140,Media,11,Male,54,Associate Degree,High,Low,High_Low
28979,7024,Healthcare,10,Male,45,Bachelor’s Degree,High,Low,High_Low
34010,6318,Healthcare,5,Male,52,Master’s Degree,High,Low,High_Low
27138,4144,Education,3,Male,53,Bachelor’s Degree,High,Low,High_Low
31252,8949,Healthcare,1,Male,56,Bachelor’s Degree,High,Low,High_Low
64132,3436,Education,8,Male,51,High School,High,Low,High_Low
8413,5658,Media,9,Male,51,Bachelor’s Degree,High,Low,High_Low
39694,7954,Technology,1,Male,43,High School,High,Low,High_Low
9228,8499,Technology,6,Male,42,Associate Degree,High,Low,High_Low
18764,8886,Technology,12,Male,50,Bachelor’s Degree,High,Low,High_Low
61575,9300,Healthcare,11,Male,41,Master’s Degree,High,Low,High_Low
32256,6692,Technology,11,Male,57,Master’s Degree,High,Low,High_Low
14065,7406,Healthcare,8,Male,44,Associate Degree,High,Low,High_Low
38167,6432,Media,5,Male,39,Associate Degree,High,Low,High_Low
34142,8395,Finance,11,Male,59,Master’s Degree,High,Low,High_Low
5803,4712,Education,7,Male,40,Associate Degree,High,Low,High_Low
16113,8291,Healthcare,5,Male,47,Associate Degree,High,Low,High_Low
25844,4231,Education,7,Male,48,Bachelor’s Degree,High,Low,High_Low
33833,9603,Finance,9,Male,52,PhD,High,Low,High_Low
34892,4299,Education,2,Male,46,Master’s Degree,High,Low,High_Low
51393,10137,Technology,8,Male,39,Master’s Degree,High,Low,High_Low
66178,8976,Finance,2,Male,59,High School,High,Low,High_Low
49530,7642,Healthcare,1,Male,55,Master’s Degree,High,Low,High_Low
30188,7587,Technology,11,Male,52,Associate Degree,High,Low,High_Low
72024,3388,Education,11,Male,45,Master’s Degree,High,Low,High_Low
65940,9493,Technology,4,Male,44,High School,High,Low,High_Low
47943,9047,Finance,6,Male,42,Associate Degree,High,Low,High_Low
53186,6156,Media,12,Male,48,Master’s Degree,High,Low,High_Low
35883,9169,Finance,8,Male,46,High School,High,Low,High_Low
52597,9436,Technology,5,Male,50,PhD,High,Low,High_Low
10454,9619,Healthcare,7,Male,47,High School,High,Low,High_Low
55700,8794,Healthcare,3,Male,43,Master’s Degree,High,Low,High_Low
36716,7228,Technology,12,Male,56,High School,High,Low,High_Low
16321,9982,Finance,2,Male,48,High School,High,Low,High_Low
48864,10096,Technology,4,Male,57,Associate Degree,High,Low,High_Low
19744,6097,Media,6,Male,51,Associate Degree,High,Low,High_Low
50364,5690,Media,4,Male,54,Bachelor’s Degree,High,Low,High_Low
71064,4730,Finance,3,Male,46,Bachelor’s Degree,High,Low,High_Low
64135,8685,Healthcare,7,Male,53,Bachelor’s Degree,High,Low,High_Low
29453,7818,Healthcare,6,Male,44,Associate Degree,High,Low,High_Low
11633,7262,Technology,10,Male,50,High School,High,Low,High_Low
29612,4452,Education,5,Male,47,Master’s Degree,High,Low,High_Low
9041,8947,Healthcare,10,Male,51,Master’s Degree,High,Low,High_Low
71222,5374,Media,8,Male,51,PhD,High,Low,High_Low
31805,3520,Education,8,Male,49,High School,High,Low,High_Low
