EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
17820,7173,Technology,1,Male,55,Associate Degree,High,Low,High_Low
21971,3099,Education,11,Female,58,PhD,High,Low,High_Low
29464,4518,Education,5,Female,55,Bachelor’s Degree,High,Low,High_Low
38364,4498,Education,10,Male,44,Associate Degree,High,Low,High_Low
56819,6740,Media,12,Female,44,Bachelor’s Degree,High,Low,High_Low
25960,8232,Healthcare,11,Male,58,Bachelor’s Degree,High,Low,High_Low
40673,8229,Finance,1,Male,41,Bachelor’s Degree,High,Low,High_Low
57355,6642,Finance,8,Male,56,Associate Degree,High,Low,High_Low
26258,11055,Finance,12,Female,58,High School,High,Low,High_Low
25055,6445,Media,9,Male,55,Master’s Degree,High,Low,High_Low
6755,7726,Finance,3,Female,55,Associate Degree,High,Low,High_Low
65596,8851,Healthcare,10,Male,42,Master’s Degree,High,Low,High_Low
61021,7132,Healthcare,3,Male,40,Associate Degree,High,Low,High_Low
66694,7688,Technology,9,Male,45,High School,High,Low,High_Low
32316,6428,Healthcare,1,Male,47,High School,High,Low,High_Low
249,7712,Healthcare,9,Male,58,PhD,High,Low,High_Low
20420,7139,Healthcare,3,Female,42,Master’s Degree,High,Low,High_Low
45884,6798,Healthcare,3,Male,41,Bachelor’s Degree,High,Low,High_Low
40760,5337,Media,8,Male,47,Bachelor’s Degree,High,Low,High_Low
14262,9716,Technology,5,Female,52,High School,High,Low,High_Low
51626,11557,Finance,9,Female,52,Associate Degree,High,Low,High_Low
35407,6033,Education,10,Female,52,Bachelor’s Degree,High,Low,High_Low
13752,6109,Media,11,Female,39,Associate Degree,High,Low,High_Low
45084,3400,Education,4,Male,39,Master’s Degree,High,Low,High_Low
28779,8435,Technology,4,Male,48,Master’s Degree,High,Low,High_Low
62241,5082,Education,7,Female,58,Associate Degree,High,Low,High_Low
17318,3909,Education,4,Male,51,Master’s Degree,High,Low,High_Low
63254,5723,Media,12,Female,53,Bachelor’s Degree,High,Low,High_Low
3280,7059,Technology,11,Male,39,Master’s Degree,High,Low,High_Low
67708,8323,Healthcare,2,Male,56,Associate Degree,High,Low,High_Low
15885,6143,Media,12,Female,59,High School,High,Low,High_Low
16750,8309,Technology,11,Female,47,High School,High,Low,High_Low
35877,7698,Healthcare,8,Female,50,High School,High,Low,High_Low
30916,5594,Media,9,Male,50,High School,High,Low,High_Low
31397,7056,Media,11,Male,39,Associate Degree,High,Low,High_Low
70170,11458,Technology,12,Male,42,High School,High,Low,High_Low
2970,10631,Technology,7,Female,45,Associate Degree,High,Low,High_Low
506,5481,Education,10,Male,52,Master’s Degree,High,Low,High_Low
60929,7910,Technology,7,Female,44,Associate Degree,High,Low,High_Low
53,4950,Education,5,Female,57,High School,High,Low,High_Low
54784,8694,Technology,8,Male,49,Bachelor’s Degree,High,Low,High_Low
58567,4957,Education,3,Female,57,Associate Degree,High,Low,High_Low
3699,9352,Technology,7,Male,57,Bachelor’s Degree,High,Low,High_Low
31339,13566,Finance,6,Female,40,Associate Degree,High,Low,High_Low
37608,8159,Healthcare,3,Male,56,High School,High,Low,High_Low
8376,7069,Healthcare,8,Male,59,Associate Degree,High,Low,High_Low
36662,10269,Technology,9,Male,51,Bachelor’s Degree,High,Low,High_Low
59540,7100,Technology,10,Male,40,Bachelor’s Degree,High,Low,High_Low
44060,10441,Technology,8,Male,49,Bachelor’s Degree,High,Low,High_Low
62446,7150,Media,9,Female,48,Bachelor’s Degree,High,Low,High_Low
23395,9659,Finance,5,Female,39,Master’s Degree,High,Low,High_Low
30127,6213,Media,11,Female,52,Associate Degree,High,Low,High_Low
71197,6740,Healthcare,7,Female,50,High School,High,Low,High_Low
733,11148,Finance,2,Male,46,Bachelor’s Degree,High,Low,High_Low
4288,4474,Education,2,Male,49,Master’s Degree,High,Low,High_Low
42451,8405,Healthcare,2,Female,55,Associate Degree,High,Low,High_Low
20285,7525,Healthcare,6,Male,45,Bachelor’s Degree,High,Low,High_Low
61303,9446,Healthcare,6,Male,47,Master’s Degree,High,Low,High_Low
8746,4495,Education,6,Female,59,Associate Degree,High,Low,High_Low
36740,6027,Technology,6,Female,50,Bachelor’s Degree,High,Low,High_Low
28114,9541,Technology,2,Female,46,Master’s Degree,High,Low,High_Low
57547,7951,Healthcare,5,Male,49,High School,High,Low,High_Low
51250,10276,Technology,12,Female,45,Bachelor’s Degree,High,Low,High_Low
69029,4892,Education,4,Male,54,Associate Degree,High,Low,High_Low
67217,8592,Healthcare,9,Female,55,Associate Degree,High,Low,High_Low
23651,6079,Finance,7,Female,47,Bachelor’s Degree,High,Low,High_Low
29694,12085,Technology,10,Female,50,High School,High,Low,High_Low
51724,11044,Technology,3,Female,52,Master’s Degree,High,Low,High_Low
44599,5765,Media,1,Male,45,Bachelor’s Degree,High,Low,High_Low
52191,9159,Finance,8,Female,59,PhD,High,Low,High_Low
29150,6115,Healthcare,6,Female,39,Associate Degree,High,Low,High_Low
36214,7732,Healthcare,1,Female,47,Master’s Degree,High,Low,High_Low
32296,3910,Education,4,Male,46,High School,High,Low,High_Low
16466,8151,Healthcare,8,Female,51,Master’s Degree,High,Low,High_Low
20706,5483,Media,11,Female,48,Master’s Degree,High,Low,High_Low
49075,6868,Technology,2,Female,40,High School,High,Low,High_Low
57091,6817,Media,8,Female,44,High School,High,Low,High_Low
62973,8013,Technology,1,Female,49,Associate Degree,High,Low,High_Low
25862,6023,Media,9,Male,41,Bachelor’s Degree,High,Low,High_Low
73306,6019,Education,5,Female,52,High School,High,Low,High_Low
28317,8844,Finance,8,Male,42,Bachelor’s Degree,High,Low,High_Low
1006,5150,Education,11,Female,48,Associate Degree,High,Low,High_Low
52970,6795,Technology,5,Female,44,Associate Degree,High,Low,High_Low
22800,12677,Finance,1,Male,49,Bachelor’s Degree,High,Low,High_Low
71700,8590,Healthcare,5,Male,57,Master’s Degree,High,Low,High_Low
53566,6785,Media,1,Female,55,Associate Degree,High,Low,High_Low
67799,4534,Education,2,Male,49,High School,High,Low,High_Low
48585,6946,Media,5,Male,52,Bachelor’s Degree,High,Low,High_Low
71383,10444,Technology,11,Male,41,Bachelor’s Degree,High,Low,High_Low
17378,5610,Finance,2,Female,40,Associate Degree,High,Low,High_Low
62110,8199,Technology,10,Male,39,Master’s Degree,High,Low,High_Low
20729,5262,Education,4,Female,41,High School,High,Low,High_Low
69452,6959,Healthcare,3,Male,39,Associate Degree,High,Low,High_Low
69479,7315,Media,5,Male,48,Bachelor’s Degree,High,Low,High_Low
37278,9958,Technology,5,Female,49,PhD,High,Low,High_Low
55635,10111,Technology,7,Male,56,Associate Degree,High,Low,High_Low
53149,6392,Education,12,Female,42,Associate Degree,High,Low,High_Low
50142,8847,Technology,9,Female,42,Bachelor’s Degree,High,Low,High_Low
38971,4303,Education,10,Female,47,Master’s Degree,High,Low,High_Low
8486,7702,Technology,7,Male,40,Associate Degree,High,Low,High_Low
58462,11131,Finance,4,Male,39,PhD,High,Low,High_Low
42905,8064,Technology,6,Female,42,Bachelor’s Degree,High,Low,High_Low
73400,8986,Technology,11,Male,44,Master’s Degree,High,Low,High_Low
66823,5507,Education,4,Female,41,Master’s Degree,High,Low,High_Low
52129,11617,Technology,7,Female,41,Bachelor’s Degree,High,Low,High_Low
63603,7995,Healthcare,11,Female,54,Master’s Degree,High,Low,High_Low
25669,5641,Media,4,Female,41,Associate Degree,High,Low,High_Low
28348,4941,Education,12,Female,43,Bachelor’s Degree,High,Low,High_Low
38606,9606,Healthcare,5,Female,40,Associate Degree,High,Low,High_Low
55860,7181,Technology,3,Male,52,Associate Degree,High,Low,High_Low
42963,9181,Technology,3,Male,39,Master’s Degree,High,Low,High_Low
57250,9185,Technology,11,Male,44,High School,High,Low,High_Low
17617,3737,Education,4,Female,49,Bachelor’s Degree,High,Low,High_Low
47655,10471,Technology,7,Female,49,Associate Degree,High,Low,High_Low
48112,8699,Technology,2,Female,53,Associate Degree,High,Low,High_Low
34918,3447,Education,9,Male,55,Master’s Degree,High,Low,High_Low
67891,7682,Healthcare,12,Female,39,Associate Degree,High,Low,High_Low
67519,9841,Technology,11,Male,58,Bachelor’s Degree,High,Low,High_Low
16134,11244,Technology,4,Female,51,Master’s Degree,High,Low,High_Low
64680,4218,Education,3,Male,44,High School,High,Low,High_Low
72347,9352,Technology,4,Male,53,Bachelor’s Degree,High,Low,High_Low
18311,7740,Technology,6,Female,48,High School,High,Low,High_Low
49612,10044,Technology,1,Male,46,Associate Degree,High,Low,High_Low
46068,9339,Technology,11,Male,50,Bachelor’s Degree,High,Low,High_Low
49640,14016,Finance,9,Male,55,Associate Degree,High,Low,High_Low
50978,5223,Education,6,Female,50,High School,High,Low,High_Low
35946,6308,Media,12,Male,56,Bachelor’s Degree,High,Low,High_Low
45117,11947,Technology,5,Male,39,Bachelor’s Degree,High,Low,High_Low
31780,3982,Education,3,Female,49,High School,High,Low,High_Low
11928,5050,Media,6,Female,56,Bachelor’s Degree,High,Low,High_Low
64542,6535,Technology,1,Male,47,High School,High,Low,High_Low
2116,8867,Healthcare,10,Male,40,High School,High,Low,High_Low
73758,7905,Technology,12,Male,59,Bachelor’s Degree,High,Low,High_Low
37446,9335,Technology,1,Female,53,Bachelor’s Degree,High,Low,High_Low
60489,4424,Education,3,Male,50,High School,High,Low,High_Low
51436,11173,Finance,7,Female,51,High School,High,Low,High_Low
66665,8062,Healthcare,11,Female,40,PhD,High,Low,High_Low
46821,5338,Technology,3,Male,39,PhD,High,Low,High_Low
35418,9883,Healthcare,4,Male,58,Bachelor’s Degree,High,Low,High_Low
9582,7299,Technology,3,Female,50,Associate Degree,High,Low,High_Low
42009,9784,Technology,6,Female,58,Bachelor’s Degree,High,Low,High_Low
38834,7602,Technology,5,Male,50,Associate Degree,High,Low,High_Low
38318,7782,Technology,6,Male,40,Bachelor’s Degree,High,Low,High_Low
1491,7386,Healthcare,11,Female,48,Associate Degree,High,Low,High_Low
64842,8784,Healthcare,6,Female,39,Bachelor’s Degree,High,Low,High_Low
4054,9013,Technology,10,Male,59,Associate Degree,High,Low,High_Low
55828,8819,Healthcare,8,Female,50,High School,High,Low,High_Low
39787,5166,Media,2,Male,41,Bachelor’s Degree,High,Low,High_Low
47299,7831,Technology,7,Female,43,Associate Degree,High,Low,High_Low
11115,6007,Media,6,Male,46,Bachelor’s Degree,High,Low,High_Low
19661,12579,Finance,11,Female,46,Master’s Degree,High,Low,High_Low
16338,9836,Technology,5,Male,50,Master’s Degree,High,Low,High_Low
24925,5325,Education,1,Female,44,Bachelor’s Degree,High,Low,High_Low
70188,9432,Technology,10,Female,44,Associate Degree,High,Low,High_Low
32289,9329,Healthcare,4,Female,48,Bachelor’s Degree,High,Low,High_Low
43751,5224,Media,5,Male,49,High School,High,Low,High_Low
4466,6694,Finance,5,Male,42,Master’s Degree,High,Low,High_Low
27559,6054,Healthcare,10,Female,52,Associate Degree,High,Low,High_Low
5867,4848,Finance,11,Female,42,Associate Degree,High,Low,High_Low
60557,4999,Education,11,Male,42,Bachelor’s Degree,High,Low,High_Low
54367,4035,Education,11,Female,46,High School,High,Low,High_Low
25547,8484,Healthcare,12,Female,42,Master’s Degree,High,Low,High_Low
41631,8602,Healthcare,10,Female,52,Associate Degree,High,Low,High_Low
68587,6196,Education,1,Male,58,Master’s Degree,High,Low,High_Low
21047,7625,Healthcare,2,Female,42,Master’s Degree,High,Low,High_Low
52023,6480,Media,1,Male,40,High School,High,Low,High_Low
21372,4444,Education,4,Male,40,High School,High,Low,High_Low
42058,6889,Technology,1,Female,39,Associate Degree,High,Low,High_Low
46300,7022,Technology,6,Female,47,Associate Degree,High,Low,High_Low
24140,11299,Technology,2,Female,42,High School,High,Low,High_Low
30450,3836,Education,9,Female,59,Associate Degree,High,Low,High_Low
67202,5281,Education,5,Female,42,Master’s Degree,High,Low,High_Low
62431,10499,Technology,3,Female,47,Bachelor’s Degree,High,Low,High_Low
61896,8295,Healthcare,6,Female,41,Bachelor’s Degree,High,Low,High_Low
39120,8102,Technology,4,Male,40,Master’s Degree,High,Low,High_Low
24622,7055,Healthcare,9,Female,44,Master’s Degree,High,Low,High_Low
62646,6247,Media,7,Male,57,Master’s Degree,High,Low,High_Low
55595,5710,Media,3,Female,45,Bachelor’s Degree,High,Low,High_Low
65100,7175,Healthcare,6,Male,40,Associate Degree,High,Low,High_Low
27872,6659,Technology,3,Male,59,Bachelor’s Degree,High,Low,High_Low
43426,4275,Education,4,Female,43,Associate Degree,High,Low,High_Low
46438,3278,Education,6,Female,54,Master’s Degree,High,Low,High_Low
19766,7029,Healthcare,9,Female,52,High School,High,Low,High_Low
47433,9313,Technology,6,Male,52,Bachelor’s Degree,High,Low,High_Low
266,6227,Healthcare,2,Male,52,Master’s Degree,High,Low,High_Low
14594,7784,Finance,11,Female,59,High School,High,Low,High_Low
66670,4298,Education,3,Male,54,Bachelor’s Degree,High,Low,High_Low
43549,9521,Technology,11,Female,45,High School,High,Low,High_Low
72062,4200,Education,11,Female,58,Associate Degree,High,Low,High_Low
18860,5611,Media,6,Male,58,Master’s Degree,High,Low,High_Low
20281,11234,Technology,7,Male,48,High School,High,Low,High_Low
40000,5160,Media,5,Female,57,Bachelor’s Degree,High,Low,High_Low
74280,9680,Technology,2,Female,47,Associate Degree,High,Low,High_Low
41636,9742,Technology,12,Male,50,Master’s Degree,High,Low,High_Low
36034,9615,Technology,3,Male,59,PhD,High,Low,High_Low
62156,10664,Technology,12,Male,52,High School,High,Low,High_Low
46720,4291,Education,5,Female,58,Associate Degree,High,Low,High_Low
20377,10353,Technology,1,Male,46,Bachelor’s Degree,High,Low,High_Low
57407,7914,Healthcare,9,Male,39,High School,High,Low,High_Low
60708,9265,Technology,3,Male,43,PhD,High,Low,High_Low
62420,4336,Education,6,Male,51,Bachelor’s Degree,High,Low,High_Low
14099,8392,Healthcare,3,Male,54,Master’s Degree,High,Low,High_Low
73933,8715,Technology,6,Male,52,Associate Degree,High,Low,High_Low
74121,6459,Media,2,Female,53,Bachelor’s Degree,High,Low,High_Low
32738,8712,Technology,4,Female,56,Associate Degree,High,Low,High_Low
7760,10022,Technology,1,Female,43,Associate Degree,High,Low,High_Low
9500,7824,Technology,5,Female,47,Associate Degree,High,Low,High_Low
37976,9730,Technology,12,Male,55,Associate Degree,High,Low,High_Low
42357,9241,Technology,8,Female,56,Bachelor’s Degree,High,Low,High_Low
43734,5059,Media,6,Female,43,Bachelor’s Degree,High,Low,High_Low
30372,6404,Education,11,Female,47,Bachelor’s Degree,High,Low,High_Low
72234,5570,Media,11,Male,56,Associate Degree,High,Low,High_Low
50227,8231,Finance,11,Male,43,High School,High,Low,High_Low
68041,9129,Technology,8,Male,42,PhD,High,Low,High_Low
45478,8315,Finance,2,Male,43,Bachelor’s Degree,High,Low,High_Low
22936,9037,Healthcare,10,Female,51,Associate Degree,High,Low,High_Low
48802,5821,Media,3,Male,39,High School,High,Low,High_Low
32067,5905,Education,11,Female,47,Master’s Degree,High,Low,High_Low
8842,6189,Media,4,Male,51,Associate Degree,High,Low,High_Low
24013,8076,Technology,1,Male,39,Bachelor’s Degree,High,Low,High_Low
34430,10515,Technology,5,Male,52,Bachelor’s Degree,High,Low,High_Low
72834,7035,Healthcare,2,Male,51,High School,High,Low,High_Low
28264,4594,Education,3,Male,45,Bachelor’s Degree,High,Low,High_Low
71977,7117,Healthcare,7,Male,57,Master’s Degree,High,Low,High_Low
54638,4351,Education,6,Female,50,Bachelor’s Degree,High,Low,High_Low
7359,7976,Technology,9,Male,58,Associate Degree,High,Low,High_Low
58275,10784,Finance,2,Male,52,Master’s Degree,High,Low,High_Low
11029,6233,Healthcare,1,Female,53,Bachelor’s Degree,High,Low,High_Low
2958,7602,Healthcare,5,Male,58,Associate Degree,High,Low,High_Low
21966,3200,Education,2,Female,57,Master’s Degree,High,Low,High_Low
61698,6496,Media,9,Female,47,Associate Degree,High,Low,High_Low
55324,8542,Technology,4,Female,48,Master’s Degree,High,Low,High_Low
43037,6671,Healthcare,11,Male,42,Master’s Degree,High,Low,High_Low
15085,10928,Healthcare,1,Male,58,High School,High,Low,High_Low
63836,8510,Technology,1,Female,40,Associate Degree,High,Low,High_Low
20053,5896,Healthcare,4,Male,51,Master’s Degree,High,Low,High_Low
12141,4757,Education,10,Female,54,Bachelor’s Degree,High,Low,High_Low
43218,8100,Healthcare,1,Female,40,PhD,High,Low,High_Low
36345,5845,Media,11,Male,49,PhD,High,Low,High_Low
15984,10205,Finance,3,Female,40,Bachelor’s Degree,High,Low,High_Low
15335,8686,Technology,10,Male,40,Associate Degree,High,Low,High_Low
8129,4169,Education,3,Male,57,High School,High,Low,High_Low
7753,9489,Technology,4,Male,43,Bachelor’s Degree,High,Low,High_Low
64726,3713,Education,7,Female,41,Master’s Degree,High,Low,High_Low
62996,4724,Education,1,Male,40,Bachelor’s Degree,High,Low,High_Low
6700,7292,Technology,5,Male,49,Associate Degree,High,Low,High_Low
65143,7518,Healthcare,3,Female,49,High School,High,Low,High_Low
40448,12388,Finance,8,Male,44,Bachelor’s Degree,High,Low,High_Low
9486,6193,Media,8,Male,45,High School,High,Low,High_Low
60466,5378,Education,1,Female,50,Bachelor’s Degree,High,Low,High_Low
1139,7954,Technology,7,Female,50,Master’s Degree,High,Low,High_Low
8742,7591,Healthcare,7,Female,46,Master’s Degree,High,Low,High_Low
15282,8115,Healthcare,11,Female,53,Bachelor’s Degree,High,Low,High_Low
19557,7052,Technology,1,Female,56,Bachelor’s Degree,High,Low,High_Low
35709,12102,Technology,8,Female,40,Bachelor’s Degree,High,Low,High_Low
51498,10425,Finance,2,Female,45,Bachelor’s Degree,High,Low,High_Low
22396,6834,Finance,5,Male,45,Bachelor’s Degree,High,Low,High_Low
50290,4870,Education,9,Female,43,Master’s Degree,High,Low,High_Low
26701,5341,Education,8,Male,44,Associate Degree,High,Low,High_Low
18242,7479,Technology,8,Male,53,Associate Degree,High,Low,High_Low
3781,4993,Education,11,Male,52,High School,High,Low,High_Low
542,6319,Healthcare,5,Male,40,Bachelor’s Degree,High,Low,High_Low
69677,9703,Healthcare,6,Male,48,Associate Degree,High,Low,High_Low
52978,5928,Media,12,Male,49,Bachelor’s Degree,High,Low,High_Low
58423,12722,Finance,5,Female,41,Associate Degree,High,Low,High_Low
73191,6208,Media,6,Female,49,Master’s Degree,High,Low,High_Low
36207,8775,Healthcare,2,Male,57,Master’s Degree,High,Low,High_Low
45600,9355,Technology,5,Female,49,Master’s Degree,High,Low,High_Low
14995,10946,Technology,1,Female,44,Bachelor’s Degree,High,Low,High_Low
34107,4465,Education,1,Male,44,High School,High,Low,High_Low
47979,7110,Healthcare,4,Female,52,Associate Degree,High,Low,High_Low
61788,5114,Education,6,Male,48,Bachelor’s Degree,High,Low,High_Low
14159,9014,Healthcare,5,Male,52,Master’s Degree,High,Low,High_Low
