EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
45999,7622,Technology,13,Male,25,Associate Degree,Low,High,Low_High
26644,8827,Technology,19,Male,33,Master’s Degree,Low,High,Low_High
14655,8675,Healthcare,24,Male,36,Master’s Degree,Low,High,Low_High
20547,5833,Media,15,Male,23,Master’s Degree,Low,High,Low_High
62914,7766,Finance,14,Male,30,Bachelor’s Degree,Low,High,Low_High
63120,9115,Finance,19,Male,32,Bachelor’s Degree,Low,High,Low_High
56269,7491,Technology,23,Male,38,Associate Degree,Low,High,Low_High
5752,4518,Education,22,Male,35,PhD,Low,High,Low_High
56933,4023,Education,15,Male,33,Associate Degree,Low,High,Low_High
14897,8669,Finance,17,Male,25,Bachelor’s Degree,Low,High,Low_High
39658,5860,Media,24,Male,37,Bachelor’s Degree,Low,High,Low_High
27711,7021,Healthcare,26,Male,37,High School,Low,High,Low_High
27750,6994,Technology,18,Male,26,Bachelor’s Degree,Low,High,Low_High
48498,6378,Media,17,Male,27,Associate Degree,Low,High,Low_High
63369,8392,Healthcare,20,Male,35,High School,Low,High,Low_High
14900,5478,Media,18,Male,27,PhD,Low,High,Low_High
20732,10675,Technology,14,Male,22,Bachelor’s Degree,Low,High,Low_High
1227,7006,Technology,14,Male,23,Bachelor’s Degree,Low,High,Low_High
12323,7848,Healthcare,14,Male,30,Master’s Degree,Low,High,Low_High
65136,5868,Technology,17,Male,36,Master’s Degree,Low,High,Low_High
4394,6302,Media,23,Male,32,Bachelor’s Degree,Low,High,Low_High
23289,9583,Healthcare,20,Male,38,High School,Low,High,Low_High
56648,8269,Technology,14,Male,31,Associate Degree,Low,High,Low_High
15024,7555,Healthcare,17,Male,30,High School,Low,High,Low_High
45601,8043,Finance,16,Male,32,Associate Degree,Low,High,Low_High
65808,7899,Technology,15,Male,26,Bachelor’s Degree,Low,High,Low_High
6478,7549,Healthcare,15,Male,31,Master’s Degree,Low,High,Low_High
69773,6725,Media,19,Male,38,Bachelor’s Degree,Low,High,Low_High
46609,5273,Education,18,Male,26,Bachelor’s Degree,Low,High,Low_High
23605,3765,Education,13,Male,25,High School,Low,High,Low_High
30455,10409,Technology,14,Male,27,Bachelor’s Degree,Low,High,Low_High
14420,5591,Education,18,Male,28,High School,Low,High,Low_High
52224,8111,Healthcare,16,Male,36,Bachelor’s Degree,Low,High,Low_High
68895,6677,Technology,14,Male,33,Associate Degree,Low,High,Low_High
15018,8234,Healthcare,19,Male,31,Bachelor’s Degree,Low,High,Low_High
31881,6373,Healthcare,18,Male,38,High School,Low,High,Low_High
33281,4536,Education,13,Male,24,Bachelor’s Degree,Low,High,Low_High
11611,6951,Healthcare,13,Male,38,Bachelor’s Degree,Low,High,Low_High
45384,6696,Media,20,Male,28,High School,Low,High,Low_High
72200,7114,Healthcare,17,Male,33,Bachelor’s Degree,Low,High,Low_High
8519,6519,Media,13,Male,24,Associate Degree,Low,High,Low_High
53767,6513,Healthcare,22,Male,30,Associate Degree,Low,High,Low_High
15130,10022,Technology,28,Male,36,PhD,Low,High,Low_High
67992,8541,Technology,13,Male,25,Master’s Degree,Low,High,Low_High
20069,7675,Healthcare,19,Male,28,Bachelor’s Degree,Low,High,Low_High
22199,7077,Healthcare,14,Male,31,Associate Degree,Low,High,Low_High
31801,8533,Healthcare,14,Male,24,Associate Degree,Low,High,Low_High
14969,4861,Media,18,Male,29,Associate Degree,Low,High,Low_High
46674,4464,Education,15,Male,34,Associate Degree,Low,High,Low_High
67875,9806,Technology,13,Male,32,Bachelor’s Degree,Low,High,Low_High
38476,7288,Healthcare,15,Male,38,Associate Degree,Low,High,Low_High
23045,10697,Technology,26,Male,34,Bachelor’s Degree,Low,High,Low_High
18222,8744,Technology,15,Male,27,PhD,Low,High,Low_High
3335,9073,Technology,24,Male,36,Bachelor’s Degree,Low,High,Low_High
71497,7894,Healthcare,19,Male,33,Bachelor’s Degree,Low,High,Low_High
4286,9410,Technology,27,Male,35,Master’s Degree,Low,High,Low_High
40362,10752,Technology,28,Male,37,Associate Degree,Low,High,Low_High
4524,7575,Healthcare,26,Male,37,Bachelor’s Degree,Low,High,Low_High
48075,6631,Media,16,Male,34,Bachelor’s Degree,Low,High,Low_High
45919,6507,Healthcare,24,Male,36,High School,Low,High,Low_High
59745,5879,Education,21,Male,36,Bachelor’s Degree,Low,High,Low_High
74178,3929,Education,25,Male,35,Associate Degree,Low,High,Low_High
3494,8200,Healthcare,25,Male,35,Master’s Degree,Low,High,Low_High
18474,6951,Healthcare,17,Male,27,PhD,Low,High,Low_High
2151,9061,Technology,13,Male,25,Associate Degree,Low,High,Low_High
19343,5054,Education,21,Male,29,High School,Low,High,Low_High
72374,7784,Healthcare,16,Male,24,Master’s Degree,Low,High,Low_High
13222,7749,Healthcare,24,Male,35,Bachelor’s Degree,Low,High,Low_High
65495,9740,Technology,30,Male,38,Associate Degree,Low,High,Low_High
45673,9111,Technology,13,Male,36,Associate Degree,Low,High,Low_High
54469,8842,Technology,14,Male,22,Bachelor’s Degree,Low,High,Low_High
64282,8251,Healthcare,28,Male,37,Bachelor’s Degree,Low,High,Low_High
14542,7453,Finance,20,Male,32,Bachelor’s Degree,Low,High,Low_High
52229,7712,Technology,20,Male,36,Master’s Degree,Low,High,Low_High
20356,6044,Media,19,Male,37,Bachelor’s Degree,Low,High,Low_High
62461,4976,Education,21,Male,38,Bachelor’s Degree,Low,High,Low_High
65419,5613,Education,19,Male,31,Associate Degree,Low,High,Low_High
72948,5270,Education,16,Male,38,Bachelor’s Degree,Low,High,Low_High
60507,4876,Education,23,Male,37,Master’s Degree,Low,High,Low_High
32752,10537,Technology,15,Male,24,Bachelor’s Degree,Low,High,Low_High
13258,7940,Healthcare,15,Male,31,High School,Low,High,Low_High
45339,6617,Education,16,Male,29,High School,Low,High,Low_High
12006,5272,Education,23,Male,34,Associate Degree,Low,High,Low_High
52433,9560,Healthcare,19,Male,29,High School,Low,High,Low_High
45862,6179,Media,29,Male,37,Associate Degree,Low,High,Low_High
41347,4140,Education,21,Male,34,Associate Degree,Low,High,Low_High
64036,9811,Technology,20,Male,32,Bachelor’s Degree,Low,High,Low_High
32946,4664,Education,21,Male,32,High School,Low,High,Low_High
15076,4843,Education,22,Male,31,Bachelor’s Degree,Low,High,Low_High
51107,6519,Healthcare,18,Male,32,PhD,Low,High,Low_High
42324,4293,Education,13,Male,29,Associate Degree,Low,High,Low_High
23884,7036,Technology,21,Male,30,Associate Degree,Low,High,Low_High
40652,5408,Media,20,Male,31,Associate Degree,Low,High,Low_High
14274,8372,Healthcare,18,Male,27,Bachelor’s Degree,Low,High,Low_High
54382,8714,Finance,14,Male,22,Associate Degree,Low,High,Low_High
50393,8420,Technology,14,Male,30,Master’s Degree,Low,High,Low_High
38351,5444,Education,19,Male,38,Master’s Degree,Low,High,Low_High
31866,9599,Finance,22,Male,36,Master’s Degree,Low,High,Low_High
60684,8476,Technology,18,Male,37,Bachelor’s Degree,Low,High,Low_High
35717,6181,Media,26,Male,38,Bachelor’s Degree,Low,High,Low_High
13466,7611,Technology,17,Male,25,Bachelor’s Degree,Low,High,Low_High
51069,4043,Education,17,Male,27,High School,Low,High,Low_High
56439,5169,Education,16,Male,30,High School,Low,High,Low_High
72310,5708,Media,15,Male,29,High School,Low,High,Low_High
50222,7879,Healthcare,25,Male,34,Bachelor’s Degree,Low,High,Low_High
27977,5393,Media,15,Male,38,Master’s Degree,Low,High,Low_High
60587,4204,Education,20,Male,37,High School,Low,High,Low_High
29216,7023,Technology,15,Male,31,Master’s Degree,Low,High,Low_High
14673,10598,Technology,15,Male,23,Master’s Degree,Low,High,Low_High
20169,10799,Finance,14,Male,38,Associate Degree,Low,High,Low_High
50179,7998,Technology,18,Male,33,Associate Degree,Low,High,Low_High
1457,10479,Technology,26,Male,35,Associate Degree,Low,High,Low_High
28520,10346,Healthcare,13,Male,31,Bachelor’s Degree,Low,High,Low_High
47247,7715,Healthcare,22,Male,35,Bachelor’s Degree,Low,High,Low_High
7651,3730,Education,21,Male,30,Associate Degree,Low,High,Low_High
68598,7032,Healthcare,17,Male,34,Master’s Degree,Low,High,Low_High
9206,3476,Education,13,Male,26,PhD,Low,High,Low_High
44429,7000,Technology,19,Male,37,High School,Low,High,Low_High
35255,6499,Media,19,Male,36,Bachelor’s Degree,Low,High,Low_High
41219,5492,Media,13,Male,28,Bachelor’s Degree,Low,High,Low_High
16115,8397,Healthcare,16,Male,27,Bachelor’s Degree,Low,High,Low_High
8774,6557,Technology,14,Male,37,Bachelor’s Degree,Low,High,Low_High
54690,8629,Healthcare,16,Male,30,Associate Degree,Low,High,Low_High
27806,9420,Healthcare,23,Male,35,Associate Degree,Low,High,Low_High
40624,7027,Finance,28,Male,36,Associate Degree,Low,High,Low_High
25660,8479,Healthcare,14,Male,29,Master’s Degree,Low,High,Low_High
12429,6532,Media,15,Male,35,Master’s Degree,Low,High,Low_High
74045,8337,Healthcare,14,Male,33,Associate Degree,Low,High,Low_High
14641,4716,Education,19,Male,38,Master’s Degree,Low,High,Low_High
63251,7592,Technology,14,Male,31,Master’s Degree,Low,High,Low_High
16398,8626,Healthcare,23,Male,33,Bachelor’s Degree,Low,High,Low_High
54356,8471,Technology,24,Male,35,Master’s Degree,Low,High,Low_High
49852,9886,Technology,16,Male,35,Bachelor’s Degree,Low,High,Low_High
52617,11756,Technology,17,Male,29,High School,Low,High,Low_High
43471,9128,Finance,21,Male,38,Associate Degree,Low,High,Low_High
61764,6397,Technology,16,Male,24,Master’s Degree,Low,High,Low_High
15950,5199,Media,17,Male,32,Bachelor’s Degree,Low,High,Low_High
71158,7043,Technology,28,Male,37,High School,Low,High,Low_High
61015,2830,Education,18,Male,35,High School,Low,High,Low_High
15826,8609,Technology,20,Male,29,High School,Low,High,Low_High
32613,3683,Education,23,Male,33,Master’s Degree,Low,High,Low_High
43446,7896,Healthcare,15,Male,30,Associate Degree,Low,High,Low_High
44193,7739,Technology,13,Male,34,Associate Degree,Low,High,Low_High
37800,8864,Healthcare,22,Male,31,High School,Low,High,Low_High
42354,7958,Finance,14,Male,27,Bachelor’s Degree,Low,High,Low_High
21244,5971,Media,29,Male,38,Bachelor’s Degree,Low,High,Low_High
67373,11407,Technology,15,Male,32,Associate Degree,Low,High,Low_High
72571,9715,Technology,22,Male,33,Associate Degree,Low,High,Low_High
2358,6344,Media,15,Male,25,Bachelor’s Degree,Low,High,Low_High
26393,10037,Technology,17,Male,37,Bachelor’s Degree,Low,High,Low_High
36012,6104,Media,14,Male,35,Master’s Degree,Low,High,Low_High
41123,6866,Healthcare,19,Male,38,Associate Degree,Low,High,Low_High
67109,6942,Finance,14,Male,36,Master’s Degree,Low,High,Low_High
53086,10335,Technology,18,Male,26,High School,Low,High,Low_High
60164,7912,Healthcare,20,Male,30,Bachelor’s Degree,Low,High,Low_High
51585,6510,Finance,17,Male,37,High School,Low,High,Low_High
26002,10286,Technology,24,Male,36,High School,Low,High,Low_High
10733,4754,Education,22,Male,35,Master’s Degree,Low,High,Low_High
41994,4161,Education,16,Male,34,High School,Low,High,Low_High
45253,3806,Education,18,Male,26,Master’s Degree,Low,High,Low_High
38647,9869,Technology,18,Male,38,Master’s Degree,Low,High,Low_High
36888,10354,Finance,15,Male,36,High School,Low,High,Low_High
47258,8169,Healthcare,19,Male,32,Bachelor’s Degree,Low,High,Low_High
32107,4336,Education,16,Male,27,Associate Degree,Low,High,Low_High
39099,5794,Education,25,Male,38,Associate Degree,Low,High,Low_High
59446,6939,Media,25,Male,34,Bachelor’s Degree,Low,High,Low_High
65125,6382,Technology,13,Male,22,Associate Degree,Low,High,Low_High
70240,2483,Education,17,Male,26,Master’s Degree,Low,High,Low_High
15245,5964,Media,18,Male,28,Associate Degree,Low,High,Low_High
36187,8415,Healthcare,23,Male,35,Bachelor’s Degree,Low,High,Low_High
45765,6763,Technology,16,Male,25,Master’s Degree,Low,High,Low_High
42099,4477,Education,13,Male,31,Associate Degree,Low,High,Low_High
9378,7774,Healthcare,18,Male,38,Associate Degree,Low,High,Low_High
27825,4565,Education,26,Male,35,Bachelor’s Degree,Low,High,Low_High
20149,6415,Media,17,Male,27,Master’s Degree,Low,High,Low_High
44597,2961,Education,19,Male,29,High School,Low,High,Low_High
20025,5936,Media,21,Male,38,Bachelor’s Degree,Low,High,Low_High
16190,7726,Healthcare,13,Male,36,Bachelor’s Degree,Low,High,Low_High
2265,8768,Technology,28,Male,38,Bachelor’s Degree,Low,High,Low_High
1216,9287,Technology,23,Male,34,Bachelor’s Degree,Low,High,Low_High
11460,5403,Media,13,Male,22,Master’s Degree,Low,High,Low_High
46240,6488,Media,17,Male,25,Master’s Degree,Low,High,Low_High
13651,5574,Media,15,Male,23,Bachelor’s Degree,Low,High,Low_High
71491,9757,Finance,30,Male,38,Bachelor’s Degree,Low,High,Low_High
21660,9083,Technology,20,Male,33,Master’s Degree,Low,High,Low_High
51680,4844,Education,19,Male,38,Bachelor’s Degree,Low,High,Low_High
23516,5442,Media,19,Male,28,High School,Low,High,Low_High
56520,9464,Technology,25,Male,38,Master’s Degree,Low,High,Low_High
44369,8088,Healthcare,15,Male,23,Master’s Degree,Low,High,Low_High
47691,4772,Education,26,Male,36,Associate Degree,Low,High,Low_High
34372,6289,Technology,26,Male,34,Master’s Degree,Low,High,Low_High
41639,8379,Healthcare,19,Male,35,Bachelor’s Degree,Low,High,Low_High
24209,6400,Education,21,Male,38,Associate Degree,Low,High,Low_High
27337,8366,Healthcare,21,Male,29,Master’s Degree,Low,High,Low_High
27663,5518,Education,18,Male,31,Bachelor’s Degree,Low,High,Low_High
43900,4359,Education,21,Male,32,High School,Low,High,Low_High
14732,8453,Healthcare,13,Male,22,High School,Low,High,Low_High
43700,3953,Education,16,Male,31,Associate Degree,Low,High,Low_High
60551,5115,Education,17,Male,32,Bachelor’s Degree,Low,High,Low_High
36698,5502,Education,21,Male,31,Associate Degree,Low,High,Low_High
44580,5837,Media,13,Male,31,Master’s Degree,Low,High,Low_High
33050,12130,Finance,20,Male,29,Master’s Degree,Low,High,Low_High
66374,9783,Technology,14,Male,28,PhD,Low,High,Low_High
68363,6170,Media,18,Male,38,High School,Low,High,Low_High
13606,5253,Media,24,Male,32,Master’s Degree,Low,High,Low_High
55558,9601,Technology,16,Male,34,Bachelor’s Degree,Low,High,Low_High
53491,11777,Finance,18,Male,30,Master’s Degree,Low,High,Low_High
35618,6349,Media,23,Male,33,Bachelor’s Degree,Low,High,Low_High
20297,11982,Finance,18,Male,26,Bachelor’s Degree,Low,High,Low_High
61882,3320,Education,22,Male,37,Master’s Degree,Low,High,Low_High
13743,8463,Finance,17,Male,35,Associate Degree,Low,High,Low_High
9168,9218,Healthcare,17,Male,35,Master’s Degree,Low,High,Low_High
25040,5162,Education,19,Male,29,Associate Degree,Low,High,Low_High
58650,4816,Education,16,Male,24,High School,Low,High,Low_High
46030,3680,Education,19,Male,33,Associate Degree,Low,High,Low_High
53587,9377,Finance,16,Male,24,Associate Degree,Low,High,Low_High
55514,5702,Media,24,Male,36,Master’s Degree,Low,High,Low_High
63093,8836,Healthcare,15,Male,31,Associate Degree,Low,High,Low_High
58325,5493,Media,14,Male,31,Associate Degree,Low,High,Low_High
10825,8895,Healthcare,13,Male,27,Bachelor’s Degree,Low,High,Low_High
52601,8148,Healthcare,27,Male,38,Associate Degree,Low,High,Low_High
1605,7243,Healthcare,15,Male,33,Master’s Degree,Low,High,Low_High
73945,6471,Media,24,Male,32,High School,Low,High,Low_High
64448,9571,Healthcare,30,Male,38,Bachelor’s Degree,Low,High,Low_High
22794,4461,Education,26,Male,37,Associate Degree,Low,High,Low_High
6483,4573,Education,17,Male,30,High School,Low,High,Low_High
34016,6903,Technology,25,Male,35,Associate Degree,Low,High,Low_High
50849,8323,Finance,13,Male,33,Associate Degree,Low,High,Low_High
10964,5299,Media,20,Male,32,Associate Degree,Low,High,Low_High
24217,4208,Education,14,Male,26,Associate Degree,Low,High,Low_High
20762,3472,Education,13,Male,31,High School,Low,High,Low_High
52428,3345,Education,17,Male,25,Master’s Degree,Low,High,Low_High
30392,5098,Media,22,Male,30,High School,Low,High,Low_High
3077,5572,Media,16,Male,26,High School,Low,High,Low_High
29143,8838,Technology,15,Male,27,Master’s Degree,Low,High,Low_High
53229,8109,Healthcare,16,Male,29,Bachelor’s Degree,Low,High,Low_High
36771,7876,Healthcare,15,Male,32,PhD,Low,High,Low_High
25365,6602,Media,19,Male,27,Associate Degree,Low,High,Low_High
38082,7235,Healthcare,19,Male,33,Master’s Degree,Low,High,Low_High
35680,9868,Technology,22,Male,34,Associate Degree,Low,High,Low_High
31859,9009,Finance,23,Male,31,Master’s Degree,Low,High,Low_High
54016,7787,Technology,27,Male,37,Master’s Degree,Low,High,Low_High
10184,7290,Healthcare,27,Male,35,Associate Degree,Low,High,Low_High
43167,8221,Healthcare,15,Male,30,Associate Degree,Low,High,Low_High
31060,4274,Education,17,Male,28,Master’s Degree,Low,High,Low_High
64178,8043,Technology,18,Male,31,Associate Degree,Low,High,Low_High
56563,6338,Media,23,Male,37,High School,Low,High,Low_High
34057,10901,Finance,21,Male,34,Bachelor’s Degree,Low,High,Low_High
23643,12157,Technology,28,Male,37,Bachelor’s Degree,Low,High,Low_High
57671,9716,Technology,17,Male,28,Associate Degree,Low,High,Low_High
43448,5764,Media,21,Male,38,Associate Degree,Low,High,Low_High
41230,9132,Healthcare,19,Male,31,Bachelor’s Degree,Low,High,Low_High
34720,4245,Education,24,Male,38,Bachelor’s Degree,Low,High,Low_High
5387,6573,Media,14,Male,32,High School,Low,High,Low_High
17340,7752,Healthcare,14,Male,33,High School,Low,High,Low_High
47523,12859,Technology,18,Male,26,Master’s Degree,Low,High,Low_High
69615,5707,Education,16,Male,33,Master’s Degree,Low,High,Low_High
7048,3696,Education,20,Male,29,Associate Degree,Low,High,Low_High
14225,6893,Technology,13,Male,32,Associate Degree,Low,High,Low_High
37584,8571,Technology,20,Male,32,Bachelor’s Degree,Low,High,Low_High
16948,7541,Finance,19,Male,32,Associate Degree,Low,High,Low_High
31185,9190,Finance,14,Male,31,Associate Degree,Low,High,Low_High
7230,7071,Healthcare,20,Male,32,PhD,Low,High,Low_High
13846,8812,Technology,13,Male,31,Bachelor’s Degree,Low,High,Low_High
13665,9183,Healthcare,13,Male,21,Master’s Degree,Low,High,Low_High
19825,3459,Education,16,Male,25,Associate Degree,Low,High,Low_High
22639,5351,Media,19,Male,37,Master’s Degree,Low,High,Low_High
8660,7803,Finance,13,Male,29,High School,Low,High,Low_High
6809,8663,Technology,13,Male,24,Associate Degree,Low,High,Low_High
73213,5411,Education,24,Male,36,Master’s Degree,Low,High,Low_High
39253,11029,Technology,13,Male,36,High School,Low,High,Low_High
51308,3952,Education,13,Male,28,Associate Degree,Low,High,Low_High
44676,6539,Media,13,Male,29,Master’s Degree,Low,High,Low_High
8815,7804,Healthcare,26,Male,35,Master’s Degree,Low,High,Low_High
47477,12110,Technology,22,Male,30,PhD,Low,High,Low_High
74261,8324,Technology,13,Male,26,Master’s Degree,Low,High,Low_High
12793,8599,Technology,13,Male,36,Bachelor’s Degree,Low,High,Low_High
30075,4622,Education,15,Male,25,Associate Degree,Low,High,Low_High
22851,8620,Finance,25,Male,34,Master’s Degree,Low,High,Low_High
