EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
54439,6251,Healthcare,17,Female,38,Bachelor’s Degree,Low,High,Low_High
20986,8510,Technology,23,Female,36,Bachelor’s Degree,Low,High,Low_High
29590,9190,Finance,27,Female,36,High School,Low,High,Low_High
24930,5944,Media,13,Female,21,Bachelor’s Degree,Low,High,Low_High
23510,8757,Healthcare,13,Female,22,Associate Degree,Low,High,Low_High
41630,8117,Healthcare,27,Female,37,Master’s Degree,Low,High,Low_High
44356,6963,Healthcare,17,Female,25,High School,Low,High,Low_High
23070,7861,Healthcare,16,Female,29,Master’s Degree,Low,High,Low_High
11081,7378,Technology,25,Female,33,Master’s Degree,Low,High,Low_High
62784,6055,Media,27,Female,35,High School,Low,High,Low_High
70890,5094,Finance,23,Female,37,Associate Degree,Low,High,Low_High
28972,12814,Technology,14,Female,22,Bachelor’s Degree,Low,High,Low_High
69690,10518,Technology,15,Female,35,Bachelor’s Degree,Low,High,Low_High
43508,5248,Media,14,Female,32,Bachelor’s Degree,Low,High,Low_High
29870,8987,Technology,16,Female,30,Associate Degree,Low,High,Low_High
12053,7770,Healthcare,16,Female,27,Bachelor’s Degree,Low,High,Low_High
20800,5535,Media,24,Female,33,High School,Low,High,Low_High
11785,7842,Healthcare,19,Female,32,PhD,Low,High,Low_High
74240,9879,Healthcare,27,Female,38,PhD,Low,High,Low_High
2895,5941,Education,18,Female,36,Bachelor’s Degree,Low,High,Low_High
50121,7299,Healthcare,22,Female,34,High School,Low,High,Low_High
6253,7233,Finance,15,Female,24,Associate Degree,Low,High,Low_High
32872,6298,Education,16,Female,24,Bachelor’s Degree,Low,High,Low_High
5526,7655,Healthcare,13,Female,31,Master’s Degree,Low,High,Low_High
63,6230,Finance,16,Female,27,High School,Low,High,Low_High
16488,8025,Finance,19,Female,30,Bachelor’s Degree,Low,High,Low_High
2192,7047,Healthcare,18,Female,31,Bachelor’s Degree,Low,High,Low_High
57853,10154,Technology,14,Female,32,High School,Low,High,Low_High
8940,7664,Finance,13,Female,23,High School,Low,High,Low_High
66055,7723,Technology,16,Female,24,Bachelor’s Degree,Low,High,Low_High
63049,8083,Technology,23,Female,31,Bachelor’s Degree,Low,High,Low_High
7867,10195,Technology,19,Female,27,Master’s Degree,Low,High,Low_High
62529,6220,Media,14,Female,28,Master’s Degree,Low,High,Low_High
58255,8126,Healthcare,13,Female,34,High School,Low,High,Low_High
48202,10331,Technology,17,Female,37,Bachelor’s Degree,Low,High,Low_High
1655,9674,Technology,13,Female,34,Associate Degree,Low,High,Low_High
19762,8821,Finance,20,Female,35,High School,Low,High,Low_High
53435,9159,Finance,22,Female,36,Bachelor’s Degree,Low,High,Low_High
15201,4129,Education,13,Female,26,Master’s Degree,Low,High,Low_High
51695,6481,Finance,14,Female,22,Associate Degree,Low,High,Low_High
39022,7038,Healthcare,15,Female,23,High School,Low,High,Low_High
56353,5539,Education,15,Female,23,Master’s Degree,Low,High,Low_High
46884,7956,Healthcare,24,Female,32,Bachelor’s Degree,Low,High,Low_High
70209,6347,Media,17,Female,29,Associate Degree,Low,High,Low_High
8115,4038,Education,14,Female,25,Master’s Degree,Low,High,Low_High
28123,6765,Technology,17,Female,32,Master’s Degree,Low,High,Low_High
73110,9725,Technology,29,Female,37,Associate Degree,Low,High,Low_High
57840,6674,Media,22,Female,35,Master’s Degree,Low,High,Low_High
73982,8816,Technology,13,Female,26,High School,Low,High,Low_High
57689,8927,Finance,19,Female,37,Master’s Degree,Low,High,Low_High
70373,10556,Healthcare,13,Female,22,High School,Low,High,Low_High
54976,7920,Technology,26,Female,34,Associate Degree,Low,High,Low_High
56601,6288,Finance,15,Female,26,Master’s Degree,Low,High,Low_High
12709,6491,Media,15,Female,27,Master’s Degree,Low,High,Low_High
12681,6814,Finance,24,Female,35,Associate Degree,Low,High,Low_High
71626,10039,Finance,13,Female,36,Bachelor’s Degree,Low,High,Low_High
39079,7224,Healthcare,18,Female,30,High School,Low,High,Low_High
36617,7927,Technology,13,Female,28,High School,Low,High,Low_High
29772,6414,Finance,16,Female,27,Bachelor’s Degree,Low,High,Low_High
48051,11081,Technology,15,Female,26,Bachelor’s Degree,Low,High,Low_High
2659,6371,Media,15,Female,35,Master’s Degree,Low,High,Low_High
9520,5897,Media,13,Female,23,High School,Low,High,Low_High
45156,8297,Finance,24,Female,37,Bachelor’s Degree,Low,High,Low_High
19899,6221,Media,25,Female,38,Bachelor’s Degree,Low,High,Low_High
67722,5665,Media,16,Female,24,Associate Degree,Low,High,Low_High
35483,10630,Technology,15,Female,25,High School,Low,High,Low_High
14713,8301,Technology,25,Female,36,Master’s Degree,Low,High,Low_High
45146,10234,Technology,26,Female,37,Master’s Degree,Low,High,Low_High
7529,5950,Media,21,Female,31,Associate Degree,Low,High,Low_High
50187,6977,Technology,17,Female,28,Bachelor’s Degree,Low,High,Low_High
51744,10192,Technology,16,Female,32,Bachelor’s Degree,Low,High,Low_High
45395,5510,Media,15,Female,24,Bachelor’s Degree,Low,High,Low_High
50596,8299,Healthcare,19,Female,34,Associate Degree,Low,High,Low_High
16827,6332,Media,13,Female,24,High School,Low,High,Low_High
15670,9964,Technology,17,Female,33,Associate Degree,Low,High,Low_High
33754,10395,Finance,18,Female,38,Bachelor’s Degree,Low,High,Low_High
6592,9104,Healthcare,24,Female,38,High School,Low,High,Low_High
12947,9655,Healthcare,18,Female,30,Associate Degree,Low,High,Low_High
46552,3543,Education,14,Female,26,Bachelor’s Degree,Low,High,Low_High
7786,11799,Technology,16,Female,28,PhD,Low,High,Low_High
49079,2526,Finance,16,Female,24,Bachelor’s Degree,Low,High,Low_High
8962,5583,Media,14,Female,27,Associate Degree,Low,High,Low_High
68148,7914,Healthcare,18,Female,32,PhD,Low,High,Low_High
61595,6675,Media,26,Female,35,Master’s Degree,Low,High,Low_High
46019,6408,Media,13,Female,24,High School,Low,High,Low_High
20007,7842,Finance,16,Female,32,Bachelor’s Degree,Low,High,Low_High
64225,3480,Education,16,Female,25,Associate Degree,Low,High,Low_High
29619,6399,Media,14,Female,30,Master’s Degree,Low,High,Low_High
12693,7872,Finance,29,Female,38,High School,Low,High,Low_High
53216,7637,Healthcare,14,Female,28,High School,Low,High,Low_High
70526,6761,Finance,17,Female,25,Bachelor’s Degree,Low,High,Low_High
54671,8273,Healthcare,16,Female,28,Master’s Degree,Low,High,Low_High
280,8800,Technology,26,Female,38,Bachelor’s Degree,Low,High,Low_High
5890,6275,Media,20,Female,35,Bachelor’s Degree,Low,High,Low_High
38353,7385,Healthcare,24,Female,33,Bachelor’s Degree,Low,High,Low_High
53543,11457,Technology,28,Female,36,Bachelor’s Degree,Low,High,Low_High
46263,4250,Education,25,Female,35,Bachelor’s Degree,Low,High,Low_High
32730,6260,Education,13,Female,31,Associate Degree,Low,High,Low_High
49542,8829,Healthcare,18,Female,28,Master’s Degree,Low,High,Low_High
27612,3483,Education,13,Female,25,Associate Degree,Low,High,Low_High
29928,11291,Technology,17,Female,26,Bachelor’s Degree,Low,High,Low_High
26541,5587,Media,25,Female,34,Bachelor’s Degree,Low,High,Low_High
22634,8862,Healthcare,14,Female,26,Master’s Degree,Low,High,Low_High
4771,8518,Technology,16,Female,28,Bachelor’s Degree,Low,High,Low_High
27788,5265,Education,14,Female,30,Master’s Degree,Low,High,Low_High
49379,9661,Healthcare,21,Female,33,Associate Degree,Low,High,Low_High
53628,8530,Healthcare,21,Female,38,High School,Low,High,Low_High
68328,9650,Technology,15,Female,31,Master’s Degree,Low,High,Low_High
64409,4709,Education,15,Female,29,Associate Degree,Low,High,Low_High
9438,6237,Media,28,Female,36,Bachelor’s Degree,Low,High,Low_High
9710,3639,Education,27,Female,38,Bachelor’s Degree,Low,High,Low_High
18285,12398,Technology,16,Female,27,Associate Degree,Low,High,Low_High
30502,9095,Healthcare,20,Female,29,High School,Low,High,Low_High
44953,4112,Education,27,Female,37,High School,Low,High,Low_High
42484,11642,Finance,14,Female,32,Bachelor’s Degree,Low,High,Low_High
40581,9721,Finance,14,Female,27,Master’s Degree,Low,High,Low_High
17839,7632,Finance,22,Female,38,Bachelor’s Degree,Low,High,Low_High
68054,5533,Education,19,Female,27,Associate Degree,Low,High,Low_High
65490,8096,Finance,14,Female,36,Master’s Degree,Low,High,Low_High
56823,5946,Education,25,Female,33,PhD,Low,High,Low_High
64195,6639,Healthcare,16,Female,28,Associate Degree,Low,High,Low_High
66582,7134,Healthcare,17,Female,32,Associate Degree,Low,High,Low_High
26035,8398,Healthcare,13,Female,24,Bachelor’s Degree,Low,High,Low_High
71839,5074,Media,13,Female,28,Master’s Degree,Low,High,Low_High
68586,7580,Healthcare,21,Female,32,Bachelor’s Degree,Low,High,Low_High
18467,7978,Technology,19,Female,27,Associate Degree,Low,High,Low_High
30771,10810,Technology,17,Female,26,Master’s Degree,Low,High,Low_High
12982,7746,Technology,20,Female,36,Bachelor’s Degree,Low,High,Low_High
26726,5813,Education,16,Female,35,Associate Degree,Low,High,Low_High
41552,9797,Technology,15,Female,38,Master’s Degree,Low,High,Low_High
24129,3966,Education,18,Female,34,Bachelor’s Degree,Low,High,Low_High
58979,9152,Technology,20,Female,32,Master’s Degree,Low,High,Low_High
66221,7246,Healthcare,15,Female,26,High School,Low,High,Low_High
48581,10737,Finance,14,Female,29,Bachelor’s Degree,Low,High,Low_High
41024,7510,Technology,14,Female,32,Bachelor’s Degree,Low,High,Low_High
880,10230,Technology,14,Female,36,Master’s Degree,Low,High,Low_High
44700,6137,Media,22,Female,37,High School,Low,High,Low_High
48012,9477,Technology,16,Female,27,Associate Degree,Low,High,Low_High
32115,5423,Education,21,Female,35,Master’s Degree,Low,High,Low_High
71243,7908,Healthcare,19,Female,36,High School,Low,High,Low_High
65751,10692,Finance,14,Female,24,Bachelor’s Degree,Low,High,Low_High
25856,6509,Media,29,Female,37,Bachelor’s Degree,Low,High,Low_High
7709,9096,Technology,24,Female,36,Associate Degree,Low,High,Low_High
47795,6116,Media,15,Female,32,Master’s Degree,Low,High,Low_High
12898,4465,Education,18,Female,29,Associate Degree,Low,High,Low_High
59340,7421,Finance,17,Female,26,Bachelor’s Degree,Low,High,Low_High
4760,4223,Education,19,Female,36,Associate Degree,Low,High,Low_High
43058,7338,Healthcare,13,Female,24,Associate Degree,Low,High,Low_High
50692,4992,Education,13,Female,23,Associate Degree,Low,High,Low_High
53181,6933,Media,15,Female,27,High School,Low,High,Low_High
47860,6328,Media,23,Female,31,Bachelor’s Degree,Low,High,Low_High
29360,6322,Media,22,Female,30,Bachelor’s Degree,Low,High,Low_High
20277,8983,Technology,19,Female,33,Associate Degree,Low,High,Low_High
69362,5223,Education,15,Female,28,PhD,Low,High,Low_High
69447,5859,Finance,27,Female,35,PhD,Low,High,Low_High
4728,8168,Technology,23,Female,32,PhD,Low,High,Low_High
70698,8397,Finance,15,Female,26,Bachelor’s Degree,Low,High,Low_High
64747,4889,Education,14,Female,37,Bachelor’s Degree,Low,High,Low_High
15451,8127,Healthcare,13,Female,31,Associate Degree,Low,High,Low_High
27124,6796,Media,20,Female,29,High School,Low,High,Low_High
24963,8815,Healthcare,27,Female,38,PhD,Low,High,Low_High
17583,8076,Healthcare,18,Female,38,Bachelor’s Degree,Low,High,Low_High
2742,8753,Technology,13,Female,25,Master’s Degree,Low,High,Low_High
27005,4801,Education,28,Female,38,Associate Degree,Low,High,Low_High
240,6567,Media,22,Female,33,Associate Degree,Low,High,Low_High
26578,10224,Technology,15,Female,35,Associate Degree,Low,High,Low_High
23728,11048,Finance,23,Female,35,Master’s Degree,Low,High,Low_High
20698,6553,Media,19,Female,37,Master’s Degree,Low,High,Low_High
4543,7085,Healthcare,20,Female,37,Bachelor’s Degree,Low,High,Low_High
45045,4506,Education,14,Female,30,Associate Degree,Low,High,Low_High
29984,9565,Technology,21,Female,34,Associate Degree,Low,High,Low_High
66989,3702,Education,14,Female,31,Bachelor’s Degree,Low,High,Low_High
28250,5526,Education,23,Female,33,Associate Degree,Low,High,Low_High
56101,4720,Education,24,Female,35,Master’s Degree,Low,High,Low_High
54725,3433,Finance,19,Female,34,Bachelor’s Degree,Low,High,Low_High
8306,8667,Healthcare,24,Female,34,Bachelor’s Degree,Low,High,Low_High
52456,10919,Finance,15,Female,26,Associate Degree,Low,High,Low_High
58978,9327,Technology,17,Female,29,Associate Degree,Low,High,Low_High
17944,8086,Healthcare,14,Female,22,Bachelor’s Degree,Low,High,Low_High
11602,3325,Education,27,Female,36,High School,Low,High,Low_High
60154,4793,Finance,14,Female,24,Bachelor’s Degree,Low,High,Low_High
54052,12559,Technology,21,Female,35,Master’s Degree,Low,High,Low_High
22272,3600,Finance,19,Female,32,PhD,Low,High,Low_High
26159,9101,Technology,16,Female,30,Master’s Degree,Low,High,Low_High
64369,9082,Technology,18,Female,29,Bachelor’s Degree,Low,High,Low_High
61527,4531,Education,24,Female,38,Master’s Degree,Low,High,Low_High
67513,6699,Finance,26,Female,34,Associate Degree,Low,High,Low_High
50790,8301,Healthcare,13,Female,31,Associate Degree,Low,High,Low_High
33715,8245,Healthcare,21,Female,30,Associate Degree,Low,High,Low_High
31222,8638,Healthcare,24,Female,34,Bachelor’s Degree,Low,High,Low_High
25251,5629,Media,16,Female,24,Bachelor’s Degree,Low,High,Low_High
1454,8886,Technology,15,Female,25,Master’s Degree,Low,High,Low_High
71760,10133,Technology,17,Female,38,Associate Degree,Low,High,Low_High
49260,9926,Healthcare,15,Female,30,Bachelor’s Degree,Low,High,Low_High
24879,6299,Media,19,Female,28,Bachelor’s Degree,Low,High,Low_High
62751,7790,Healthcare,15,Female,25,Bachelor’s Degree,Low,High,Low_High
70271,3444,Education,19,Female,33,Associate Degree,Low,High,Low_High
27394,8381,Technology,18,Female,34,High School,Low,High,Low_High
51212,9560,Healthcare,22,Female,38,Bachelor’s Degree,Low,High,Low_High
57469,8454,Healthcare,13,Female,28,Bachelor’s Degree,Low,High,Low_High
70852,3145,Education,17,Female,28,Associate Degree,Low,High,Low_High
61838,7774,Healthcare,21,Female,33,Bachelor’s Degree,Low,High,Low_High
14311,9967,Healthcare,16,Female,37,Associate Degree,Low,High,Low_High
41277,11921,Technology,14,Female,34,Master’s Degree,Low,High,Low_High
56043,4513,Education,15,Female,33,Bachelor’s Degree,Low,High,Low_High
61032,9214,Healthcare,23,Female,38,High School,Low,High,Low_High
9236,5595,Media,18,Female,34,High School,Low,High,Low_High
27965,10922,Technology,27,Female,35,Master’s Degree,Low,High,Low_High
34166,8517,Healthcare,15,Female,32,Associate Degree,Low,High,Low_High
31209,8379,Healthcare,19,Female,33,Master’s Degree,Low,High,Low_High
14905,8812,Healthcare,16,Female,29,Master’s Degree,Low,High,Low_High
66943,9574,Technology,24,Female,38,High School,Low,High,Low_High
4506,7896,Healthcare,14,Female,36,High School,Low,High,Low_High
24113,9446,Technology,16,Female,38,Master’s Degree,Low,High,Low_High
12387,10981,Technology,13,Female,21,Associate Degree,Low,High,Low_High
23806,10820,Technology,19,Female,30,Bachelor’s Degree,Low,High,Low_High
10252,4532,Education,27,Female,35,High School,Low,High,Low_High
47787,10948,Finance,21,Female,29,High School,Low,High,Low_High
56094,10969,Technology,15,Female,27,Bachelor’s Degree,Low,High,Low_High
66963,5582,Education,22,Female,36,Master’s Degree,Low,High,Low_High
60628,6160,Media,18,Female,29,High School,Low,High,Low_High
26501,7256,Technology,14,Female,36,Bachelor’s Degree,Low,High,Low_High
73844,8547,Healthcare,18,Female,28,High School,Low,High,Low_High
57103,7752,Healthcare,13,Female,38,Associate Degree,Low,High,Low_High
23860,8449,Technology,19,Female,36,Bachelor’s Degree,Low,High,Low_High
63912,7202,Finance,13,Female,27,Master’s Degree,Low,High,Low_High
31965,7576,Technology,20,Female,30,High School,Low,High,Low_High
32092,5515,Healthcare,13,Female,26,Bachelor’s Degree,Low,High,Low_High
74226,5637,Education,25,Female,37,Associate Degree,Low,High,Low_High
49471,9749,Technology,16,Female,28,Master’s Degree,Low,High,Low_High
27001,5560,Media,15,Female,32,PhD,Low,High,Low_High
52972,6172,Media,24,Female,34,Master’s Degree,Low,High,Low_High
53422,9116,Healthcare,15,Female,36,Master’s Degree,Low,High,Low_High
53905,10107,Technology,15,Female,33,Master’s Degree,Low,High,Low_High
64545,6832,Media,28,Female,38,Bachelor’s Degree,Low,High,Low_High
38813,9287,Healthcare,17,Female,28,Bachelor’s Degree,Low,High,Low_High
74281,6858,Media,26,Female,36,Associate Degree,Low,High,Low_High
39743,7516,Healthcare,28,Female,38,Bachelor’s Degree,Low,High,Low_High
60123,9195,Finance,20,Female,33,Associate Degree,Low,High,Low_High
54645,6548,Finance,14,Female,33,Associate Degree,Low,High,Low_High
55302,9444,Technology,23,Female,31,Master’s Degree,Low,High,Low_High
13502,8740,Technology,19,Female,29,Master’s Degree,Low,High,Low_High
41119,5955,Media,21,Female,34,Master’s Degree,Low,High,Low_High
15880,6419,Media,22,Female,32,High School,Low,High,Low_High
67332,6005,Media,23,Female,32,Bachelor’s Degree,Low,High,Low_High
44182,3594,Education,14,Female,24,Associate Degree,Low,High,Low_High
808,10256,Finance,14,Female,32,Associate Degree,Low,High,Low_High
1123,8514,Technology,15,Female,36,Associate Degree,Low,High,Low_High
21352,2839,Education,13,Female,28,High School,Low,High,Low_High
33152,6569,Media,13,Female,29,High School,Low,High,Low_High
5681,6213,Media,18,Female,30,High School,Low,High,Low_High
64671,6744,Technology,15,Female,31,Associate Degree,Low,High,Low_High
72086,8138,Healthcare,18,Female,28,Associate Degree,Low,High,Low_High
31327,5822,Media,15,Female,30,Associate Degree,Low,High,Low_High
61928,2857,Education,18,Female,28,Bachelor’s Degree,Low,High,Low_High
24591,6678,Finance,15,Female,23,High School,Low,High,Low_High
73286,8044,Technology,15,Female,30,Associate Degree,Low,High,Low_High
49159,7964,Technology,15,Female,30,Master’s Degree,Low,High,Low_High
51101,6520,Technology,13,Female,32,Master’s Degree,Low,High,Low_High
