EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
30471,6117,Media,5,Female,34,PhD,Low,Low,Low_Low
17613,8427,Healthcare,12,Female,35,High School,Low,Low,Low_Low
24766,7414,Technology,7,Female,18,Associate Degree,Low,Low,Low_Low
11586,3325,Education,8,Female,22,High School,Low,Low,Low_Low
71588,4581,Education,9,Female,35,Bachelor’s Degree,Low,Low,Low_Low
57791,9028,Healthcare,7,Female,33,Associate Degree,Low,Low,Low_Low
37755,6830,Technology,11,Female,22,Associate Degree,Low,Low,Low_Low
12132,8766,Healthcare,4,Female,22,Bachelor’s Degree,Low,Low,Low_Low
38255,7540,Finance,10,Female,37,Associate Degree,Low,Low,Low_Low
14644,10043,Technology,1,Female,18,High School,Low,Low,Low_Low
60119,4831,Education,12,Female,22,Associate Degree,Low,Low,Low_Low
69414,6741,Technology,8,Female,34,High School,Low,Low,Low_Low
62760,7983,Finance,5,Female,23,Associate Degree,Low,Low,Low_Low
19949,6081,Media,6,Female,36,Bachelor’s Degree,Low,Low,Low_Low
39393,5616,Media,4,Female,34,Bachelor’s Degree,Low,Low,Low_Low
28772,8987,Finance,12,Female,29,Bachelor’s Degree,Low,Low,Low_Low
35356,5411,Education,4,Female,19,High School,Low,Low,Low_Low
64577,7171,Technology,10,Female,36,Master’s Degree,Low,Low,Low_Low
15799,7175,Healthcare,7,Female,20,Associate Degree,Low,Low,Low_Low
33100,9106,Technology,12,Female,30,Master’s Degree,Low,Low,Low_Low
10497,6228,Media,1,Female,28,High School,Low,Low,Low_Low
42991,9606,Technology,2,Female,30,PhD,Low,Low,Low_Low
7144,6096,Media,2,Female,30,Bachelor’s Degree,Low,Low,Low_Low
59667,5610,Education,8,Female,20,Associate Degree,Low,Low,Low_Low
68995,9526,Finance,1,Female,32,High School,Low,Low,Low_Low
29121,5778,Media,2,Female,27,PhD,Low,Low,Low_Low
32754,4872,Education,2,Female,28,High School,Low,Low,Low_Low
25028,6151,Media,7,Female,36,High School,Low,Low,Low_Low
20296,9068,Healthcare,4,Female,20,High School,Low,Low,Low_Low
16817,5663,Media,11,Female,35,Associate Degree,Low,Low,Low_Low
62829,7075,Healthcare,10,Female,36,Bachelor’s Degree,Low,Low,Low_Low
32596,5718,Education,4,Female,37,Bachelor’s Degree,Low,Low,Low_Low
53516,8554,Healthcare,1,Female,30,High School,Low,Low,Low_Low
56762,4539,Education,6,Female,23,High School,Low,Low,Low_Low
27330,5864,Media,3,Female,26,Associate Degree,Low,Low,Low_Low
64041,8872,Technology,9,Female,23,High School,Low,Low,Low_Low
61357,9116,Technology,2,Female,26,Bachelor’s Degree,Low,Low,Low_Low
48676,3681,Education,1,Female,29,Bachelor’s Degree,Low,Low,Low_Low
7328,5797,Media,6,Female,37,Bachelor’s Degree,Low,Low,Low_Low
34781,8020,Technology,2,Female,37,High School,Low,Low,Low_Low
23202,6942,Healthcare,9,Female,23,Bachelor’s Degree,Low,Low,Low_Low
71618,3984,Education,9,Female,27,High School,Low,Low,Low_Low
54579,8631,Technology,7,Female,18,Bachelor’s Degree,Low,Low,Low_Low
21116,10929,Technology,8,Female,25,Associate Degree,Low,Low,Low_Low
11000,9845,Technology,6,Female,22,Bachelor’s Degree,Low,Low,Low_Low
46939,7714,Healthcare,4,Female,24,Associate Degree,Low,Low,Low_Low
9655,5812,Media,12,Female,28,PhD,Low,Low,Low_Low
62920,6469,Media,5,Female,20,High School,Low,Low,Low_Low
21784,9083,Technology,5,Female,28,High School,Low,Low,Low_Low
70113,9415,Technology,1,Female,18,Associate Degree,Low,Low,Low_Low
25831,7205,Media,2,Female,22,Bachelor’s Degree,Low,Low,Low_Low
25394,4097,Education,4,Female,25,Associate Degree,Low,Low,Low_Low
1319,5450,Education,9,Female,24,Associate Degree,Low,Low,Low_Low
23315,8382,Technology,4,Female,24,Bachelor’s Degree,Low,Low,Low_Low
50475,3078,Education,9,Female,31,Associate Degree,Low,Low,Low_Low
5577,9953,Technology,5,Female,33,Master’s Degree,Low,Low,Low_Low
6389,6227,Media,7,Female,32,High School,Low,Low,Low_Low
33342,12485,Technology,11,Female,24,High School,Low,Low,Low_Low
11668,8807,Technology,2,Female,19,Associate Degree,Low,Low,Low_Low
61895,8329,Healthcare,8,Female,30,Associate Degree,Low,Low,Low_Low
6988,7518,Healthcare,12,Female,32,Master’s Degree,Low,Low,Low_Low
11635,9687,Technology,7,Female,33,Bachelor’s Degree,Low,Low,Low_Low
18555,8755,Technology,2,Female,35,Bachelor’s Degree,Low,Low,Low_Low
23035,8840,Healthcare,11,Female,33,High School,Low,Low,Low_Low
25419,6734,Finance,11,Female,29,Master’s Degree,Low,Low,Low_Low
11198,9963,Healthcare,4,Female,32,PhD,Low,Low,Low_Low
61687,8248,Technology,7,Female,29,Bachelor’s Degree,Low,Low,Low_Low
42616,8028,Healthcare,8,Female,23,Associate Degree,Low,Low,Low_Low
26276,6550,Media,9,Female,31,Associate Degree,Low,Low,Low_Low
26857,8066,Healthcare,4,Female,27,Master’s Degree,Low,Low,Low_Low
24381,10130,Technology,9,Female,20,Master’s Degree,Low,Low,Low_Low
1552,8247,Healthcare,2,Female,29,High School,Low,Low,Low_Low
43629,4187,Education,12,Female,35,High School,Low,Low,Low_Low
67858,7188,Finance,5,Female,27,Master’s Degree,Low,Low,Low_Low
68029,6056,Media,10,Female,26,Bachelor’s Degree,Low,Low,Low_Low
3397,6127,Media,12,Female,28,Bachelor’s Degree,Low,Low,Low_Low
61346,4615,Education,1,Female,30,Associate Degree,Low,Low,Low_Low
72724,10302,Technology,12,Female,25,Associate Degree,Low,Low,Low_Low
31035,8649,Finance,4,Female,19,Master’s Degree,Low,Low,Low_Low
27821,3471,Education,3,Female,31,Master’s Degree,Low,Low,Low_Low
25628,3879,Education,8,Female,30,Associate Degree,Low,Low,Low_Low
10404,3984,Education,12,Female,32,Bachelor’s Degree,Low,Low,Low_Low
10724,6399,Education,8,Female,29,High School,Low,Low,Low_Low
7921,8154,Healthcare,8,Female,33,PhD,Low,Low,Low_Low
49725,7218,Healthcare,4,Female,37,Associate Degree,Low,Low,Low_Low
20333,6975,Technology,1,Female,35,Associate Degree,Low,Low,Low_Low
5125,6845,Media,12,Female,38,Bachelor’s Degree,Low,Low,Low_Low
30606,2707,Education,3,Female,26,Bachelor’s Degree,Low,Low,Low_Low
31964,9620,Healthcare,6,Female,20,Bachelor’s Degree,Low,Low,Low_Low
25727,11489,Finance,9,Female,22,Master’s Degree,Low,Low,Low_Low
27105,4268,Education,1,Female,21,Associate Degree,Low,Low,Low_Low
27435,11684,Technology,6,Female,24,Bachelor’s Degree,Low,Low,Low_Low
22588,6195,Media,11,Female,19,PhD,Low,Low,Low_Low
4949,10005,Technology,5,Female,18,PhD,Low,Low,Low_Low
33069,3702,Education,10,Female,20,Associate Degree,Low,Low,Low_Low
70268,9645,Technology,1,Female,22,Master’s Degree,Low,Low,Low_Low
1719,9907,Finance,6,Female,30,Bachelor’s Degree,Low,Low,Low_Low
48039,7112,Healthcare,11,Female,36,Associate Degree,Low,Low,Low_Low
45909,6237,Finance,9,Female,27,Associate Degree,Low,Low,Low_Low
60663,2918,Education,11,Female,21,Associate Degree,Low,Low,Low_Low
46363,8927,Technology,1,Female,30,PhD,Low,Low,Low_Low
44807,11493,Technology,10,Female,29,Associate Degree,Low,Low,Low_Low
36465,7564,Healthcare,6,Female,26,PhD,Low,Low,Low_Low
71337,7476,Technology,8,Female,18,High School,Low,Low,Low_Low
16470,5690,Education,9,Female,20,Master’s Degree,Low,Low,Low_Low
73060,5947,Finance,8,Female,34,PhD,Low,Low,Low_Low
74269,5835,Media,7,Female,21,Bachelor’s Degree,Low,Low,Low_Low
68429,9608,Finance,11,Female,29,High School,Low,Low,Low_Low
43866,8589,Healthcare,8,Female,23,High School,Low,Low,Low_Low
8136,11678,Technology,8,Female,21,Master’s Degree,Low,Low,Low_Low
14055,10062,Finance,10,Female,22,Bachelor’s Degree,Low,Low,Low_Low
43244,5467,Media,10,Female,35,Bachelor’s Degree,Low,Low,Low_Low
29400,5919,Education,1,Female,32,High School,Low,Low,Low_Low
46920,8926,Healthcare,11,Female,20,Master’s Degree,Low,Low,Low_Low
42283,8869,Finance,8,Female,18,High School,Low,Low,Low_Low
16421,5180,Media,11,Female,38,Master’s Degree,Low,Low,Low_Low
44443,6266,Media,3,Female,24,High School,Low,Low,Low_Low
35621,8277,Technology,9,Female,18,Master’s Degree,Low,Low,Low_Low
56419,3613,Education,4,Female,18,High School,Low,Low,Low_Low
4083,9995,Technology,3,Female,22,Bachelor’s Degree,Low,Low,Low_Low
33466,3367,Education,12,Female,21,Associate Degree,Low,Low,Low_Low
36077,8770,Healthcare,4,Female,22,High School,Low,Low,Low_Low
8478,7675,Healthcare,2,Female,28,Master’s Degree,Low,Low,Low_Low
16732,6473,Healthcare,5,Female,22,Associate Degree,Low,Low,Low_Low
24751,4037,Education,12,Female,35,Associate Degree,Low,Low,Low_Low
36692,4791,Education,10,Female,25,High School,Low,Low,Low_Low
31484,10854,Technology,3,Female,26,High School,Low,Low,Low_Low
7727,11135,Technology,10,Female,30,Bachelor’s Degree,Low,Low,Low_Low
54792,8349,Healthcare,9,Female,26,Master’s Degree,Low,Low,Low_Low
1581,4654,Education,1,Female,28,PhD,Low,Low,Low_Low
52409,5213,Education,2,Female,36,Master’s Degree,Low,Low,Low_Low
37138,4199,Education,12,Female,23,High School,Low,Low,Low_Low
27296,8837,Technology,1,Female,37,Associate Degree,Low,Low,Low_Low
16231,4250,Education,8,Female,22,Bachelor’s Degree,Low,Low,Low_Low
69340,6242,Media,9,Female,22,Master’s Degree,Low,Low,Low_Low
48510,6753,Finance,12,Female,22,PhD,Low,Low,Low_Low
41362,6241,Technology,5,Female,26,Bachelor’s Degree,Low,Low,Low_Low
26828,4027,Education,11,Female,27,High School,Low,Low,Low_Low
51351,5569,Media,4,Female,27,Associate Degree,Low,Low,Low_Low
36294,3737,Education,5,Female,21,High School,Low,Low,Low_Low
39361,6581,Media,12,Female,30,Bachelor’s Degree,Low,Low,Low_Low
43511,4446,Education,11,Female,22,High School,Low,Low,Low_Low
71693,8908,Technology,7,Female,18,Master’s Degree,Low,Low,Low_Low
50451,9949,Technology,7,Female,28,Bachelor’s Degree,Low,Low,Low_Low
17572,9763,Healthcare,7,Female,19,High School,Low,Low,Low_Low
67073,11189,Finance,3,Female,38,Master’s Degree,Low,Low,Low_Low
4305,4911,Finance,11,Female,20,High School,Low,Low,Low_Low
10666,4076,Education,4,Female,19,High School,Low,Low,Low_Low
12170,2958,Education,11,Female,20,PhD,Low,Low,Low_Low
16795,8723,Finance,7,Female,20,Associate Degree,Low,Low,Low_Low
17225,7114,Technology,9,Female,21,Master’s Degree,Low,Low,Low_Low
70158,8293,Technology,10,Female,28,Bachelor’s Degree,Low,Low,Low_Low
55359,5849,Media,5,Female,25,Bachelor’s Degree,Low,Low,Low_Low
67460,5315,Finance,5,Female,32,Bachelor’s Degree,Low,Low,Low_Low
52886,8068,Finance,6,Female,30,Bachelor’s Degree,Low,Low,Low_Low
4932,7068,Healthcare,12,Female,30,Associate Degree,Low,Low,Low_Low
51949,5540,Media,5,Female,18,High School,Low,Low,Low_Low
37550,5922,Media,2,Female,37,Bachelor’s Degree,Low,Low,Low_Low
27614,7015,Media,10,Female,37,Associate Degree,Low,Low,Low_Low
63173,6324,Media,11,Female,31,Bachelor’s Degree,Low,Low,Low_Low
51155,9962,Technology,7,Female,31,Associate Degree,Low,Low,Low_Low
54178,8594,Technology,6,Female,22,Master’s Degree,Low,Low,Low_Low
31937,8124,Healthcare,5,Female,21,High School,Low,Low,Low_Low
31082,8183,Healthcare,11,Female,28,Master’s Degree,Low,Low,Low_Low
33042,5070,Education,3,Female,21,Bachelor’s Degree,Low,Low,Low_Low
74355,6641,Media,2,Female,29,Master’s Degree,Low,Low,Low_Low
69785,10113,Technology,6,Female,38,PhD,Low,Low,Low_Low
69729,10958,Technology,2,Female,24,High School,Low,Low,Low_Low
62965,10091,Finance,7,Female,28,Associate Degree,Low,Low,Low_Low
60972,10840,Technology,4,Female,21,Associate Degree,Low,Low,Low_Low
58416,5787,Education,12,Female,33,Bachelor’s Degree,Low,Low,Low_Low
62205,7890,Technology,11,Female,28,High School,Low,Low,Low_Low
68119,11419,Technology,1,Female,22,Master’s Degree,Low,Low,Low_Low
60493,8913,Healthcare,3,Female,23,Associate Degree,Low,Low,Low_Low
68311,7537,Healthcare,3,Female,23,Bachelor’s Degree,Low,Low,Low_Low
32791,7518,Finance,9,Female,26,PhD,Low,Low,Low_Low
53920,4309,Education,5,Female,18,High School,Low,Low,Low_Low
42416,6267,Media,9,Female,37,High School,Low,Low,Low_Low
33553,6624,Education,8,Female,19,Bachelor’s Degree,Low,Low,Low_Low
49681,9696,Technology,4,Female,20,Associate Degree,Low,Low,Low_Low
40882,10568,Technology,3,Female,22,Bachelor’s Degree,Low,Low,Low_Low
24814,7318,Healthcare,6,Female,33,Master’s Degree,Low,Low,Low_Low
43029,8811,Finance,4,Female,38,Bachelor’s Degree,Low,Low,Low_Low
66154,5053,Healthcare,12,Female,29,Bachelor’s Degree,Low,Low,Low_Low
56081,7649,Healthcare,8,Female,23,High School,Low,Low,Low_Low
5684,9975,Healthcare,1,Female,20,High School,Low,Low,Low_Low
3759,9368,Healthcare,8,Female,36,Associate Degree,Low,Low,Low_Low
30829,10219,Technology,8,Female,32,High School,Low,Low,Low_Low
23707,4714,Education,4,Female,20,Master’s Degree,Low,Low,Low_Low
39336,5418,Finance,6,Female,24,High School,Low,Low,Low_Low
15656,4545,Education,6,Female,29,Master’s Degree,Low,Low,Low_Low
39624,9278,Technology,3,Female,18,Bachelor’s Degree,Low,Low,Low_Low
64918,10639,Technology,10,Female,37,Bachelor’s Degree,Low,Low,Low_Low
56546,6163,Media,5,Female,36,PhD,Low,Low,Low_Low
63471,4823,Education,3,Female,28,Associate Degree,Low,Low,Low_Low
49254,3041,Education,12,Female,28,Associate Degree,Low,Low,Low_Low
9445,4042,Education,8,Female,36,PhD,Low,Low,Low_Low
72021,2828,Education,2,Female,20,Associate Degree,Low,Low,Low_Low
32285,7836,Finance,9,Female,25,Master’s Degree,Low,Low,Low_Low
45730,7409,Finance,7,Female,35,Bachelor’s Degree,Low,Low,Low_Low
19286,5908,Healthcare,1,Female,35,Associate Degree,Low,Low,Low_Low
29750,6531,Healthcare,10,Female,24,Master’s Degree,Low,Low,Low_Low
44343,3925,Education,7,Female,25,Associate Degree,Low,Low,Low_Low
66486,11597,Technology,7,Female,27,PhD,Low,Low,Low_Low
70470,5999,Media,8,Female,23,Master’s Degree,Low,Low,Low_Low
11063,6590,Technology,3,Female,32,Bachelor’s Degree,Low,Low,Low_Low
5504,9111,Healthcare,5,Female,29,Associate Degree,Low,Low,Low_Low
17787,5833,Media,4,Female,37,Bachelor’s Degree,Low,Low,Low_Low
41881,6444,Technology,4,Female,29,Master’s Degree,Low,Low,Low_Low
20572,7237,Healthcare,9,Female,20,Associate Degree,Low,Low,Low_Low
12309,11383,Technology,8,Female,27,High School,Low,Low,Low_Low
58676,6346,Media,3,Female,38,High School,Low,Low,Low_Low
72388,12884,Technology,12,Female,20,Master’s Degree,Low,Low,Low_Low
34050,9103,Healthcare,9,Female,36,Bachelor’s Degree,Low,Low,Low_Low
21392,5616,Media,12,Female,21,Associate Degree,Low,Low,Low_Low
61044,7812,Healthcare,4,Female,26,Master’s Degree,Low,Low,Low_Low
57458,7249,Healthcare,1,Female,19,Bachelor’s Degree,Low,Low,Low_Low
22276,3925,Education,1,Female,29,Master’s Degree,Low,Low,Low_Low
40074,3787,Education,2,Female,38,Bachelor’s Degree,Low,Low,Low_Low
45615,9599,Technology,8,Female,25,Bachelor’s Degree,Low,Low,Low_Low
32849,5590,Education,6,Female,38,Bachelor’s Degree,Low,Low,Low_Low
25099,8027,Technology,8,Female,32,Bachelor’s Degree,Low,Low,Low_Low
54966,7762,Healthcare,1,Female,22,Associate Degree,Low,Low,Low_Low
9862,7420,Healthcare,1,Female,19,High School,Low,Low,Low_Low
6550,6511,Technology,12,Female,27,Bachelor’s Degree,Low,Low,Low_Low
40084,9695,Finance,4,Female,25,Bachelor’s Degree,Low,Low,Low_Low
57376,9200,Finance,9,Female,22,Master’s Degree,Low,Low,Low_Low
3159,6868,Media,11,Female,20,Bachelor’s Degree,Low,Low,Low_Low
66676,9532,Finance,2,Female,37,PhD,Low,Low,Low_Low
20574,5683,Media,6,Female,18,Master’s Degree,Low,Low,Low_Low
55911,6251,Media,3,Female,19,Master’s Degree,Low,Low,Low_Low
19102,5505,Media,9,Female,18,High School,Low,Low,Low_Low
7886,10968,Technology,8,Female,34,Bachelor’s Degree,Low,Low,Low_Low
17164,6885,Healthcare,3,Female,30,Associate Degree,Low,Low,Low_Low
66099,3518,Education,12,Female,25,Associate Degree,Low,Low,Low_Low
22915,5821,Education,5,Female,25,High School,Low,Low,Low_Low
65683,5383,Education,7,Female,25,Associate Degree,Low,Low,Low_Low
70006,9531,Technology,11,Female,35,Bachelor’s Degree,Low,Low,Low_Low
34526,3890,Education,2,Female,21,Master’s Degree,Low,Low,Low_Low
73150,6451,Media,12,Female,29,Associate Degree,Low,Low,Low_Low
19235,8663,Healthcare,10,Female,29,Master’s Degree,Low,Low,Low_Low
45678,8115,Technology,1,Female,30,Associate Degree,Low,Low,Low_Low
8676,9641,Finance,4,Female,19,Bachelor’s Degree,Low,Low,Low_Low
60289,5977,Media,10,Female,29,Bachelor’s Degree,Low,Low,Low_Low
63431,4012,Education,7,Female,18,Associate Degree,Low,Low,Low_Low
853,3448,Education,7,Female,26,Associate Degree,Low,Low,Low_Low
67574,7659,Technology,10,Female,27,PhD,Low,Low,Low_Low
31174,9333,Healthcare,11,Female,19,Associate Degree,Low,Low,Low_Low
33187,7301,Technology,9,Female,18,High School,Low,Low,Low_Low
9463,5759,Media,12,Female,22,High School,Low,Low,Low_Low
31637,5557,Media,7,Female,23,High School,Low,Low,Low_Low
58371,2220,Education,6,Female,22,Bachelor’s Degree,Low,Low,Low_Low
52364,8937,Technology,1,Female,22,Bachelor’s Degree,Low,Low,Low_Low
68979,7942,Healthcare,11,Female,22,Bachelor’s Degree,Low,Low,Low_Low
52852,9068,Technology,6,Female,34,High School,Low,Low,Low_Low
2583,9042,Technology,7,Female,20,High School,Low,Low,Low_Low
37349,4808,Education,12,Female,30,Bachelor’s Degree,Low,Low,Low_Low
58282,6180,Media,1,Female,18,Associate Degree,Low,Low,Low_Low
28192,11117,Technology,12,Female,34,Master’s Degree,Low,Low,Low_Low
22126,5463,Education,1,Female,27,Bachelor’s Degree,Low,Low,Low_Low
14114,4565,Education,11,Female,37,High School,Low,Low,Low_Low
61218,8663,Technology,8,Female,18,Master’s Degree,Low,Low,Low_Low
55172,12163,Finance,2,Female,23,Bachelor’s Degree,Low,Low,Low_Low
45142,5192,Media,4,Female,25,High School,Low,Low,Low_Low
42665,9764,Technology,12,Female,37,Master’s Degree,Low,Low,Low_Low
32846,9575,Technology,3,Female,30,Bachelor’s Degree,Low,Low,Low_Low
47638,7579,Healthcare,12,Female,25,Bachelor’s Degree,Low,Low,Low_Low
8358,8396,Technology,8,Female,37,Associate Degree,Low,Low,Low_Low
61189,9471,Finance,8,Female,36,Bachelor’s Degree,Low,Low,Low_Low
51628,7359,Healthcare,9,Female,27,High School,Low,Low,Low_Low
73776,8655,Technology,11,Female,20,Master’s Degree,Low,Low,Low_Low
46468,5864,Media,10,Female,25,Master’s Degree,Low,Low,Low_Low
29917,5632,Media,2,Female,31,High School,Low,Low,Low_Low
33295,4037,Education,9,Female,21,High School,Low,Low,Low_Low
14478,9803,Technology,10,Female,35,PhD,Low,Low,Low_Low
16274,8762,Finance,4,Female,32,PhD,Low,Low,Low_Low
47486,5045,Finance,11,Female,38,Associate Degree,Low,Low,Low_Low
6915,7931,Technology,11,Female,36,Bachelor’s Degree,Low,Low,Low_Low
1389,11726,Finance,12,Female,21,Master’s Degree,Low,Low,Low_Low
14137,6233,Healthcare,8,Female,18,High School,Low,Low,Low_Low
4462,4115,Education,3,Female,22,PhD,Low,Low,Low_Low
40636,12288,Finance,2,Female,26,Master’s Degree,Low,Low,Low_Low
68109,5306,Finance,9,Female,19,Associate Degree,Low,Low,Low_Low
10581,7102,Healthcare,9,Female,24,Associate Degree,Low,Low,Low_Low
15319,9931,Technology,3,Female,37,Bachelor’s Degree,Low,Low,Low_Low
28718,7601,Technology,2,Female,29,Bachelor’s Degree,Low,Low,Low_Low
45646,9822,Finance,4,Female,20,High School,Low,Low,Low_Low
23262,7639,Finance,10,Female,22,Associate Degree,Low,Low,Low_Low
1262,10755,Finance,2,Female,26,High School,Low,Low,Low_Low
34381,10641,Technology,5,Female,28,Bachelor’s Degree,Low,Low,Low_Low
72816,9574,Technology,6,Female,25,Master’s Degree,Low,Low,Low_Low
29638,6555,Media,7,Female,33,High School,Low,Low,Low_Low
55937,6159,Healthcare,9,Female,38,Bachelor’s Degree,Low,Low,Low_Low
53730,7899,Finance,7,Female,18,High School,Low,Low,Low_Low
45629,8251,Healthcare,1,Female,27,Bachelor’s Degree,Low,Low,Low_Low
5160,8549,Technology,2,Female,25,Associate Degree,Low,Low,Low_Low
46796,8432,Technology,8,Female,22,Master’s Degree,Low,Low,Low_Low
65343,8734,Technology,5,Female,18,Associate Degree,Low,Low,Low_Low
37974,8652,Finance,4,Female,33,High School,Low,Low,Low_Low
67239,8627,Finance,9,Female,19,High School,Low,Low,Low_Low
34663,4836,Education,11,Female,37,Master’s Degree,Low,Low,Low_Low
33857,6266,Healthcare,7,Female,21,Bachelor’s Degree,Low,Low,Low_Low
50002,4242,Education,2,Female,37,Master’s Degree,Low,Low,Low_Low
48090,8468,Healthcare,8,Female,18,Bachelor’s Degree,Low,Low,Low_Low
61990,9783,Healthcare,3,Female,34,Associate Degree,Low,Low,Low_Low
7778,9536,Technology,12,Female,29,Bachelor’s Degree,Low,Low,Low_Low
53890,7737,Healthcare,3,Female,19,Bachelor’s Degree,Low,Low,Low_Low
54718,6083,Media,7,Female,19,Bachelor’s Degree,Low,Low,Low_Low
73431,4089,Education,4,Female,37,Bachelor’s Degree,Low,Low,Low_Low
1699,7398,Finance,6,Female,25,Associate Degree,Low,Low,Low_Low
65144,10094,Technology,9,Female,24,Bachelor’s Degree,Low,Low,Low_Low
28158,5076,Education,5,Female,20,Bachelor’s Degree,Low,Low,Low_Low
14133,4694,Education,4,Female,26,Associate Degree,Low,Low,Low_Low
