EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
55470,9851,Technology,21,Male,56,Bachelor’s Degree,High,High,High_High
24544,6153,Media,46,Female,58,High School,High,High,High_High
8523,8391,Healthcare,43,Male,54,Bachelor’s Degree,High,High,High_High
47917,6177,Media,34,Male,55,High School,High,High,High_High
64219,5375,Media,25,Male,54,Associate Degree,High,High,High_High
43948,8510,Healthcare,26,Female,43,Associate Degree,High,High,High_High
61332,5816,Media,24,Male,58,Associate Degree,High,High,High_High
27249,8117,Healthcare,37,Female,58,High School,High,High,High_High
62698,4576,Education,26,Female,55,PhD,High,High,High_High
35312,10209,Healthcare,17,Male,47,Master’s Degree,High,High,High_High
62067,11540,Technology,30,Male,48,Bachelor’s Degree,High,High,High_High
20669,5735,Finance,30,Female,39,Associate Degree,High,High,High_High
47891,7925,Healthcare,19,Female,54,Master’s Degree,High,High,High_High
63266,6310,Media,34,Female,42,Associate Degree,High,High,High_High
22958,8135,Healthcare,23,Male,44,Associate Degree,High,High,High_High
48795,7079,Healthcare,23,Female,45,Associate Degree,High,High,High_High
33924,8725,Finance,40,Female,49,Associate Degree,High,High,High_High
40622,9111,Technology,32,Male,51,Master’s Degree,High,High,High_High
41190,6904,Media,13,Male,45,Associate Degree,High,High,High_High
52536,9860,Finance,34,Female,56,Master’s Degree,High,High,High_High
16023,4945,Education,33,Female,42,Bachelor’s Degree,High,High,High_High
37367,6002,Media,20,Female,59,Associate Degree,High,High,High_High
12297,9286,Technology,13,Female,44,High School,High,High,High_High
24590,8420,Technology,19,Female,42,Master’s Degree,High,High,High_High
71587,7957,Finance,23,Female,54,Bachelor’s Degree,High,High,High_High
15565,4824,Media,38,Female,57,PhD,High,High,High_High
68435,6500,Media,30,Female,46,High School,High,High,High_High
49150,8652,Healthcare,43,Male,52,Bachelor’s Degree,High,High,High_High
49296,8591,Healthcare,20,Female,43,Associate Degree,High,High,High_High
56597,6046,Media,28,Male,59,Bachelor’s Degree,High,High,High_High
11931,5585,Finance,19,Female,44,Associate Degree,High,High,High_High
71340,7546,Technology,35,Female,50,Bachelor’s Degree,High,High,High_High
28592,8388,Healthcare,30,Female,42,Associate Degree,High,High,High_High
17213,8452,Healthcare,37,Male,52,Associate Degree,High,High,High_High
1434,9683,Technology,13,Female,58,PhD,High,High,High_High
39146,10614,Finance,20,Female,44,Bachelor’s Degree,High,High,High_High
10011,5123,Education,25,Male,47,High School,High,High,High_High
37083,10136,Technology,28,Male,56,Associate Degree,High,High,High_High
4270,4872,Education,28,Female,39,Associate Degree,High,High,High_High
66437,8429,Technology,34,Male,50,PhD,High,High,High_High
7165,8650,Technology,28,Male,58,Master’s Degree,High,High,High_High
52019,4174,Education,24,Male,41,Associate Degree,High,High,High_High
27549,7728,Healthcare,18,Female,54,Bachelor’s Degree,High,High,High_High
43744,5958,Education,34,Female,44,Bachelor’s Degree,High,High,High_High
65994,7527,Healthcare,16,Male,55,Master’s Degree,High,High,High_High
44806,6450,Media,20,Male,52,Bachelor’s Degree,High,High,High_High
2908,5527,Finance,39,Male,53,Master’s Degree,High,High,High_High
13255,6728,Media,27,Female,39,Bachelor’s Degree,High,High,High_High
25864,9216,Healthcare,22,Female,48,Bachelor’s Degree,High,High,High_High
1221,3799,Education,28,Male,40,High School,High,High,High_High
34768,5626,Media,40,Female,56,Bachelor’s Degree,High,High,High_High
37817,10433,Technology,31,Female,49,High School,High,High,High_High
33027,3468,Education,38,Female,54,Master’s Degree,High,High,High_High
44327,10312,Finance,23,Male,56,Bachelor’s Degree,High,High,High_High
29787,8512,Technology,13,Female,44,Associate Degree,High,High,High_High
2876,5094,Education,30,Male,44,Associate Degree,High,High,High_High
19389,4703,Media,29,Male,45,Bachelor’s Degree,High,High,High_High
44439,5078,Education,14,Female,44,High School,High,High,High_High
54594,8801,Healthcare,32,Male,45,High School,High,High,High_High
16371,5527,Media,48,Female,56,Master’s Degree,High,High,High_High
22092,6673,Media,46,Male,55,Master’s Degree,High,High,High_High
19594,8887,Technology,23,Male,51,Master’s Degree,High,High,High_High
69706,5852,Education,37,Female,55,Bachelor’s Degree,High,High,High_High
72680,7966,Healthcare,18,Female,49,Associate Degree,High,High,High_High
19600,3057,Education,17,Female,42,Bachelor’s Degree,High,High,High_High
19932,3957,Education,21,Male,53,Associate Degree,High,High,High_High
2464,3805,Education,17,Male,40,Associate Degree,High,High,High_High
44405,4829,Education,27,Female,39,Bachelor’s Degree,High,High,High_High
15430,8701,Healthcare,26,Male,59,High School,High,High,High_High
71740,6214,Media,17,Female,57,High School,High,High,High_High
44766,8958,Technology,17,Female,48,High School,High,High,High_High
62131,4740,Education,32,Female,49,High School,High,High,High_High
59398,8249,Technology,15,Male,43,Associate Degree,High,High,High_High
10295,8488,Technology,31,Male,58,Bachelor’s Degree,High,High,High_High
49687,10277,Technology,47,Male,57,High School,High,High,High_High
74459,7537,Healthcare,26,Male,42,Associate Degree,High,High,High_High
22072,9487,Healthcare,14,Male,57,Associate Degree,High,High,High_High
25783,10512,Technology,17,Male,51,Bachelor’s Degree,High,High,High_High
31698,11433,Technology,19,Male,53,Bachelor’s Degree,High,High,High_High
72660,6727,Media,41,Male,54,High School,High,High,High_High
22578,7474,Healthcare,23,Male,53,Bachelor’s Degree,High,High,High_High
4767,3000,Education,20,Male,50,Master’s Degree,High,High,High_High
36723,5252,Education,18,Male,45,High School,High,High,High_High
72295,8465,Technology,27,Female,50,Bachelor’s Degree,High,High,High_High
36814,6138,Finance,24,Male,53,High School,High,High,High_High
9280,5511,Technology,41,Male,50,Bachelor’s Degree,High,High,High_High
39140,6467,Media,20,Male,52,Master’s Degree,High,High,High_High
59684,7043,Technology,38,Male,58,Master’s Degree,High,High,High_High
44965,6746,Media,16,Male,45,High School,High,High,High_High
16399,9003,Technology,24,Male,47,Master’s Degree,High,High,High_High
11568,5848,Media,17,Female,50,High School,High,High,High_High
10811,11044,Technology,25,Female,47,Bachelor’s Degree,High,High,High_High
35761,7633,Healthcare,42,Male,55,Associate Degree,High,High,High_High
46233,7814,Healthcare,16,Male,39,Master’s Degree,High,High,High_High
21166,6214,Media,20,Male,39,PhD,High,High,High_High
6803,8673,Technology,28,Male,55,High School,High,High,High_High
26594,6628,Media,37,Male,53,PhD,High,High,High_High
45278,10402,Finance,34,Male,52,Associate Degree,High,High,High_High
3724,12569,Technology,13,Female,52,Associate Degree,High,High,High_High
55001,5992,Media,40,Female,52,High School,High,High,High_High
39418,12045,Technology,21,Male,52,High School,High,High,High_High
6236,5638,Media,15,Male,57,Bachelor’s Degree,High,High,High_High
54106,4409,Education,46,Female,56,Bachelor’s Degree,High,High,High_High
71725,10292,Technology,18,Male,39,Associate Degree,High,High,High_High
18433,3239,Education,35,Female,47,Associate Degree,High,High,High_High
8396,4592,Education,16,Male,48,Master’s Degree,High,High,High_High
40630,8665,Technology,33,Female,56,High School,High,High,High_High
60420,7075,Technology,24,Female,57,Master’s Degree,High,High,High_High
68018,7759,Healthcare,13,Male,47,Master’s Degree,High,High,High_High
1856,4048,Education,30,Male,40,High School,High,High,High_High
4409,5980,Media,25,Female,39,Master’s Degree,High,High,High_High
52632,8786,Technology,39,Female,59,Associate Degree,High,High,High_High
660,8946,Finance,21,Female,42,Associate Degree,High,High,High_High
63849,6066,Healthcare,29,Female,42,Bachelor’s Degree,High,High,High_High
57008,4907,Education,21,Male,41,Bachelor’s Degree,High,High,High_High
67157,7549,Healthcare,25,Female,44,Associate Degree,High,High,High_High
4652,5073,Education,27,Male,57,Bachelor’s Degree,High,High,High_High
47841,4711,Education,29,Female,53,High School,High,High,High_High
54619,6268,Technology,16,Female,46,Associate Degree,High,High,High_High
31351,8353,Technology,19,Male,39,Associate Degree,High,High,High_High
33821,6474,Healthcare,22,Male,43,Associate Degree,High,High,High_High
23752,7888,Healthcare,19,Male,58,Bachelor’s Degree,High,High,High_High
52049,5822,Media,15,Male,54,Master’s Degree,High,High,High_High
23774,8669,Healthcare,17,Male,58,Bachelor’s Degree,High,High,High_High
12733,8590,Healthcare,20,Female,57,PhD,High,High,High_High
56918,8060,Technology,27,Female,55,Associate Degree,High,High,High_High
12593,10244,Technology,20,Male,39,High School,High,High,High_High
51541,6411,Media,48,Female,59,Associate Degree,High,High,High_High
19470,9357,Healthcare,16,Male,43,Bachelor’s Degree,High,High,High_High
17099,5657,Media,49,Female,58,Bachelor’s Degree,High,High,High_High
32537,4438,Education,20,Male,48,High School,High,High,High_High
65890,5294,Media,26,Male,39,Associate Degree,High,High,High_High
14033,8144,Healthcare,15,Male,53,Master’s Degree,High,High,High_High
68387,11898,Finance,28,Female,52,Master’s Degree,High,High,High_High
18053,10155,Technology,33,Male,42,Master’s Degree,High,High,High_High
18210,8634,Technology,32,Male,52,High School,High,High,High_High
37498,4058,Education,50,Male,58,PhD,High,High,High_High
58787,9981,Finance,14,Female,55,Bachelor’s Degree,High,High,High_High
11530,4744,Education,46,Male,56,Bachelor’s Degree,High,High,High_High
28818,8593,Healthcare,23,Male,39,Bachelor’s Degree,High,High,High_High
17373,8897,Finance,39,Male,49,High School,High,High,High_High
47649,9539,Technology,35,Male,49,Associate Degree,High,High,High_High
25329,8139,Finance,28,Female,46,Bachelor’s Degree,High,High,High_High
71849,4887,Healthcare,22,Male,42,Associate Degree,High,High,High_High
33781,8102,Technology,19,Male,51,Bachelor’s Degree,High,High,High_High
12913,3588,Education,16,Male,56,Associate Degree,High,High,High_High
4184,6106,Healthcare,13,Male,40,Master’s Degree,High,High,High_High
13738,5783,Media,18,Male,59,High School,High,High,High_High
51158,9999,Finance,15,Male,47,High School,High,High,High_High
71302,5825,Healthcare,23,Female,58,High School,High,High,High_High
41612,5790,Media,19,Male,46,Master’s Degree,High,High,High_High
24864,8399,Technology,39,Male,50,Associate Degree,High,High,High_High
55512,6785,Technology,37,Male,46,High School,High,High,High_High
65375,3140,Education,28,Male,48,Associate Degree,High,High,High_High
46897,11001,Technology,36,Male,44,Associate Degree,High,High,High_High
11043,4393,Education,28,Male,45,Master’s Degree,High,High,High_High
32301,3936,Education,32,Female,55,Bachelor’s Degree,High,High,High_High
23522,5392,Media,23,Female,40,High School,High,High,High_High
9260,7345,Healthcare,17,Male,41,Associate Degree,High,High,High_High
28287,6745,Finance,47,Male,58,Master’s Degree,High,High,High_High
16014,4761,Media,35,Female,47,Master’s Degree,High,High,High_High
12038,9451,Technology,27,Female,50,Bachelor’s Degree,High,High,High_High
41529,11103,Technology,29,Female,42,Master’s Degree,High,High,High_High
65282,4911,Media,28,Female,50,Associate Degree,High,High,High_High
4772,8831,Technology,25,Male,51,High School,High,High,High_High
48988,7299,Healthcare,22,Male,41,High School,High,High,High_High
62330,8115,Finance,21,Male,50,Master’s Degree,High,High,High_High
21297,6179,Media,23,Male,39,Bachelor’s Degree,High,High,High_High
16765,12318,Finance,27,Female,51,Bachelor’s Degree,High,High,High_High
43225,9748,Finance,33,Female,52,Master’s Degree,High,High,High_High
55942,8338,Technology,28,Female,39,High School,High,High,High_High
403,9147,Technology,15,Female,57,Associate Degree,High,High,High_High
51813,11651,Finance,41,Female,49,Master’s Degree,High,High,High_High
3157,5165,Education,38,Male,47,Associate Degree,High,High,High_High
23750,3496,Education,22,Male,47,Associate Degree,High,High,High_High
37325,10211,Technology,28,Female,40,PhD,High,High,High_High
26981,6123,Media,15,Male,49,High School,High,High,High_High
30155,6249,Media,43,Male,59,High School,High,High,High_High
19082,3484,Education,15,Female,56,Bachelor’s Degree,High,High,High_High
18107,8007,Healthcare,14,Male,50,PhD,High,High,High_High
31885,7005,Healthcare,30,Female,46,Bachelor’s Degree,High,High,High_High
57326,5181,Education,28,Female,41,Master’s Degree,High,High,High_High
22925,5614,Finance,27,Male,47,Associate Degree,High,High,High_High
3433,5325,Media,20,Female,40,High School,High,High,High_High
67116,4207,Education,45,Female,59,High School,High,High,High_High
24179,4803,Education,25,Female,51,High School,High,High,High_High
27319,10183,Technology,36,Female,59,PhD,High,High,High_High
61779,5840,Media,36,Male,59,Bachelor’s Degree,High,High,High_High
35113,11165,Technology,14,Male,48,Associate Degree,High,High,High_High
46825,2716,Education,33,Female,45,Bachelor’s Degree,High,High,High_High
58635,9106,Healthcare,15,Female,39,High School,High,High,High_High
66882,6434,Media,20,Female,46,Associate Degree,High,High,High_High
22195,8973,Finance,13,Male,54,Bachelor’s Degree,High,High,High_High
9163,11797,Finance,43,Male,55,Bachelor’s Degree,High,High,High_High
38266,5551,Education,30,Female,57,Associate Degree,High,High,High_High
36504,9211,Technology,44,Male,59,Master’s Degree,High,High,High_High
21457,9980,Technology,33,Male,54,Master’s Degree,High,High,High_High
63942,8287,Technology,27,Male,39,Master’s Degree,High,High,High_High
7512,5010,Education,32,Male,53,Bachelor’s Degree,High,High,High_High
6021,7677,Healthcare,26,Female,39,High School,High,High,High_High
14522,6259,Media,39,Female,47,High School,High,High,High_High
36363,8952,Healthcare,26,Female,43,Master’s Degree,High,High,High_High
68102,5926,Media,32,Female,46,Bachelor’s Degree,High,High,High_High
14600,7970,Healthcare,27,Female,43,Associate Degree,High,High,High_High
40803,9217,Technology,22,Male,51,Associate Degree,High,High,High_High
6468,13961,Technology,25,Male,40,Bachelor’s Degree,High,High,High_High
11807,6264,Finance,23,Female,40,Bachelor’s Degree,High,High,High_High
8738,8153,Healthcare,23,Male,55,Bachelor’s Degree,High,High,High_High
29692,10711,Finance,22,Female,43,Bachelor’s Degree,High,High,High_High
72168,4646,Education,32,Male,53,High School,High,High,High_High
18830,8553,Technology,24,Female,49,Associate Degree,High,High,High_High
45721,4213,Education,20,Male,41,Associate Degree,High,High,High_High
42958,8576,Technology,42,Male,50,Bachelor’s Degree,High,High,High_High
2325,6735,Media,26,Female,46,Bachelor’s Degree,High,High,High_High
5149,6587,Technology,28,Female,44,Associate Degree,High,High,High_High
50181,7765,Technology,30,Male,56,Bachelor’s Degree,High,High,High_High
24186,11136,Technology,13,Male,45,Associate Degree,High,High,High_High
18103,6732,Media,37,Female,52,Master’s Degree,High,High,High_High
74210,7564,Technology,26,Male,45,Master’s Degree,High,High,High_High
59821,6765,Healthcare,31,Male,54,Bachelor’s Degree,High,High,High_High
10609,3943,Education,37,Male,48,High School,High,High,High_High
12935,10349,Technology,25,Female,50,High School,High,High,High_High
71114,9500,Healthcare,34,Female,47,Bachelor’s Degree,High,High,High_High
13002,6164,Media,32,Male,53,Master’s Degree,High,High,High_High
28650,7074,Finance,21,Male,41,Associate Degree,High,High,High_High
1347,10330,Technology,15,Female,39,Associate Degree,High,High,High_High
2980,8588,Technology,13,Female,44,PhD,High,High,High_High
4883,5715,Media,34,Male,42,Bachelor’s Degree,High,High,High_High
69569,9403,Technology,13,Male,55,Associate Degree,High,High,High_High
53636,5880,Technology,15,Male,51,Associate Degree,High,High,High_High
