EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
52540,6205,Media,26,Male,34,Master’s Degree,Low,High,Low_High
30763,10723,Technology,15,Male,27,Associate Degree,Low,High,Low_High
29921,7339,Healthcare,15,Female,23,PhD,Low,High,Low_High
7743,7527,Technology,13,Female,33,Bachelor’s Degree,Low,High,Low_High
11905,6705,Healthcare,22,Female,38,Bachelor’s Degree,Low,High,Low_High
60920,6308,Media,17,Female,31,Bachelor’s Degree,Low,High,Low_High
34206,8106,Technology,17,Male,31,Master’s Degree,Low,High,Low_High
68086,5076,Education,18,Male,37,Master’s Degree,Low,High,Low_High
8384,10701,Finance,13,Female,23,Bachelor’s Degree,Low,High,Low_High
20213,7473,Healthcare,24,Female,35,PhD,Low,High,Low_High
56232,12034,Technology,22,Male,30,High School,Low,High,Low_High
28748,6147,Education,17,Male,27,Master’s Degree,Low,High,Low_High
52516,5901,Education,18,Male,27,Associate Degree,Low,High,Low_High
8737,6297,Healthcare,18,Female,33,High School,Low,High,Low_High
65588,4045,Education,25,Male,34,Master’s Degree,Low,High,Low_High
2392,8095,Technology,14,Male,26,Associate Degree,Low,High,Low_High
48027,10843,Technology,14,Male,25,Associate Degree,Low,High,Low_High
45406,9784,Technology,21,Female,37,Bachelor’s Degree,Low,High,Low_High
70646,7477,Healthcare,15,Female,36,Bachelor’s Degree,Low,High,Low_High
263,7149,Technology,19,Female,37,Bachelor’s Degree,Low,High,Low_High
55473,7981,Healthcare,16,Male,29,Master’s Degree,Low,High,Low_High
251,10195,Technology,13,Female,36,Bachelor’s Degree,Low,High,Low_High
16393,8236,Healthcare,13,Male,31,Associate Degree,Low,High,Low_High
68831,3730,Education,19,Female,28,Bachelor’s Degree,Low,High,Low_High
11606,8120,Technology,13,Male,24,PhD,Low,High,Low_High
24858,6234,Healthcare,19,Male,32,Bachelor’s Degree,Low,High,Low_High
64003,8174,Finance,13,Male,23,Associate Degree,Low,High,Low_High
20653,8522,Finance,22,Male,31,Associate Degree,Low,High,Low_High
20738,8676,Healthcare,15,Male,23,Associate Degree,Low,High,Low_High
72194,9633,Finance,28,Female,37,High School,Low,High,Low_High
10576,6751,Healthcare,13,Male,21,High School,Low,High,Low_High
57926,6979,Technology,13,Female,21,Master’s Degree,Low,High,Low_High
33544,7447,Healthcare,14,Female,23,PhD,Low,High,Low_High
35790,11532,Technology,16,Female,36,Associate Degree,Low,High,Low_High
42458,9111,Finance,13,Male,32,High School,Low,High,Low_High
2136,4568,Education,20,Female,33,Master’s Degree,Low,High,Low_High
39974,5869,Media,15,Male,26,Bachelor’s Degree,Low,High,Low_High
51231,4253,Education,26,Male,34,Master’s Degree,Low,High,Low_High
62682,9444,Technology,16,Female,37,Associate Degree,Low,High,Low_High
65572,4260,Education,15,Male,36,Master’s Degree,Low,High,Low_High
24446,7858,Technology,22,Female,35,High School,Low,High,Low_High
36354,7308,Healthcare,23,Male,32,Bachelor’s Degree,Low,High,Low_High
57559,7584,Healthcare,14,Female,26,Associate Degree,Low,High,Low_High
69272,6349,Education,14,Female,34,Bachelor’s Degree,Low,High,Low_High
54691,9879,Healthcare,16,Male,34,Bachelor’s Degree,Low,High,Low_High
72830,10626,Healthcare,14,Male,33,Associate Degree,Low,High,Low_High
746,3861,Education,16,Female,28,High School,Low,High,Low_High
71260,6740,Healthcare,17,Female,29,Associate Degree,Low,High,Low_High
32241,6274,Media,16,Female,27,Master’s Degree,Low,High,Low_High
34733,8821,Healthcare,18,Female,29,Master’s Degree,Low,High,Low_High
65942,9552,Technology,22,Male,30,Associate Degree,Low,High,Low_High
16988,3792,Education,14,Male,38,Bachelor’s Degree,Low,High,Low_High
44668,8137,Healthcare,16,Female,36,Associate Degree,Low,High,Low_High
70803,8036,Healthcare,13,Male,36,Bachelor’s Degree,Low,High,Low_High
74111,8699,Finance,15,Male,32,Associate Degree,Low,High,Low_High
12996,4604,Education,20,Female,33,Bachelor’s Degree,Low,High,Low_High
52544,4565,Education,13,Female,26,Associate Degree,Low,High,Low_High
31159,8474,Healthcare,15,Male,27,High School,Low,High,Low_High
61709,6994,Healthcare,13,Female,24,PhD,Low,High,Low_High
32389,5525,Media,15,Male,27,Bachelor’s Degree,Low,High,Low_High
11766,5389,Media,19,Male,31,Bachelor’s Degree,Low,High,Low_High
33031,11303,Finance,18,Male,36,Bachelor’s Degree,Low,High,Low_High
64269,5086,Education,13,Female,31,Associate Degree,Low,High,Low_High
67292,8481,Healthcare,29,Male,37,Associate Degree,Low,High,Low_High
42609,6752,Healthcare,18,Female,36,High School,Low,High,Low_High
30319,5309,Education,16,Male,29,Bachelor’s Degree,Low,High,Low_High
33740,7085,Technology,14,Male,27,Master’s Degree,Low,High,Low_High
6281,8120,Finance,24,Female,32,High School,Low,High,Low_High
67258,6786,Technology,18,Female,27,Bachelor’s Degree,Low,High,Low_High
34901,8595,Healthcare,19,Male,29,Associate Degree,Low,High,Low_High
37188,9398,Healthcare,14,Male,25,Associate Degree,Low,High,Low_High
68662,9010,Technology,14,Female,33,High School,Low,High,Low_High
12076,9315,Technology,14,Male,29,Bachelor’s Degree,Low,High,Low_High
70942,10217,Technology,21,Male,34,Associate Degree,Low,High,Low_High
11210,7383,Technology,14,Male,24,Associate Degree,Low,High,Low_High
34914,11936,Technology,13,Female,28,PhD,Low,High,Low_High
22225,5835,Media,13,Male,21,Associate Degree,Low,High,Low_High
8280,6827,Technology,13,Female,30,High School,Low,High,Low_High
58792,8295,Technology,16,Male,38,Bachelor’s Degree,Low,High,Low_High
39447,7182,Healthcare,13,Male,32,Associate Degree,Low,High,Low_High
40070,8501,Healthcare,18,Female,34,High School,Low,High,Low_High
73266,9266,Technology,24,Male,35,Associate Degree,Low,High,Low_High
12691,4446,Technology,17,Female,30,Bachelor’s Degree,Low,High,Low_High
19870,5592,Education,19,Female,30,Bachelor’s Degree,Low,High,Low_High
102,7421,Healthcare,17,Female,25,Associate Degree,Low,High,Low_High
55464,4016,Education,20,Male,29,Bachelor’s Degree,Low,High,Low_High
70322,9176,Technology,23,Female,31,PhD,Low,High,Low_High
67596,4140,Education,17,Male,37,High School,Low,High,Low_High
6732,7822,Healthcare,16,Female,26,Bachelor’s Degree,Low,High,Low_High
6270,8447,Technology,15,Male,23,Bachelor’s Degree,Low,High,Low_High
48251,7201,Healthcare,21,Male,36,Associate Degree,Low,High,Low_High
42830,10091,Technology,15,Male,32,Bachelor’s Degree,Low,High,Low_High
31760,7995,Healthcare,21,Female,29,Bachelor’s Degree,Low,High,Low_High
5497,9801,Technology,14,Male,28,Associate Degree,Low,High,Low_High
11828,5005,Education,14,Male,33,Bachelor’s Degree,Low,High,Low_High
41056,4931,Finance,28,Female,37,High School,Low,High,Low_High
17923,7262,Finance,16,Female,35,Bachelor’s Degree,Low,High,Low_High
3100,7504,Technology,23,Male,38,Bachelor’s Degree,Low,High,Low_High
69768,8912,Finance,15,Male,31,Master’s Degree,Low,High,Low_High
25865,6593,Media,13,Male,34,Master’s Degree,Low,High,Low_High
54015,5090,Education,23,Female,38,High School,Low,High,Low_High
55367,5172,Education,16,Male,32,High School,Low,High,Low_High
67420,7456,Technology,23,Male,31,Master’s Degree,Low,High,Low_High
15365,8027,Healthcare,16,Female,27,Bachelor’s Degree,Low,High,Low_High
10158,6280,Media,13,Male,25,Master’s Degree,Low,High,Low_High
55680,6695,Media,19,Male,35,PhD,Low,High,Low_High
32916,8752,Healthcare,16,Female,24,Associate Degree,Low,High,Low_High
55684,8409,Healthcare,13,Male,30,Master’s Degree,Low,High,Low_High
6184,9867,Healthcare,18,Male,38,Master’s Degree,Low,High,Low_High
55293,10555,Technology,22,Female,32,Bachelor’s Degree,Low,High,Low_High
33736,5919,Healthcare,18,Male,31,Master’s Degree,Low,High,Low_High
24024,9212,Healthcare,19,Female,29,Associate Degree,Low,High,Low_High
62795,10026,Finance,15,Female,25,Master’s Degree,Low,High,Low_High
65957,8146,Finance,13,Male,36,Associate Degree,Low,High,Low_High
43673,7583,Finance,13,Male,29,Bachelor’s Degree,Low,High,Low_High
3806,8713,Technology,16,Female,24,Master’s Degree,Low,High,Low_High
40782,6997,Healthcare,16,Male,35,Associate Degree,Low,High,Low_High
5809,4383,Education,20,Female,32,Master’s Degree,Low,High,Low_High
55583,4766,Education,19,Male,30,Master’s Degree,Low,High,Low_High
65689,4686,Education,16,Female,36,Bachelor’s Degree,Low,High,Low_High
999,6392,Healthcare,13,Male,25,Master’s Degree,Low,High,Low_High
71916,7550,Finance,13,Female,34,High School,Low,High,Low_High
66581,5615,Media,19,Female,34,Master’s Degree,Low,High,Low_High
36901,7406,Healthcare,13,Male,26,Master’s Degree,Low,High,Low_High
21194,10751,Technology,14,Female,25,High School,Low,High,Low_High
9105,5797,Media,19,Female,31,Master’s Degree,Low,High,Low_High
43622,10365,Technology,17,Female,36,Master’s Degree,Low,High,Low_High
56797,10676,Technology,23,Female,31,Associate Degree,Low,High,Low_High
54751,8291,Finance,14,Male,32,Associate Degree,Low,High,Low_High
44376,4392,Education,16,Male,24,Bachelor’s Degree,Low,High,Low_High
71604,4427,Education,21,Female,34,Associate Degree,Low,High,Low_High
3928,9539,Healthcare,25,Male,33,Master’s Degree,Low,High,Low_High
22574,10226,Finance,14,Female,33,Master’s Degree,Low,High,Low_High
18125,4592,Education,14,Female,24,Associate Degree,Low,High,Low_High
10822,7622,Healthcare,18,Male,29,High School,Low,High,Low_High
546,12311,Finance,18,Female,29,Associate Degree,Low,High,Low_High
21419,7592,Technology,17,Male,35,Bachelor’s Degree,Low,High,Low_High
9791,5352,Media,15,Female,27,Bachelor’s Degree,Low,High,Low_High
69713,5180,Healthcare,29,Female,38,Associate Degree,Low,High,Low_High
35623,8566,Finance,15,Female,31,Master’s Degree,Low,High,Low_High
26135,9489,Finance,27,Male,37,High School,Low,High,Low_High
70926,5534,Education,24,Male,38,Associate Degree,Low,High,Low_High
62609,7957,Finance,22,Male,32,Master’s Degree,Low,High,Low_High
23836,7861,Healthcare,17,Male,35,Associate Degree,Low,High,Low_High
73219,10336,Finance,23,Male,35,Master’s Degree,Low,High,Low_High
45368,7575,Technology,18,Male,33,Bachelor’s Degree,Low,High,Low_High
57623,6388,Technology,15,Male,23,Master’s Degree,Low,High,Low_High
68326,9153,Healthcare,23,Male,34,Bachelor’s Degree,Low,High,Low_High
37999,5471,Media,14,Male,29,Master’s Degree,Low,High,Low_High
59219,5295,Education,15,Male,26,Master’s Degree,Low,High,Low_High
17068,5105,Media,16,Female,35,Master’s Degree,Low,High,Low_High
34445,5962,Media,24,Male,37,PhD,Low,High,Low_High
67283,6567,Education,14,Male,28,High School,Low,High,Low_High
38274,8863,Healthcare,13,Male,29,Master’s Degree,Low,High,Low_High
23111,5858,Media,18,Male,33,Associate Degree,Low,High,Low_High
41227,7231,Healthcare,20,Female,30,Associate Degree,Low,High,Low_High
59652,3134,Education,15,Male,32,Associate Degree,Low,High,Low_High
30557,8344,Technology,13,Male,29,Master’s Degree,Low,High,Low_High
21742,6494,Healthcare,13,Female,34,Master’s Degree,Low,High,Low_High
54654,10441,Technology,13,Male,21,Master’s Degree,Low,High,Low_High
68362,3900,Education,27,Female,37,Master’s Degree,Low,High,Low_High
37630,7733,Healthcare,15,Male,27,PhD,Low,High,Low_High
74313,7031,Healthcare,15,Female,36,Master’s Degree,Low,High,Low_High
34632,5490,Media,17,Female,29,Bachelor’s Degree,Low,High,Low_High
55587,7607,Finance,13,Female,31,Associate Degree,Low,High,Low_High
14295,10133,Technology,21,Female,31,High School,Low,High,Low_High
31394,11622,Technology,18,Female,38,High School,Low,High,Low_High
43936,9156,Healthcare,14,Male,25,Bachelor’s Degree,Low,High,Low_High
22987,5732,Media,13,Male,24,Bachelor’s Degree,Low,High,Low_High
61003,6371,Healthcare,13,Female,25,PhD,Low,High,Low_High
51665,8066,Healthcare,18,Male,37,Master’s Degree,Low,High,Low_High
60183,6235,Finance,15,Male,36,Bachelor’s Degree,Low,High,Low_High
71311,14014,Finance,15,Male,30,Master’s Degree,Low,High,Low_High
15571,4612,Education,17,Male,34,Bachelor’s Degree,Low,High,Low_High
56928,4354,Education,19,Female,27,Associate Degree,Low,High,Low_High
39604,3947,Education,18,Female,30,High School,Low,High,Low_High
64569,5831,Media,13,Female,24,Bachelor’s Degree,Low,High,Low_High
58209,4708,Education,19,Female,28,Associate Degree,Low,High,Low_High
21847,10686,Technology,23,Male,35,Associate Degree,Low,High,Low_High
55837,9356,Technology,22,Female,37,Bachelor’s Degree,Low,High,Low_High
34,7872,Healthcare,14,Female,24,Bachelor’s Degree,Low,High,Low_High
63566,8392,Technology,16,Female,31,Bachelor’s Degree,Low,High,Low_High
51681,8139,Healthcare,20,Male,34,Master’s Degree,Low,High,Low_High
13896,8652,Technology,16,Male,26,Master’s Degree,Low,High,Low_High
28118,6956,Healthcare,15,Male,23,Associate Degree,Low,High,Low_High
74214,4636,Education,16,Female,33,Bachelor’s Degree,Low,High,Low_High
10089,5814,Media,14,Female,27,Associate Degree,Low,High,Low_High
34176,8013,Healthcare,18,Male,31,Bachelor’s Degree,Low,High,Low_High
63936,5102,Education,28,Male,36,Bachelor’s Degree,Low,High,Low_High
6770,8582,Finance,21,Male,29,Associate Degree,Low,High,Low_High
73707,9661,Technology,23,Female,34,High School,Low,High,Low_High
74353,5938,Media,25,Male,36,Associate Degree,Low,High,Low_High
37985,7743,Healthcare,15,Male,25,Master’s Degree,Low,High,Low_High
37469,6660,Finance,16,Male,27,Associate Degree,Low,High,Low_High
36385,5385,Media,13,Male,25,Bachelor’s Degree,Low,High,Low_High
24315,12549,Technology,15,Male,24,Bachelor’s Degree,Low,High,Low_High
2238,5882,Media,21,Male,30,Associate Degree,Low,High,Low_High
34317,4200,Education,26,Female,36,PhD,Low,High,Low_High
55355,3980,Education,18,Male,29,Master’s Degree,Low,High,Low_High
21844,5284,Education,20,Male,32,Associate Degree,Low,High,Low_High
66994,10644,Finance,30,Female,38,Associate Degree,Low,High,Low_High
65437,6114,Media,22,Female,36,Master’s Degree,Low,High,Low_High
50974,8042,Finance,24,Female,35,Associate Degree,Low,High,Low_High
21268,9390,Healthcare,24,Male,36,Associate Degree,Low,High,Low_High
68914,6028,Media,16,Male,29,Associate Degree,Low,High,Low_High
74249,9923,Healthcare,15,Female,25,Master’s Degree,Low,High,Low_High
17729,9255,Healthcare,21,Male,34,Bachelor’s Degree,Low,High,Low_High
30503,8031,Healthcare,21,Male,29,Associate Degree,Low,High,Low_High
23659,5917,Media,25,Male,37,Associate Degree,Low,High,Low_High
47520,4510,Education,13,Male,34,Bachelor’s Degree,Low,High,Low_High
52174,4368,Education,18,Male,33,High School,Low,High,Low_High
5569,7197,Media,18,Male,36,Master’s Degree,Low,High,Low_High
45342,3911,Education,16,Female,28,High School,Low,High,Low_High
70177,7707,Healthcare,22,Female,32,High School,Low,High,Low_High
42738,8758,Technology,22,Male,33,Bachelor’s Degree,Low,High,Low_High
53466,8612,Healthcare,25,Male,33,Bachelor’s Degree,Low,High,Low_High
73393,6178,Media,17,Female,38,Master’s Degree,Low,High,Low_High
63706,6101,Healthcare,22,Female,33,High School,Low,High,Low_High
9649,9163,Healthcare,19,Male,34,Associate Degree,Low,High,Low_High
45046,5543,Education,18,Male,30,Associate Degree,Low,High,Low_High
35181,8060,Healthcare,18,Male,26,Associate Degree,Low,High,Low_High
22088,7056,Healthcare,16,Female,27,High School,Low,High,Low_High
24667,8083,Technology,13,Male,21,PhD,Low,High,Low_High
40335,10032,Technology,24,Male,33,Bachelor’s Degree,Low,High,Low_High
71294,4085,Education,14,Female,26,Bachelor’s Degree,Low,High,Low_High
4306,6482,Media,17,Female,36,Master’s Degree,Low,High,Low_High
11087,6582,Media,15,Female,37,Associate Degree,Low,High,Low_High
44567,5649,Media,18,Male,29,Bachelor’s Degree,Low,High,Low_High
64252,7429,Healthcare,14,Male,36,Bachelor’s Degree,Low,High,Low_High
42218,8245,Technology,19,Female,34,High School,Low,High,Low_High
73335,7868,Healthcare,23,Female,34,Associate Degree,Low,High,Low_High
25478,8978,Finance,14,Female,24,High School,Low,High,Low_High
5932,6915,Healthcare,15,Male,26,Master’s Degree,Low,High,Low_High
7154,9018,Healthcare,14,Male,24,Associate Degree,Low,High,Low_High
2652,5270,Education,13,Female,24,High School,Low,High,Low_High
8605,6275,Finance,13,Male,27,Bachelor’s Degree,Low,High,Low_High
41892,6275,Technology,13,Female,25,Bachelor’s Degree,Low,High,Low_High
10415,4828,Education,17,Female,27,Bachelor’s Degree,Low,High,Low_High
45778,7093,Healthcare,24,Male,38,Associate Degree,Low,High,Low_High
21703,3555,Education,18,Male,30,Associate Degree,Low,High,Low_High
72128,5604,Media,13,Male,30,Associate Degree,Low,High,Low_High
21128,10071,Technology,13,Female,23,High School,Low,High,Low_High
26405,10278,Technology,15,Female,25,PhD,Low,High,Low_High
16573,9079,Technology,22,Male,38,Master’s Degree,Low,High,Low_High
33004,7693,Technology,17,Male,28,Associate Degree,Low,High,Low_High
73701,4902,Education,24,Female,33,Associate Degree,Low,High,Low_High
55483,4276,Education,15,Female,33,Master’s Degree,Low,High,Low_High
60238,6029,Media,18,Female,28,High School,Low,High,Low_High
33831,8158,Technology,26,Female,34,High School,Low,High,Low_High
60053,7286,Technology,21,Female,30,Bachelor’s Degree,Low,High,Low_High
43062,7932,Healthcare,13,Male,21,High School,Low,High,Low_High
34124,11393,Finance,24,Male,33,Master’s Degree,Low,High,Low_High
23102,7544,Healthcare,23,Female,33,High School,Low,High,Low_High
60145,6262,Media,15,Male,24,High School,Low,High,Low_High
73288,6409,Healthcare,16,Male,36,Associate Degree,Low,High,Low_High
5126,5339,Education,16,Male,38,Bachelor’s Degree,Low,High,Low_High
43141,5436,Education,13,Female,38,High School,Low,High,Low_High
54864,5550,Technology,25,Male,33,PhD,Low,High,Low_High
67888,6169,Media,14,Female,31,High School,Low,High,Low_High
19346,8402,Technology,15,Female,27,Associate Degree,Low,High,Low_High
12217,5535,Education,15,Male,32,Master’s Degree,Low,High,Low_High
33422,6774,Healthcare,14,Male,28,Bachelor’s Degree,Low,High,Low_High
17395,7630,Technology,16,Male,32,Bachelor’s Degree,Low,High,Low_High
12970,8078,Technology,19,Male,29,Bachelor’s Degree,Low,High,Low_High
11592,9030,Technology,14,Male,27,Bachelor’s Degree,Low,High,Low_High
31225,7266,Technology,15,Female,25,Associate Degree,Low,High,Low_High
48016,5937,Education,21,Male,33,High School,Low,High,Low_High
47049,5716,Media,14,Female,33,Bachelor’s Degree,Low,High,Low_High
44658,3623,Education,13,Female,21,High School,Low,High,Low_High
19354,2990,Education,19,Male,38,PhD,Low,High,Low_High
33649,4143,Education,17,Female,29,PhD,Low,High,Low_High
