EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
62372,10076,Technology,6,Female,46,Bachelor’s Degree,High,Low,High_Low
63858,6357,Healthcare,12,Female,47,Bachelor’s Degree,High,Low,High_Low
44419,5505,Media,6,Female,39,Associate Degree,High,Low,High_Low
45902,8745,Technology,11,Female,54,Master’s Degree,High,Low,High_Low
17562,7674,Healthcare,6,Female,43,Associate Degree,High,Low,High_Low
71843,4212,Education,12,Female,49,Bachelor’s Degree,High,Low,High_Low
43680,3247,Education,6,Female,43,Master’s Degree,High,Low,High_Low
4806,8192,Finance,10,Female,41,Bachelor’s Degree,High,Low,High_Low
8163,3275,Education,8,Female,42,Associate Degree,High,Low,High_Low
67762,4176,Education,1,Female,41,High School,High,Low,High_Low
10203,10486,Technology,10,Female,54,High School,High,Low,High_Low
25632,4215,Education,3,Female,53,Bachelor’s Degree,High,Low,High_Low
43267,7856,Healthcare,8,Female,48,Master’s Degree,High,Low,High_Low
71205,8053,Technology,1,Female,43,Master’s Degree,High,Low,High_Low
67490,7624,Technology,7,Female,55,Bachelor’s Degree,High,Low,High_Low
62181,5120,Finance,7,Female,39,Bachelor’s Degree,High,Low,High_Low
13148,3778,Education,9,Female,43,High School,High,Low,High_Low
59933,8359,Finance,1,Female,46,Bachelor’s Degree,High,Low,High_Low
46570,8640,Technology,8,Female,39,Associate Degree,High,Low,High_Low
49291,7654,Healthcare,3,Female,50,Bachelor’s Degree,High,Low,High_Low
33729,4262,Education,8,Female,47,Master’s Degree,High,Low,High_Low
18194,8890,Technology,9,Female,46,Associate Degree,High,Low,High_Low
15640,4626,Education,12,Female,52,Bachelor’s Degree,High,Low,High_Low
12629,4450,Education,4,Female,40,Master’s Degree,High,Low,High_Low
64529,6847,Healthcare,5,Female,41,Associate Degree,High,Low,High_Low
2158,6520,Media,4,Female,51,Bachelor’s Degree,High,Low,High_Low
50304,11035,Technology,8,Female,42,Bachelor’s Degree,High,Low,High_Low
1362,9645,Technology,11,Female,49,Associate Degree,High,Low,High_Low
67042,3296,Education,11,Female,51,PhD,High,Low,High_Low
54587,6241,Media,1,Female,54,Master’s Degree,High,Low,High_Low
56053,3250,Education,1,Female,58,Bachelor’s Degree,High,Low,High_Low
48404,7867,Healthcare,5,Female,46,Associate Degree,High,Low,High_Low
12389,9628,Technology,2,Female,40,Master’s Degree,High,Low,High_Low
41760,7121,Technology,11,Female,45,Bachelor’s Degree,High,Low,High_Low
24213,7485,Technology,1,Female,58,PhD,High,Low,High_Low
67640,8361,Technology,9,Female,49,Bachelor’s Degree,High,Low,High_Low
817,4504,Education,9,Female,43,Master’s Degree,High,Low,High_Low
63822,8543,Healthcare,11,Female,48,Master’s Degree,High,Low,High_Low
10821,7656,Finance,10,Female,48,Bachelor’s Degree,High,Low,High_Low
45065,6027,Media,12,Female,49,Associate Degree,High,Low,High_Low
1640,7589,Healthcare,5,Female,47,Associate Degree,High,Low,High_Low
69318,6276,Media,1,Female,39,Bachelor’s Degree,High,Low,High_Low
2703,9227,Technology,8,Female,57,PhD,High,Low,High_Low
18862,5733,Media,2,Female,54,High School,High,Low,High_Low
27311,8310,Technology,2,Female,46,Associate Degree,High,Low,High_Low
13372,6305,Media,6,Female,54,High School,High,Low,High_Low
69927,7747,Technology,2,Female,59,Associate Degree,High,Low,High_Low
11816,3729,Education,2,Female,44,Bachelor’s Degree,High,Low,High_Low
44935,10014,Technology,5,Female,41,Associate Degree,High,Low,High_Low
22778,9137,Technology,8,Female,49,PhD,High,Low,High_Low
12614,9352,Healthcare,4,Female,41,High School,High,Low,High_Low
17881,5949,Media,8,Female,49,Bachelor’s Degree,High,Low,High_Low
60117,3994,Education,4,Female,44,Bachelor’s Degree,High,Low,High_Low
10477,4621,Education,9,Female,48,Master’s Degree,High,Low,High_Low
34183,12430,Technology,10,Female,45,High School,High,Low,High_Low
17689,4311,Education,10,Female,55,Associate Degree,High,Low,High_Low
58684,5705,Education,7,Female,45,High School,High,Low,High_Low
27399,5183,Education,8,Female,44,High School,High,Low,High_Low
72038,9660,Healthcare,12,Female,56,PhD,High,Low,High_Low
54515,8412,Finance,7,Female,49,PhD,High,Low,High_Low
73873,4446,Education,11,Female,59,High School,High,Low,High_Low
28361,8757,Finance,12,Female,42,Associate Degree,High,Low,High_Low
53367,7626,Healthcare,12,Female,55,Master’s Degree,High,Low,High_Low
40867,6533,Healthcare,7,Female,42,Bachelor’s Degree,High,Low,High_Low
52204,10755,Technology,5,Female,53,Bachelor’s Degree,High,Low,High_Low
63884,4921,Education,6,Female,40,Bachelor’s Degree,High,Low,High_Low
51038,5148,Media,4,Female,51,Bachelor’s Degree,High,Low,High_Low
2280,10977,Technology,9,Female,53,Bachelor’s Degree,High,Low,High_Low
49506,8588,Finance,9,Female,40,Bachelor’s Degree,High,Low,High_Low
45194,7754,Healthcare,8,Female,43,Bachelor’s Degree,High,Low,High_Low
13620,4053,Education,6,Female,58,High School,High,Low,High_Low
69197,4757,Education,4,Female,39,Bachelor’s Degree,High,Low,High_Low
44878,5030,Media,10,Female,46,PhD,High,Low,High_Low
59564,2863,Education,7,Female,43,Master’s Degree,High,Low,High_Low
35074,8369,Technology,2,Female,46,High School,High,Low,High_Low
56774,5835,Media,7,Female,45,Master’s Degree,High,Low,High_Low
51512,6729,Healthcare,9,Female,59,Bachelor’s Degree,High,Low,High_Low
12160,6285,Media,11,Female,53,Master’s Degree,High,Low,High_Low
7842,9453,Technology,4,Female,41,High School,High,Low,High_Low
56491,6027,Media,6,Female,39,High School,High,Low,High_Low
68569,3825,Education,6,Female,49,Master’s Degree,High,Low,High_Low
32774,5776,Media,7,Female,58,Associate Degree,High,Low,High_Low
55648,7782,Healthcare,8,Female,43,Associate Degree,High,Low,High_Low
20989,8653,Healthcare,8,Female,49,Bachelor’s Degree,High,Low,High_Low
52546,3943,Education,6,Female,41,Bachelor’s Degree,High,Low,High_Low
26775,8037,Technology,1,Female,55,Bachelor’s Degree,High,Low,High_Low
32907,7088,Healthcare,11,Female,49,Bachelor’s Degree,High,Low,High_Low
58401,3706,Education,8,Female,45,Master’s Degree,High,Low,High_Low
5153,8885,Finance,4,Female,57,Bachelor’s Degree,High,Low,High_Low
73795,6648,Media,1,Female,54,Bachelor’s Degree,High,Low,High_Low
12449,7693,Healthcare,5,Female,46,PhD,High,Low,High_Low
64244,8149,Healthcare,5,Female,50,Bachelor’s Degree,High,Low,High_Low
45946,7207,Finance,8,Female,40,Associate Degree,High,Low,High_Low
32169,8469,Healthcare,11,Female,59,Bachelor’s Degree,High,Low,High_Low
34310,5360,Media,7,Female,42,Master’s Degree,High,Low,High_Low
104,4438,Technology,4,Female,51,Master’s Degree,High,Low,High_Low
37139,8353,Healthcare,2,Female,59,High School,High,Low,High_Low
20119,6028,Finance,9,Female,41,Master’s Degree,High,Low,High_Low
42010,6666,Technology,1,Female,39,High School,High,Low,High_Low
21340,7522,Finance,4,Female,41,Associate Degree,High,Low,High_Low
7969,3311,Education,7,Female,41,Associate Degree,High,Low,High_Low
57982,8418,Technology,10,Female,45,Master’s Degree,High,Low,High_Low
70230,9456,Technology,11,Female,49,Master’s Degree,High,Low,High_Low
24927,9592,Healthcare,10,Female,46,Bachelor’s Degree,High,Low,High_Low
18172,5962,Media,8,Female,59,PhD,High,Low,High_Low
71148,7892,Healthcare,10,Female,45,Associate Degree,High,Low,High_Low
9037,6153,Media,9,Female,46,Bachelor’s Degree,High,Low,High_Low
19826,8428,Finance,2,Female,59,Associate Degree,High,Low,High_Low
11343,9680,Finance,3,Female,46,Associate Degree,High,Low,High_Low
31755,8364,Healthcare,12,Female,45,Bachelor’s Degree,High,Low,High_Low
71534,5262,Media,3,Female,56,High School,High,Low,High_Low
33694,6604,Finance,4,Female,54,Master’s Degree,High,Low,High_Low
19114,5926,Media,1,Female,48,Master’s Degree,High,Low,High_Low
19431,5634,Media,1,Female,58,High School,High,Low,High_Low
10013,8378,Technology,2,Female,44,Bachelor’s Degree,High,Low,High_Low
35661,3908,Education,8,Female,42,Master’s Degree,High,Low,High_Low
31535,6820,Finance,12,Female,57,Associate Degree,High,Low,High_Low
61242,9570,Technology,10,Female,54,Master’s Degree,High,Low,High_Low
3920,10001,Finance,12,Female,40,High School,High,Low,High_Low
28207,4213,Education,12,Female,53,Bachelor’s Degree,High,Low,High_Low
60100,4197,Education,7,Female,41,High School,High,Low,High_Low
64875,6949,Finance,11,Female,56,Bachelor’s Degree,High,Low,High_Low
22404,5263,Education,6,Female,43,Master’s Degree,High,Low,High_Low
42907,4721,Education,5,Female,56,Master’s Degree,High,Low,High_Low
72504,4409,Education,7,Female,50,Master’s Degree,High,Low,High_Low
5865,4330,Education,2,Female,40,High School,High,Low,High_Low
3996,8224,Technology,8,Female,41,High School,High,Low,High_Low
41375,7330,Healthcare,6,Female,52,PhD,High,Low,High_Low
68404,7373,Healthcare,12,Female,45,Associate Degree,High,Low,High_Low
23946,6995,Healthcare,3,Female,41,Bachelor’s Degree,High,Low,High_Low
71537,7975,Finance,1,Female,47,High School,High,Low,High_Low
55005,6414,Media,3,Female,55,Bachelor’s Degree,High,Low,High_Low
40064,4747,Education,11,Female,55,Master’s Degree,High,Low,High_Low
19772,9612,Technology,1,Female,44,Associate Degree,High,Low,High_Low
64071,5232,Education,8,Female,44,Bachelor’s Degree,High,Low,High_Low
49480,5296,Media,2,Female,53,Master’s Degree,High,Low,High_Low
38291,7474,Healthcare,10,Female,57,Bachelor’s Degree,High,Low,High_Low
31764,9620,Finance,12,Female,41,Associate Degree,High,Low,High_Low
27744,8577,Healthcare,10,Female,53,Associate Degree,High,Low,High_Low
30953,7617,Technology,3,Female,55,PhD,High,Low,High_Low
73780,7690,Technology,5,Female,46,Associate Degree,High,Low,High_Low
48874,8419,Technology,6,Female,39,High School,High,Low,High_Low
16699,8237,Technology,8,Female,44,Bachelor’s Degree,High,Low,High_Low
32923,8204,Technology,3,Female,50,High School,High,Low,High_Low
39809,7254,Technology,5,Female,47,Master’s Degree,High,Low,High_Low
51565,5631,Media,4,Female,53,Bachelor’s Degree,High,Low,High_Low
46817,5397,Media,4,Female,50,High School,High,Low,High_Low
58147,9528,Technology,1,Female,48,Bachelor’s Degree,High,Low,High_Low
11877,9596,Technology,8,Female,44,Bachelor’s Degree,High,Low,High_Low
68262,9920,Finance,12,Female,45,Master’s Degree,High,Low,High_Low
32009,3598,Education,9,Female,48,Associate Degree,High,Low,High_Low
10091,5997,Media,1,Female,48,Bachelor’s Degree,High,Low,High_Low
2875,8196,Healthcare,1,Female,40,Bachelor’s Degree,High,Low,High_Low
62457,6094,Media,4,Female,44,Master’s Degree,High,Low,High_Low
36792,5686,Media,1,Female,43,Associate Degree,High,Low,High_Low
61317,4053,Education,12,Female,50,Master’s Degree,High,Low,High_Low
20412,8228,Healthcare,2,Female,44,Bachelor’s Degree,High,Low,High_Low
15464,9897,Finance,5,Female,45,Bachelor’s Degree,High,Low,High_Low
40138,10256,Technology,8,Female,57,Associate Degree,High,Low,High_Low
54197,8192,Healthcare,10,Female,51,Bachelor’s Degree,High,Low,High_Low
70265,6240,Media,11,Female,51,Associate Degree,High,Low,High_Low
40591,10998,Technology,6,Female,53,Bachelor’s Degree,High,Low,High_Low
59388,9099,Healthcare,10,Female,56,Bachelor’s Degree,High,Low,High_Low
16528,4015,Education,4,Female,39,Master’s Degree,High,Low,High_Low
67821,6219,Media,4,Female,43,High School,High,Low,High_Low
12896,10055,Finance,5,Female,39,High School,High,Low,High_Low
8380,4134,Education,3,Female,56,Bachelor’s Degree,High,Low,High_Low
65540,8480,Finance,2,Female,41,Master’s Degree,High,Low,High_Low
51599,5447,Education,1,Female,49,Associate Degree,High,Low,High_Low
69304,3900,Education,5,Female,53,Bachelor’s Degree,High,Low,High_Low
52989,4492,Education,8,Female,48,Master’s Degree,High,Low,High_Low
27094,3552,Education,4,Female,52,High School,High,Low,High_Low
14125,9176,Finance,1,Female,39,Associate Degree,High,Low,High_Low
27843,4457,Education,6,Female,54,PhD,High,Low,High_Low
6540,3155,Education,11,Female,59,High School,High,Low,High_Low
3504,5237,Education,8,Female,52,Associate Degree,High,Low,High_Low
38900,5626,Media,12,Female,48,Bachelor’s Degree,High,Low,High_Low
38055,10970,Technology,5,Female,53,Associate Degree,High,Low,High_Low
25238,10168,Technology,8,Female,55,High School,High,Low,High_Low
66798,4836,Education,2,Female,39,Master’s Degree,High,Low,High_Low
46209,5064,Education,12,Female,42,High School,High,Low,High_Low
26022,7128,Education,12,Female,44,Master’s Degree,High,Low,High_Low
57767,4366,Education,3,Female,59,PhD,High,Low,High_Low
18484,6392,Finance,7,Female,39,Master’s Degree,High,Low,High_Low
22313,7760,Finance,6,Female,47,Bachelor’s Degree,High,Low,High_Low
52255,5649,Media,7,Female,49,Master’s Degree,High,Low,High_Low
20485,8088,Finance,6,Female,55,High School,High,Low,High_Low
928,7385,Finance,4,Female,46,Associate Degree,High,Low,High_Low
51278,9079,Healthcare,5,Female,48,Master’s Degree,High,Low,High_Low
1367,6519,Media,8,Female,46,Bachelor’s Degree,High,Low,High_Low
23192,7406,Healthcare,5,Female,43,High School,High,Low,High_Low
30787,8441,Finance,2,Female,57,Associate Degree,High,Low,High_Low
16535,10202,Technology,5,Female,42,Bachelor’s Degree,High,Low,High_Low
38531,4588,Education,8,Female,58,Master’s Degree,High,Low,High_Low
15021,6324,Media,1,Female,45,Master’s Degree,High,Low,High_Low
18132,5433,Media,3,Female,54,Associate Degree,High,Low,High_Low
9774,10097,Technology,11,Female,50,Master’s Degree,High,Low,High_Low
52868,6895,Healthcare,11,Female,42,Bachelor’s Degree,High,Low,High_Low
74126,9390,Technology,9,Female,54,Bachelor’s Degree,High,Low,High_Low
15475,10032,Finance,10,Female,46,Bachelor’s Degree,High,Low,High_Low
45617,5197,Education,1,Female,56,Bachelor’s Degree,High,Low,High_Low
7496,8966,Technology,5,Female,46,Bachelor’s Degree,High,Low,High_Low
33346,5568,Finance,2,Female,43,High School,High,Low,High_Low
35414,6036,Education,3,Female,40,High School,High,Low,High_Low
67860,8266,Healthcare,2,Female,46,High School,High,Low,High_Low
49716,8782,Healthcare,11,Female,44,Bachelor’s Degree,High,Low,High_Low
61310,7006,Technology,12,Female,45,Associate Degree,High,Low,High_Low
51233,10461,Technology,7,Female,42,Master’s Degree,High,Low,High_Low
2688,6683,Finance,11,Female,51,High School,High,Low,High_Low
28377,8988,Finance,2,Female,42,Associate Degree,High,Low,High_Low
6083,8913,Healthcare,3,Female,51,Bachelor’s Degree,High,Low,High_Low
11512,7656,Healthcare,12,Female,52,Associate Degree,High,Low,High_Low
2187,5855,Healthcare,10,Female,52,Master’s Degree,High,Low,High_Low
7184,5800,Media,11,Female,42,Associate Degree,High,Low,High_Low
15250,5961,Media,12,Female,45,Master’s Degree,High,Low,High_Low
71118,10175,Technology,3,Female,42,Master’s Degree,High,Low,High_Low
73702,4112,Education,7,Female,59,Master’s Degree,High,Low,High_Low
33690,5911,Media,7,Female,45,Bachelor’s Degree,High,Low,High_Low
39823,6536,Media,1,Female,39,Bachelor’s Degree,High,Low,High_Low
30968,8103,Healthcare,1,Female,58,Associate Degree,High,Low,High_Low
9509,8923,Healthcare,6,Female,39,Master’s Degree,High,Low,High_Low
47391,7921,Healthcare,6,Female,48,Master’s Degree,High,Low,High_Low
15556,6283,Media,1,Female,46,High School,High,Low,High_Low
26230,8651,Healthcare,1,Female,50,Bachelor’s Degree,High,Low,High_Low
50502,6044,Education,12,Female,59,Associate Degree,High,Low,High_Low
43224,5652,Media,11,Female,52,High School,High,Low,High_Low
72859,10179,Technology,5,Female,46,Bachelor’s Degree,High,Low,High_Low
64900,6222,Media,11,Female,44,Bachelor’s Degree,High,Low,High_Low
15508,7606,Technology,7,Female,47,Associate Degree,High,Low,High_Low
63930,6510,Healthcare,5,Female,56,High School,High,Low,High_Low
55793,3937,Education,4,Female,58,Master’s Degree,High,Low,High_Low
70984,8535,Technology,12,Female,53,Bachelor’s Degree,High,Low,High_Low
39339,7428,Healthcare,6,Female,44,Associate Degree,High,Low,High_Low
2005,7561,Healthcare,5,Female,48,Bachelor’s Degree,High,Low,High_Low
10164,7449,Technology,10,Female,49,Associate Degree,High,Low,High_Low
68263,11039,Finance,6,Female,45,High School,High,Low,High_Low
38781,10244,Finance,5,Female,51,High School,High,Low,High_Low
23517,6463,Media,4,Female,55,Bachelor’s Degree,High,Low,High_Low
2031,6152,Media,7,Female,44,Associate Degree,High,Low,High_Low
74193,5252,Education,8,Female,48,Bachelor’s Degree,High,Low,High_Low
25599,9592,Technology,9,Female,47,High School,High,Low,High_Low
48742,11872,Technology,7,Female,39,High School,High,Low,High_Low
42567,9486,Healthcare,10,Female,41,PhD,High,Low,High_Low
65483,10096,Technology,4,Female,55,Master’s Degree,High,Low,High_Low
63263,7169,Healthcare,1,Female,42,Bachelor’s Degree,High,Low,High_Low
4172,8354,Healthcare,1,Female,56,PhD,High,Low,High_Low
40510,8657,Technology,11,Female,42,Bachelor’s Degree,High,Low,High_Low
58150,8279,Technology,6,Female,52,Master’s Degree,High,Low,High_Low
19622,9759,Healthcare,11,Female,50,Master’s Degree,High,Low,High_Low
21240,5879,Media,5,Female,59,Bachelor’s Degree,High,Low,High_Low
614,9319,Finance,3,Female,40,High School,High,Low,High_Low
54795,9839,Technology,12,Female,45,Master’s Degree,High,Low,High_Low
11330,4148,Education,11,Female,43,Master’s Degree,High,Low,High_Low
74302,5896,Media,3,Female,39,High School,High,Low,High_Low
64294,8865,Healthcare,6,Female,44,Associate Degree,High,Low,High_Low
53138,5885,Media,10,Female,40,Bachelor’s Degree,High,Low,High_Low
74350,7584,Technology,4,Female,54,PhD,High,Low,High_Low
55676,8429,Healthcare,12,Female,57,Associate Degree,High,Low,High_Low
36620,10378,Technology,3,Female,41,Associate Degree,High,Low,High_Low
1498,6773,Healthcare,6,Female,48,Bachelor’s Degree,High,Low,High_Low
36368,7486,Healthcare,1,Female,49,Master’s Degree,High,Low,High_Low
47226,5953,Education,7,Female,59,Bachelor’s Degree,High,Low,High_Low
34128,6553,Media,10,Female,47,PhD,High,Low,High_Low
61561,6074,Media,5,Female,44,Bachelor’s Degree,High,Low,High_Low
3253,6229,Media,12,Female,44,Bachelor’s Degree,High,Low,High_Low
28253,3574,Education,11,Female,41,Master’s Degree,High,Low,High_Low
